# Data file generated by gp_save.m
# 
-31.628	0.92804	-31.127	0.92803	-30.627	0.92802	-30.127	0.92802	-29.627	0.92801	-29.127	0.928	-28.627	0.92799	-28.127	0.92799	-27.627	0.92798	-27.127	0.92797	-26.627	0.92796	-26.127	0.92795	-25.627	0.92794	-25.127	0.92792	-24.627	0.92791	-24.127	0.9279	-23.627	0.92788	-23.127	0.92787	-22.627	0.92785	-22.127	0.92784	-21.627	0.92782	-21.127	0.9278	-20.627	0.92778	-20.127	0.92776	-19.627	0.92773	-19.127	0.92771	-18.627	0.92768	-18.127	0.92765	-17.626	0.92761	-17.126	0.92758	-16.626	0.92754	-16.126	0.9275	-15.626	0.92745	-15.126	0.9274	-14.626	0.92734	-14.126	0.92728	-13.625	0.92721	-13.125	0.92713	-12.625	0.92705	-12.125	0.92695	-11.625	0.92684	-11.124	0.92672	-10.624	0.92658	-10.123	0.92641	-9.623	0.92623	-9.1225	0.92601	-8.6219	0.92576	-8.1212	0.92546	-7.6203	0.9251	-7.1192	0.92467	-6.6179	0.92414	-6.1164	0.92349	-5.6144	0.92266	-5.1119	0.9216	-4.6086	0.92021	-4.1042	0.91833	-3.5981	0.9157	-3.0895	0.91187	-2.5767	0.90598	-2.0565	0.89626	-1.5224	0.87859	-0.96005	0.8417	-0.33511	0.74694	0.42479	0.38049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.59	1.0208	-31.09	1.0208	-30.59	1.0208	-30.09	1.0208	-29.59	1.0208	-29.09	1.0208	-28.59	1.0208	-28.09	1.0208	-27.59	1.0208	-27.09	1.0208	-26.59	1.0208	-26.09	1.0207	-25.59	1.0207	-25.09	1.0207	-24.59	1.0207	-24.09	1.0207	-23.59	1.0207	-23.09	1.0207	-22.59	1.0206	-22.09	1.0206	-21.59	1.0206	-21.09	1.0206	-20.59	1.0206	-20.089	1.0205	-19.589	1.0205	-19.089	1.0205	-18.589	1.0204	-18.089	1.0204	-17.589	1.0204	-17.089	1.0203	-16.589	1.0203	-16.089	1.0202	-15.589	1.0202	-15.089	1.0201	-14.588	1.0201	-14.088	1.02	-13.588	1.0199	-13.088	1.0198	-12.588	1.0198	-12.087	1.0196	-11.587	1.0195	-11.087	1.0194	-10.586	1.0192	-10.086	1.0191	-9.5853	1.0189	-9.0848	1.0186	-8.5841	1.0183	-8.0833	1.018	-7.5823	1.0176	-7.0812	1.0171	-6.5797	1.0166	-6.078	1.0158	-5.5758	1.0149	-5.0731	1.0138	-4.5694	1.0122	-4.0646	1.0102	-3.558	1.0073	-3.0485	1.0031	-2.5344	0.99658	-2.0121	0.98589	-1.4747	0.96645	-0.90606	0.92587	-0.26862	0.82163	0.51727	0.41854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.553	1.1136	-31.053	1.1136	-30.553	1.1136	-30.053	1.1136	-29.553	1.1136	-29.053	1.1136	-28.553	1.1136	-28.053	1.1136	-27.553	1.1136	-27.053	1.1136	-26.553	1.1135	-26.053	1.1135	-25.553	1.1135	-25.053	1.1135	-24.553	1.1135	-24.053	1.1135	-23.553	1.1135	-23.053	1.1134	-22.552	1.1134	-22.052	1.1134	-21.552	1.1134	-21.052	1.1134	-20.552	1.1133	-20.052	1.1133	-19.552	1.1133	-19.052	1.1132	-18.552	1.1132	-18.052	1.1132	-17.552	1.1131	-17.052	1.1131	-16.552	1.113	-16.051	1.113	-15.551	1.1129	-15.051	1.1129	-14.551	1.1128	-14.051	1.1127	-13.551	1.1127	-13.05	1.1126	-12.55	1.1125	-12.05	1.1123	-11.549	1.1122	-11.049	1.1121	-10.549	1.1119	-10.048	1.1117	-9.5476	1.1115	-9.047	1.1112	-8.5463	1.1109	-8.0454	1.1106	-7.5443	1.1101	-7.0431	1.1096	-6.5415	1.109	-6.0396	1.1082	-5.5373	1.1072	-5.0342	1.1059	-4.5303	1.1043	-4.025	1.102	-3.5178	1.0988	-3.0074	1.0942	-2.492	1.0872	-1.9678	1.0755	-1.4269	1.0543	-0.85206	1.01	-0.20213	0.89633	0.60974	0.45658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.516	1.2064	-31.016	1.2064	-30.516	1.2064	-30.016	1.2064	-29.516	1.2064	-29.016	1.2064	-28.516	1.2064	-28.016	1.2064	-27.516	1.2064	-27.016	1.2064	-26.516	1.2063	-26.015	1.2063	-25.515	1.2063	-25.015	1.2063	-24.515	1.2063	-24.015	1.2063	-23.515	1.2063	-23.015	1.2062	-22.515	1.2062	-22.015	1.2062	-21.515	1.2062	-21.015	1.2061	-20.515	1.2061	-20.015	1.2061	-19.515	1.2061	-19.015	1.206	-18.515	1.206	-18.015	1.2059	-17.514	1.2059	-17.014	1.2059	-16.514	1.2058	-16.014	1.2057	-15.514	1.2057	-15.014	1.2056	-14.514	1.2055	-14.013	1.2055	-13.513	1.2054	-13.013	1.2053	-12.513	1.2052	-12.012	1.205	-11.512	1.2049	-11.012	1.2047	-10.511	1.2045	-10.011	1.2043	-9.5099	1.2041	-9.0093	1.2038	-8.5084	1.2035	-8.0075	1.2031	-7.5064	1.2026	-7.005	1.2021	-6.5033	1.2014	-6.0013	1.2005	-5.4987	1.1995	-4.9954	1.1981	-4.4912	1.1963	-3.9854	1.1938	-3.4776	1.1904	-2.9664	1.1854	-2.4497	1.1778	-1.9234	1.1651	-1.3792	1.1422	-0.79807	1.0942	-0.13564	0.97102	0.70222	0.49463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.479	1.2993	-30.978	1.2992	-30.478	1.2992	-29.978	1.2992	-29.478	1.2992	-28.978	1.2992	-28.478	1.2992	-27.978	1.2992	-27.478	1.2992	-26.978	1.2992	-26.478	1.2991	-25.978	1.2991	-25.478	1.2991	-24.978	1.2991	-24.478	1.2991	-23.978	1.2991	-23.478	1.299	-22.978	1.299	-22.478	1.299	-21.978	1.299	-21.478	1.2989	-20.978	1.2989	-20.478	1.2989	-19.978	1.2989	-19.477	1.2988	-18.977	1.2988	-18.477	1.2987	-17.977	1.2987	-17.477	1.2987	-16.977	1.2986	-16.477	1.2986	-15.977	1.2985	-15.476	1.2984	-14.976	1.2984	-14.476	1.2983	-13.976	1.2982	-13.476	1.2981	-12.975	1.298	-12.475	1.2979	-11.975	1.2977	-11.474	1.2976	-10.974	1.2974	-10.473	1.2972	-9.9729	1.297	-9.4723	1.2967	-8.9715	1.2964	-8.4706	1.2961	-7.9696	1.2956	-7.4684	1.2951	-6.9669	1.2945	-6.4651	1.2938	-5.9629	1.2929	-5.4602	1.2917	-4.9566	1.2902	-4.452	1.2883	-3.9459	1.2857	-3.4374	1.282	-2.9253	1.2766	-2.4074	1.2684	-1.8791	1.2548	-1.3314	1.23	-0.74407	1.1784	-0.069149	1.0457	0.7947	0.53268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.441	1.3921	-30.941	1.392	-30.441	1.392	-29.941	1.392	-29.441	1.392	-28.941	1.392	-28.441	1.392	-27.941	1.392	-27.441	1.392	-26.941	1.392	-26.441	1.3919	-25.941	1.3919	-25.441	1.3919	-24.941	1.3919	-24.441	1.3919	-23.941	1.3918	-23.441	1.3918	-22.941	1.3918	-22.441	1.3918	-21.941	1.3918	-21.44	1.3917	-20.94	1.3917	-20.44	1.3917	-19.94	1.3916	-19.44	1.3916	-18.94	1.3916	-18.44	1.3915	-17.94	1.3915	-17.44	1.3914	-16.94	1.3914	-16.439	1.3913	-15.939	1.3912	-15.439	1.3912	-14.939	1.3911	-14.439	1.391	-13.938	1.3909	-13.438	1.3908	-12.938	1.3907	-12.438	1.3906	-11.937	1.3904	-11.437	1.3903	-10.936	1.3901	-10.436	1.3899	-9.9352	1.3896	-9.4346	1.3893	-8.9338	1.389	-8.4328	1.3886	-7.9317	1.3882	-7.4304	1.3877	-6.9288	1.387	-6.4269	1.3862	-5.9246	1.3852	-5.4216	1.384	-4.9178	1.3824	-4.4129	1.3803	-3.9063	1.3775	-3.3972	1.3736	-2.8843	1.3678	-2.365	1.359	-1.8347	1.3444	-1.2836	1.3179	-0.69008	1.2625	-0.0026602	1.1204	0.88718	0.57073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.404	1.4849	-30.904	1.4848	-30.404	1.4848	-29.904	1.4848	-29.404	1.4848	-28.904	1.4848	-28.404	1.4848	-27.904	1.4848	-27.404	1.4848	-26.904	1.4847	-26.404	1.4847	-25.904	1.4847	-25.404	1.4847	-24.904	1.4847	-24.404	1.4847	-23.903	1.4846	-23.403	1.4846	-22.903	1.4846	-22.403	1.4846	-21.903	1.4845	-21.403	1.4845	-20.903	1.4845	-20.403	1.4844	-19.903	1.4844	-19.403	1.4844	-18.903	1.4843	-18.403	1.4843	-17.902	1.4842	-17.402	1.4842	-16.902	1.4841	-16.402	1.4841	-15.902	1.484	-15.402	1.4839	-14.901	1.4838	-14.401	1.4837	-13.901	1.4836	-13.401	1.4835	-12.9	1.4834	-12.4	1.4833	-11.9	1.4831	-11.399	1.4829	-10.899	1.4827	-10.398	1.4825	-9.8976	1.4823	-9.3969	1.482	-8.896	1.4816	-8.395	1.4812	-7.8938	1.4807	-7.3924	1.4802	-6.8908	1.4795	-6.3887	1.4786	-5.8862	1.4776	-5.383	1.4763	-4.879	1.4746	-4.3737	1.4723	-3.8667	1.4693	-3.357	1.4651	-2.8432	1.459	-2.3227	1.4496	-1.7904	1.434	-1.2359	1.4057	-0.63608	1.3467	0.063829	1.1951	0.97966	0.60878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.367	1.5777	-30.867	1.5777	-30.367	1.5776	-29.867	1.5776	-29.367	1.5776	-28.867	1.5776	-28.367	1.5776	-27.867	1.5776	-27.367	1.5776	-26.866	1.5775	-26.366	1.5775	-25.866	1.5775	-25.366	1.5775	-24.866	1.5775	-24.366	1.5775	-23.866	1.5774	-23.366	1.5774	-22.866	1.5774	-22.366	1.5774	-21.866	1.5773	-21.366	1.5773	-20.866	1.5773	-20.366	1.5772	-19.866	1.5772	-19.365	1.5771	-18.865	1.5771	-18.365	1.5771	-17.865	1.577	-17.365	1.5769	-16.865	1.5769	-16.365	1.5768	-15.864	1.5767	-15.364	1.5767	-14.864	1.5766	-14.364	1.5765	-13.864	1.5764	-13.363	1.5763	-12.863	1.5761	-12.363	1.576	-11.862	1.5758	-11.362	1.5756	-10.861	1.5754	-10.361	1.5752	-9.8599	1.5749	-9.3592	1.5746	-8.8583	1.5742	-8.3572	1.5738	-7.856	1.5733	-7.3545	1.5727	-6.8527	1.5719	-6.3505	1.571	-5.8478	1.5699	-5.3445	1.5685	-4.8402	1.5667	-4.3346	1.5644	-3.8271	1.5612	-3.3168	1.5567	-2.8022	1.5502	-2.2804	1.5402	-1.746	1.5236	-1.1881	1.4936	-0.58209	1.4309	0.13032	1.2698	1.0721	0.64683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.33	1.6705	-30.829	1.6705	-30.329	1.6704	-29.829	1.6704	-29.329	1.6704	-28.829	1.6704	-28.329	1.6704	-27.829	1.6704	-27.329	1.6704	-26.829	1.6703	-26.329	1.6703	-25.829	1.6703	-25.329	1.6703	-24.829	1.6703	-24.329	1.6702	-23.829	1.6702	-23.329	1.6702	-22.829	1.6702	-22.329	1.6701	-21.829	1.6701	-21.329	1.6701	-20.828	1.67	-20.328	1.67	-19.828	1.67	-19.328	1.6699	-18.828	1.6699	-18.328	1.6698	-17.828	1.6698	-17.328	1.6697	-16.827	1.6696	-16.327	1.6696	-15.827	1.6695	-15.327	1.6694	-14.827	1.6693	-14.326	1.6692	-13.826	1.6691	-13.326	1.669	-12.825	1.6688	-12.325	1.6687	-11.825	1.6685	-11.324	1.6683	-10.824	1.6681	-10.323	1.6678	-9.8223	1.6675	-9.3215	1.6672	-8.8205	1.6668	-8.3194	1.6664	-7.8181	1.6658	-7.3165	1.6652	-6.8146	1.6644	-6.3123	1.6635	-5.8095	1.6623	-5.3059	1.6608	-4.8014	1.6589	-4.2954	1.6564	-3.7875	1.653	-3.2767	1.6483	-2.7611	1.6414	-2.238	1.6308	-1.7017	1.6133	-1.1404	1.5815	-0.52809	1.5151	0.19681	1.3445	1.1646	0.68488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.292	1.7633	-30.792	1.7633	-30.292	1.7632	-29.792	1.7632	-29.292	1.7632	-28.792	1.7632	-28.292	1.7632	-27.792	1.7632	-27.292	1.7632	-26.792	1.7631	-26.292	1.7631	-25.792	1.7631	-25.292	1.7631	-24.792	1.7631	-24.292	1.763	-23.792	1.763	-23.292	1.763	-22.791	1.763	-22.291	1.7629	-21.791	1.7629	-21.291	1.7629	-20.791	1.7628	-20.291	1.7628	-19.791	1.7627	-19.291	1.7627	-18.791	1.7626	-18.291	1.7626	-17.79	1.7625	-17.29	1.7625	-16.79	1.7624	-16.29	1.7623	-15.79	1.7622	-15.289	1.7622	-14.789	1.7621	-14.289	1.7619	-13.789	1.7618	-13.288	1.7617	-12.788	1.7616	-12.288	1.7614	-11.787	1.7612	-11.287	1.761	-10.786	1.7608	-10.285	1.7605	-9.7846	1.7602	-9.2838	1.7598	-8.7828	1.7594	-8.2816	1.7589	-7.7802	1.7584	-7.2785	1.7577	-6.7765	1.7569	-6.2741	1.7559	-5.7711	1.7546	-5.2673	1.7531	-4.7626	1.751	-4.2563	1.7484	-3.748	1.7448	-3.2365	1.7398	-2.7201	1.7326	-2.1957	1.7214	-1.6573	1.7029	-1.0926	1.6693	-0.4741	1.5992	0.2633	1.4192	1.2571	0.72292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-31.255	1.8561	-30.755	1.8561	-30.255	1.856	-29.755	1.856	-29.255	1.856	-28.755	1.856	-28.255	1.856	-27.755	1.856	-27.255	1.856	-26.755	1.8559	-26.255	1.8559	-25.755	1.8559	-25.255	1.8559	-24.754	1.8558	-24.254	1.8558	-23.754	1.8558	-23.254	1.8558	-22.754	1.8557	-22.254	1.8557	-21.754	1.8557	-21.254	1.8556	-20.754	1.8556	-20.254	1.8556	-19.754	1.8555	-19.254	1.8555	-18.753	1.8554	-18.253	1.8554	-17.753	1.8553	-17.253	1.8552	-16.753	1.8552	-16.253	1.8551	-15.752	1.855	-15.252	1.8549	-14.752	1.8548	-14.252	1.8547	-13.751	1.8546	-13.251	1.8544	-12.751	1.8543	-12.25	1.8541	-11.75	1.8539	-11.249	1.8537	-10.748	1.8534	-10.248	1.8532	-9.747	1.8528	-9.2461	1.8525	-8.745	1.852	-8.2438	1.8515	-7.7423	1.8509	-7.2406	1.8502	-6.7385	1.8493	-6.2359	1.8483	-5.7327	1.847	-5.2288	1.8453	-4.7237	1.8432	-4.2172	1.8404	-3.7084	1.8367	-3.1963	1.8314	-2.679	1.8237	-2.1534	1.812	-1.613	1.7925	-1.0449	1.7572	-0.4201	1.6834	0.32979	1.4939	1.3496	0.76097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
