# Data file generated by gp_save.m
# 
-32.658	1.9941	-32.158	1.9941	-31.658	1.9941	-31.158	1.9942	-30.658	1.9942	-30.158	1.9942	-29.658	1.9942	-29.158	1.9942	-28.658	1.9942	-28.158	1.9942	-27.658	1.9943	-27.158	1.9943	-26.658	1.9943	-26.158	1.9943	-25.658	1.9943	-25.158	1.9944	-24.658	1.9944	-24.158	1.9944	-23.657	1.9944	-23.157	1.9945	-22.657	1.9945	-22.157	1.9945	-21.657	1.9946	-21.157	1.9946	-20.657	1.9947	-20.157	1.9947	-19.656	1.9947	-19.156	1.9948	-18.656	1.9949	-18.156	1.9949	-17.656	1.995	-17.156	1.9951	-16.655	1.9951	-16.155	1.9952	-15.655	1.9953	-15.154	1.9954	-14.654	1.9955	-14.154	1.9957	-13.653	1.9958	-13.153	1.996	-12.652	1.9962	-12.152	1.9964	-11.651	1.9966	-11.15	1.9969	-10.649	1.9972	-10.148	1.9976	-9.6466	1.998	-9.145	1.9985	-8.6432	1.9991	-8.141	1.9998	-7.6383	2.0006	-7.135	2.0017	-6.6308	2.003	-6.1255	2.0047	-5.6186	2.0068	-5.1094	2.0096	-4.5967	2.0134	-4.0786	2.0187	-3.5516	2.0263	-3.0092	2.0373	-2.4377	2.0539	-1.8067	2.0775	-1.0443	2.0995	0.0014514	2.0393	1.4406	1.528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.69	2.0891	-32.19	2.0891	-31.69	2.0891	-31.19	2.0891	-30.69	2.0891	-30.19	2.0891	-29.689	2.0892	-29.189	2.0892	-28.689	2.0892	-28.189	2.0892	-27.689	2.0892	-27.189	2.0892	-26.689	2.0893	-26.189	2.0893	-25.689	2.0893	-25.189	2.0893	-24.689	2.0894	-24.189	2.0894	-23.689	2.0894	-23.189	2.0894	-22.689	2.0895	-22.188	2.0895	-21.688	2.0896	-21.188	2.0896	-20.688	2.0896	-20.188	2.0897	-19.688	2.0897	-19.188	2.0898	-18.687	2.0898	-18.187	2.0899	-17.687	2.09	-17.187	2.0901	-16.687	2.0901	-16.186	2.0902	-15.686	2.0903	-15.186	2.0904	-14.685	2.0906	-14.185	2.0907	-13.684	2.0909	-13.184	2.091	-12.683	2.0912	-12.183	2.0914	-11.682	2.0917	-11.181	2.092	-10.68	2.0923	-10.179	2.0927	-9.6773	2.0931	-9.1757	2.0937	-8.6738	2.0943	-8.1715	2.095	-7.6687	2.0959	-7.1652	2.097	-6.6609	2.0984	-6.1553	2.1001	-5.6481	2.1024	-5.1384	2.1053	-4.6251	2.1093	-4.1062	2.1148	-3.5779	2.1227	-3.0334	2.1343	-2.4585	2.1517	-1.8213	2.1764	-1.0464	2.1995	0.02533	2.1364	1.5092	1.6007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.721	2.184	-32.221	2.1841	-31.721	2.1841	-31.221	2.1841	-30.721	2.1841	-30.221	2.1841	-29.721	2.1841	-29.221	2.1841	-28.721	2.1842	-28.221	2.1842	-27.721	2.1842	-27.221	2.1842	-26.721	2.1842	-26.22	2.1843	-25.72	2.1843	-25.22	2.1843	-24.72	2.1843	-24.22	2.1844	-23.72	2.1844	-23.22	2.1844	-22.72	2.1845	-22.22	2.1845	-21.72	2.1845	-21.219	2.1846	-20.719	2.1846	-20.219	2.1847	-19.719	2.1847	-19.219	2.1848	-18.719	2.1848	-18.218	2.1849	-17.718	2.185	-17.218	2.1851	-16.718	2.1851	-16.217	2.1852	-15.717	2.1854	-15.217	2.1855	-14.716	2.1856	-14.216	2.1857	-13.715	2.1859	-13.215	2.1861	-12.714	2.1863	-12.214	2.1865	-11.713	2.1868	-11.212	2.1871	-10.711	2.1874	-10.21	2.1878	-9.7081	2.1883	-9.2064	2.1888	-8.7044	2.1895	-8.202	2.1902	-7.6991	2.1912	-7.1955	2.1923	-6.6909	2.1938	-6.1851	2.1956	-5.6775	2.1979	-5.1674	2.201	-4.6535	2.2052	-4.1337	2.211	-3.6042	2.2192	-3.0577	2.2314	-2.4794	2.2495	-1.8359	2.2753	-1.0485	2.2995	0.049209	2.2335	1.5778	1.6735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.752	2.279	-32.252	2.279	-31.752	2.279	-31.252	2.279	-30.752	2.2791	-30.252	2.2791	-29.752	2.2791	-29.252	2.2791	-28.752	2.2791	-28.252	2.2791	-27.752	2.2792	-27.252	2.2792	-26.752	2.2792	-26.252	2.2792	-25.752	2.2792	-25.252	2.2793	-24.752	2.2793	-24.251	2.2793	-23.751	2.2794	-23.251	2.2794	-22.751	2.2794	-22.251	2.2795	-21.751	2.2795	-21.251	2.2796	-20.751	2.2796	-20.25	2.2797	-19.75	2.2797	-19.25	2.2798	-18.75	2.2798	-18.25	2.2799	-17.749	2.28	-17.249	2.2801	-16.749	2.2802	-16.249	2.2803	-15.748	2.2804	-15.248	2.2805	-14.748	2.2806	-14.247	2.2808	-13.747	2.2809	-13.246	2.2811	-12.745	2.2813	-12.245	2.2816	-11.744	2.2819	-11.243	2.2822	-10.742	2.2825	-10.24	2.2829	-9.7389	2.2834	-9.2372	2.284	-8.7351	2.2847	-8.2325	2.2855	-7.7295	2.2865	-7.2257	2.2877	-6.7209	2.2892	-6.2149	2.2911	-5.707	2.2935	-5.1964	2.2967	-4.6819	2.3011	-4.1613	2.3071	-3.6304	2.3157	-3.0819	2.3284	-2.5002	2.3473	-1.8505	2.3743	-1.0507	2.3995	0.073087	2.3306	1.6464	1.7462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.784	2.374	-32.284	2.374	-31.784	2.374	-31.284	2.374	-30.784	2.374	-30.284	2.374	-29.784	2.374	-29.283	2.3741	-28.783	2.3741	-28.283	2.3741	-27.783	2.3741	-27.283	2.3741	-26.783	2.3742	-26.283	2.3742	-25.783	2.3742	-25.283	2.3742	-24.783	2.3743	-24.283	2.3743	-23.783	2.3743	-23.283	2.3744	-22.782	2.3744	-22.282	2.3744	-21.782	2.3745	-21.282	2.3745	-20.782	2.3746	-20.282	2.3746	-19.782	2.3747	-19.281	2.3748	-18.781	2.3748	-18.281	2.3749	-17.781	2.375	-17.28	2.3751	-16.78	2.3752	-16.28	2.3753	-15.779	2.3754	-15.279	2.3755	-14.779	2.3756	-14.278	2.3758	-13.778	2.376	-13.277	2.3762	-12.776	2.3764	-12.276	2.3766	-11.775	2.3769	-11.274	2.3773	-10.773	2.3776	-10.271	2.3781	-9.7697	2.3786	-9.2679	2.3792	-8.7657	2.3799	-8.2631	2.3807	-7.7599	2.3817	-7.2559	2.383	-6.751	2.3845	-6.2447	2.3865	-5.7365	2.3891	-5.2255	2.3924	-4.7104	2.397	-4.1888	2.4032	-3.6567	2.4122	-3.1062	2.4254	-2.5211	2.4451	-1.8651	2.4732	-1.0528	2.4994	0.096966	2.4277	1.715	1.819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.815	2.4689	-32.315	2.4689	-31.815	2.4689	-31.315	2.469	-30.815	2.469	-30.315	2.469	-29.815	2.469	-29.315	2.469	-28.815	2.469	-28.315	2.4691	-27.815	2.4691	-27.315	2.4691	-26.814	2.4691	-26.314	2.4692	-25.814	2.4692	-25.314	2.4692	-24.814	2.4692	-24.314	2.4693	-23.814	2.4693	-23.314	2.4693	-22.814	2.4694	-22.314	2.4694	-21.813	2.4695	-21.313	2.4695	-20.813	2.4696	-20.313	2.4696	-19.813	2.4697	-19.313	2.4698	-18.812	2.4698	-18.312	2.4699	-17.812	2.47	-17.312	2.4701	-16.811	2.4702	-16.311	2.4703	-15.811	2.4704	-15.31	2.4705	-14.81	2.4707	-14.309	2.4708	-13.809	2.471	-13.308	2.4712	-12.807	2.4715	-12.307	2.4717	-11.806	2.472	-11.305	2.4723	-10.803	2.4727	-10.302	2.4732	-9.8005	2.4737	-9.2986	2.4743	-8.7963	2.475	-8.2936	2.4759	-7.7903	2.477	-7.2862	2.4783	-6.781	2.4799	-6.2745	2.482	-5.7659	2.4846	-5.2545	2.4881	-4.7388	2.4928	-4.2164	2.4994	-3.683	2.5087	-3.1304	2.5224	-2.5419	2.5429	-1.8797	2.5721	-1.0549	2.5994	0.12084	2.5248	1.7836	1.8918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.846	2.5639	-32.346	2.5639	-31.846	2.5639	-31.346	2.5639	-30.846	2.5639	-30.346	2.564	-29.846	2.564	-29.346	2.564	-28.846	2.564	-28.346	2.564	-27.846	2.5641	-27.346	2.5641	-26.846	2.5641	-26.346	2.5641	-25.846	2.5642	-25.346	2.5642	-24.845	2.5642	-24.345	2.5642	-23.845	2.5643	-23.345	2.5643	-22.845	2.5644	-22.345	2.5644	-21.845	2.5645	-21.345	2.5645	-20.844	2.5646	-20.344	2.5646	-19.844	2.5647	-19.344	2.5647	-18.844	2.5648	-18.343	2.5649	-17.843	2.565	-17.343	2.5651	-16.843	2.5652	-16.342	2.5653	-15.842	2.5654	-15.341	2.5655	-14.841	2.5657	-14.34	2.5659	-13.84	2.5661	-13.339	2.5663	-12.838	2.5665	-12.338	2.5668	-11.837	2.5671	-11.336	2.5674	-10.834	2.5678	-10.333	2.5683	-9.8313	2.5688	-9.3293	2.5695	-8.827	2.5702	-8.3241	2.5712	-7.8207	2.5723	-7.3164	2.5736	-6.8111	2.5753	-6.3042	2.5774	-5.7954	2.5802	-5.2835	2.5838	-4.7672	2.5887	-4.2439	2.5955	-3.7092	2.6052	-3.1547	2.6194	-2.5628	2.6407	-1.8943	2.671	-1.057	2.6994	0.14472	2.6219	1.8522	1.9645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.878	2.6588	-32.378	2.6589	-31.878	2.6589	-31.378	2.6589	-30.878	2.6589	-30.378	2.6589	-29.878	2.6589	-29.377	2.659	-28.877	2.659	-28.377	2.659	-27.877	2.659	-27.377	2.659	-26.877	2.6591	-26.377	2.6591	-25.877	2.6591	-25.377	2.6592	-24.877	2.6592	-24.377	2.6592	-23.877	2.6593	-23.376	2.6593	-22.876	2.6593	-22.376	2.6594	-21.876	2.6594	-21.376	2.6595	-20.876	2.6595	-20.376	2.6596	-19.875	2.6597	-19.375	2.6597	-18.875	2.6598	-18.375	2.6599	-17.874	2.66	-17.374	2.6601	-16.874	2.6602	-16.373	2.6603	-15.873	2.6604	-15.373	2.6606	-14.872	2.6607	-14.372	2.6609	-13.871	2.6611	-13.37	2.6613	-12.87	2.6616	-12.369	2.6618	-11.868	2.6622	-11.367	2.6625	-10.865	2.6629	-10.364	2.6634	-9.8621	2.664	-9.36	2.6647	-8.8576	2.6654	-8.3546	2.6664	-7.8511	2.6675	-7.3466	2.6689	-6.8411	2.6707	-6.334	2.6729	-5.8248	2.6758	-5.3125	2.6795	-4.7956	2.6846	-4.2715	2.6916	-3.7355	2.7017	-3.1789	2.7164	-2.5836	2.7385	-1.9089	2.77	-1.0591	2.7994	0.1686	2.719	1.9208	2.0373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.909	2.7538	-32.409	2.7538	-31.909	2.7538	-31.409	2.7538	-30.909	2.7539	-30.409	2.7539	-29.909	2.7539	-29.409	2.7539	-28.909	2.7539	-28.409	2.754	-27.909	2.754	-27.409	2.754	-26.908	2.754	-26.408	2.7541	-25.908	2.7541	-25.408	2.7541	-24.908	2.7542	-24.408	2.7542	-23.908	2.7542	-23.408	2.7543	-22.908	2.7543	-22.407	2.7544	-21.907	2.7544	-21.407	2.7545	-20.907	2.7545	-20.407	2.7546	-19.907	2.7546	-19.406	2.7547	-18.906	2.7548	-18.406	2.7549	-17.906	2.755	-17.405	2.7551	-16.905	2.7552	-16.405	2.7553	-15.904	2.7554	-15.404	2.7556	-14.903	2.7558	-14.403	2.7559	-13.902	2.7561	-13.401	2.7564	-12.901	2.7566	-12.4	2.7569	-11.899	2.7572	-11.398	2.7576	-10.896	2.758	-10.395	2.7585	-9.8929	2.7591	-9.3907	2.7598	-8.8882	2.7606	-8.3852	2.7616	-7.8815	2.7628	-7.3769	2.7643	-6.8711	2.7661	-6.3638	2.7684	-5.8543	2.7713	-5.3415	2.7752	-4.824	2.7805	-4.299	2.7878	-3.7618	2.7982	-3.2032	2.8135	-2.6044	2.8363	-1.9235	2.8689	-1.0612	2.8994	0.19248	2.8161	1.9894	2.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.941	2.8488	-32.44	2.8488	-31.94	2.8488	-31.44	2.8488	-30.94	2.8488	-30.44	2.8488	-29.94	2.8489	-29.44	2.8489	-28.94	2.8489	-28.44	2.8489	-27.94	2.8489	-27.44	2.849	-26.94	2.849	-26.44	2.849	-25.94	2.8491	-25.44	2.8491	-24.939	2.8491	-24.439	2.8492	-23.939	2.8492	-23.439	2.8492	-22.939	2.8493	-22.439	2.8493	-21.939	2.8494	-21.438	2.8494	-20.938	2.8495	-20.438	2.8496	-19.938	2.8496	-19.438	2.8497	-18.937	2.8498	-18.437	2.8499	-17.937	2.85	-17.437	2.8501	-16.936	2.8502	-16.436	2.8503	-15.935	2.8505	-15.435	2.8506	-14.934	2.8508	-14.434	2.851	-13.933	2.8512	-13.432	2.8514	-12.932	2.8517	-12.431	2.852	-11.93	2.8523	-11.428	2.8527	-10.927	2.8531	-10.426	2.8537	-9.9237	2.8543	-9.4215	2.855	-8.9188	2.8558	-8.4157	2.8568	-7.9118	2.8581	-7.4071	2.8596	-6.9012	2.8614	-6.3936	2.8638	-5.8837	2.8669	-5.3706	2.8709	-4.8524	2.8763	-4.3266	2.8839	-3.788	2.8946	-3.2274	2.9105	-2.6253	2.9341	-1.9382	2.9678	-1.0633	2.9993	0.21636	2.9132	2.058	2.1828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.972	2.9437	-32.472	2.9437	-31.972	2.9437	-31.472	2.9438	-30.972	2.9438	-30.472	2.9438	-29.972	2.9438	-29.471	2.9438	-28.971	2.9439	-28.471	2.9439	-27.971	2.9439	-27.471	2.9439	-26.971	2.944	-26.471	2.944	-25.971	2.944	-25.471	2.9441	-24.971	2.9441	-24.471	2.9441	-23.97	2.9442	-23.47	2.9442	-22.97	2.9443	-22.47	2.9443	-21.97	2.9444	-21.47	2.9444	-20.97	2.9445	-20.469	2.9446	-19.969	2.9446	-19.469	2.9447	-18.969	2.9448	-18.468	2.9449	-17.968	2.945	-17.468	2.9451	-16.967	2.9452	-16.467	2.9453	-15.967	2.9455	-15.466	2.9456	-14.966	2.9458	-14.465	2.946	-13.964	2.9462	-13.464	2.9465	-12.963	2.9467	-12.462	2.947	-11.961	2.9474	-11.459	2.9478	-10.958	2.9483	-10.456	2.9488	-9.9544	2.9494	-9.4522	2.9501	-8.9495	2.951	-8.4462	2.9521	-7.9422	2.9533	-7.4374	2.9549	-6.9312	2.9568	-6.4234	2.9593	-5.9132	2.9624	-5.3996	2.9666	-4.8808	2.9722	-4.3541	2.98	-3.8143	2.9911	-3.2517	3.0075	-2.6461	3.0319	-1.9528	3.0668	-1.0654	3.0993	0.24024	3.0103	2.1266	2.2556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
