# Data file generated by gp_save.m
# 
11881	-124.12	-116.26	-114.41	-119.91	-118.85	-113.69	-112.27	-120.55	-108.15	-96.817
11886	-124.32	-116.33	-114.35	-119.98	-118.83	-113.78	-112.23	-120.38	-108.21	-96.827
11892	-124.52	-116.39	-114.28	-120.06	-118.82	-113.86	-112.2	-120.24	-108.27	-96.843
11897	-124.73	-116.46	-114.22	-120.12	-118.82	-113.95	-112.17	-120.11	-108.34	-96.865
11902	-124.93	-116.53	-114.16	-120.18	-118.82	-114.04	-112.14	-119.98	-108.42	-96.893
11908	-125.14	-116.6	-114.09	-120.23	-118.83	-114.12	-112.12	-119.87	-108.5	-96.928
11913	-125.36	-116.67	-114.03	-120.28	-118.84	-114.21	-112.1	-119.77	-108.58	-96.968
11919	-125.57	-116.75	-113.97	-120.31	-118.86	-114.29	-112.09	-119.68	-108.68	-97.014
11924	-125.79	-116.82	-113.91	-120.34	-118.88	-114.38	-112.08	-119.59	-108.77	-97.065
11929	-126.02	-116.9	-113.85	-120.35	-118.9	-114.46	-112.08	-119.5	-108.88	-97.122
11935	-126.24	-116.98	-113.79	-120.35	-118.92	-114.53	-112.09	-119.42	-108.99	-97.185
11940	-126.47	-117.06	-113.73	-120.35	-118.95	-114.61	-112.11	-119.33	-109.1	-97.253
11946	-126.71	-117.14	-113.68	-120.33	-118.98	-114.68	-112.13	-119.23	-109.22	-97.326
11951	-126.94	-117.22	-113.62	-120.29	-119	-114.75	-112.16	-119.13	-109.35	-97.404
11956	-127.18	-117.31	-113.57	-120.25	-119.03	-114.82	-112.2	-119.01	-109.48	-97.487
11962	-127.43	-117.39	-113.51	-120.19	-119.05	-114.88	-112.25	-118.89	-109.62	-97.574
11967	-127.67	-117.48	-113.46	-120.12	-119.07	-114.95	-112.31	-118.75	-109.76	-97.667
11972	-127.92	-117.57	-113.4	-120.04	-119.09	-115	-112.38	-118.59	-109.91	-97.763
11978	-128.17	-117.65	-113.35	-119.95	-119.1	-115.06	-112.46	-118.42	-110.07	-97.863
11983	-128.41	-117.74	-113.3	-119.85	-119.11	-115.11	-112.55	-118.24	-110.23	-97.967
11989	-128.66	-117.83	-113.25	-119.75	-119.11	-115.16	-112.65	-118.04	-110.4	-98.075
11994	-128.89	-117.92	-113.2	-119.63	-119.1	-115.2	-112.76	-117.83	-110.57	-98.186
11999	-129.12	-118.01	-113.15	-119.51	-119.09	-115.25	-112.89	-117.6	-110.75	-98.299
12005	-129.34	-118.11	-113.1	-119.38	-119.07	-115.28	-113.03	-117.36	-110.94	-98.415
12010	-129.54	-118.2	-113.05	-119.25	-119.04	-115.32	-113.19	-117.11	-111.13	-98.533
12016	-129.72	-118.29	-113	-119.12	-119	-115.35	-113.36	-116.86	-111.33	-98.653
12021	-129.88	-118.39	-112.96	-118.98	-118.95	-115.38	-113.55	-116.6	-111.53	-98.774
12026	-130.01	-118.48	-112.91	-118.84	-118.9	-115.41	-113.75	-116.34	-111.74	-98.896
12032	-130.1	-118.58	-112.86	-118.7	-118.83	-115.44	-113.98	-116.08	-111.96	-99.018
12037	-130.16	-118.67	-112.82	-118.56	-118.76	-115.46	-114.22	-115.82	-112.19	-99.141
12042	-130.19	-118.77	-112.78	-118.43	-118.68	-115.48	-114.49	-115.56	-112.42	-99.263
12048	-130.17	-118.86	-112.73	-118.29	-118.59	-115.51	-114.78	-115.31	-112.66	-99.384
12053	-130.11	-118.96	-112.69	-118.16	-118.5	-115.53	-115.1	-115.06	-112.91	-99.503
12059	-130.02	-119.06	-112.65	-118.03	-118.4	-115.55	-115.44	-114.82	-113.17	-99.622
12064	-129.89	-119.15	-112.61	-117.9	-118.3	-115.56	-115.81	-114.59	-113.44	-99.738
12069	-129.72	-119.25	-112.57	-117.77	-118.19	-115.58	-116.21	-114.37	-113.71	-99.852
12075	-129.52	-119.35	-112.53	-117.65	-118.08	-115.6	-116.65	-114.16	-114	-99.964
12080	-129.3	-119.45	-112.5	-117.54	-117.97	-115.62	-117.12	-113.97	-114.29	-100.07
12086	-129.05	-119.54	-112.46	-117.43	-117.86	-115.64	-117.63	-113.78	-114.59	-100.18
12091	-128.79	-119.64	-112.42	-117.32	-117.75	-115.66	-118.18	-113.6	-114.9	-100.28
12096	-128.52	-119.74	-112.39	-117.21	-117.63	-115.69	-118.78	-113.44	-115.22	-100.38
12102	-128.23	-119.84	-112.36	-117.11	-117.53	-115.71	-119.42	-113.29	-115.55	-100.48
12107	-127.95	-119.94	-112.32	-117.02	-117.42	-115.73	-120.11	-113.16	-115.88	-100.58
12112	-127.65	-120.03	-112.29	-116.93	-117.32	-115.76	-120.84	-113.04	-116.22	-100.67
12118	-127.36	-120.13	-112.26	-116.84	-117.22	-115.79	-121.6	-112.93	-116.56	-100.76
12123	-127.07	-120.23	-112.23	-116.76	-117.12	-115.82	-122.38	-112.83	-116.91	-100.85
12129	-126.79	-120.33	-112.2	-116.68	-117.03	-115.86	-123.16	-112.75	-117.25	-100.93
12134	-126.51	-120.43	-112.17	-116.61	-116.95	-115.9	-123.87	-112.68	-117.59	-101.02
12139	-126.23	-120.52	-112.14	-116.54	-116.87	-115.94	-124.45	-112.63	-117.92	-101.1
12145	-125.97	-120.62	-112.12	-116.47	-116.8	-115.98	-124.81	-112.59	-118.24	-101.18
12150	-125.71	-120.72	-112.09	-116.41	-116.74	-116.02	-124.88	-112.56	-118.54	-101.26
12155	-125.46	-120.82	-112.07	-116.34	-116.68	-116.07	-124.66	-112.54	-118.81	-101.34
12161	-125.21	-120.91	-112.05	-116.28	-116.63	-116.12	-124.17	-112.54	-119.06	-101.42
12166	-124.98	-121.01	-112.02	-116.22	-116.59	-116.18	-123.5	-112.56	-119.27	-101.5
12172	-124.75	-121.1	-112	-116.17	-116.56	-116.24	-122.73	-112.58	-119.44	-101.58
12177	-124.54	-121.2	-111.98	-116.11	-116.54	-116.3	-121.92	-112.62	-119.56	-101.66
12182	-124.33	-121.29	-111.96	-116.06	-116.53	-116.36	-121.12	-112.68	-119.64	-101.73
12188	-124.13	-121.38	-111.95	-116	-116.52	-116.42	-120.34	-112.74	-119.67	-101.81
12193	-123.94	-121.48	-111.93	-115.95	-116.53	-116.49	-119.6	-112.82	-119.65	-101.89
12199	-123.76	-121.57	-111.91	-115.89	-116.54	-116.55	-118.9	-112.92	-119.6	-101.96
12204	-123.59	-121.66	-111.9	-115.84	-116.56	-116.62	-118.25	-113.02	-119.5	-102.03
12209	-123.42	-121.75	-111.88	-115.78	-116.6	-116.69	-117.64	-113.14	-119.38	-102.1
12215	-123.26	-121.83	-111.87	-115.73	-116.64	-116.76	-117.07	-113.27	-119.23	-102.17
12220	-123.12	-121.92	-111.86	-115.67	-116.69	-116.83	-116.54	-113.42	-119.06	-102.24
12225	-122.97	-122	-111.85	-115.61	-116.75	-116.9	-116.04	-113.57	-118.88	-102.3
12231	-122.84	-122.08	-111.84	-115.55	-116.83	-116.97	-115.58	-113.74	-118.69	-102.36
12236	-122.71	-122.16	-111.83	-115.49	-116.91	-117.04	-115.15	-113.92	-118.5	-102.41
12242	-122.59	-122.24	-111.82	-115.43	-117	-117.1	-114.74	-114.11	-118.31	-102.46
12247	-122.48	-122.31	-111.81	-115.37	-117.1	-117.16	-114.37	-114.31	-118.14	-102.51
12252	-122.37	-122.38	-111.8	-115.3	-117.21	-117.21	-114.01	-114.52	-117.97	-102.55
12258	-122.26	-122.45	-111.8	-115.24	-117.33	-117.26	-113.68	-114.74	-117.81	-102.58
12263	-122.17	-122.51	-111.79	-115.18	-117.45	-117.3	-113.37	-114.97	-117.66	-102.61
12269	-122.08	-122.58	-111.79	-115.12	-117.58	-117.34	-113.08	-115.21	-117.54	-102.63
12274	-121.99	-122.63	-111.79	-115.05	-117.72	-117.37	-112.81	-115.45	-117.43	-102.64
12279	-121.91	-122.69	-111.79	-114.99	-117.87	-117.39	-112.56	-115.7	-117.34	-102.65
12285	-121.83	-122.74	-111.78	-114.94	-118.02	-117.4	-112.32	-115.95	-117.27	-102.66
12290	-121.76	-122.79	-111.78	-114.88	-118.17	-117.39	-112.1	-116.2	-117.22	-102.66
12295	-121.7	-122.83	-111.79	-114.83	-118.32	-117.38	-111.9	-116.45	-117.19	-102.66
12301	-121.63	-122.87	-111.79	-114.78	-118.48	-117.36	-111.7	-116.7	-117.19	-102.65
12306	-121.58	-122.9	-111.79	-114.73	-118.63	-117.32	-111.53	-116.93	-117.21	-102.64
12312	-121.52	-122.93	-111.79	-114.69	-118.78	-117.28	-111.36	-117.16	-117.25	-102.64
12317	-121.47	-122.95	-111.8	-114.65	-118.92	-117.22	-111.21	-117.37	-117.32	-102.63
12322	-121.42	-122.97	-111.8	-114.62	-119.05	-117.15	-111.07	-117.56	-117.42	-102.62
12328	-121.38	-122.99	-111.81	-114.6	-119.17	-117.07	-110.95	-117.72	-117.55	-102.62
12333	-121.33	-123	-111.82	-114.58	-119.28	-116.98	-110.83	-117.86	-117.71	-102.62
12339	-121.29	-123.01	-111.82	-114.57	-119.36	-116.87	-110.73	-117.96	-117.9	-102.62
12344	-121.26	-123.01	-111.83	-114.57	-119.43	-116.76	-110.63	-118.03	-118.12	-102.63
12349	-121.22	-123.01	-111.84	-114.57	-119.47	-116.64	-110.55	-118.07	-118.38	-102.64
12355	-121.19	-123.01	-111.85	-114.59	-119.49	-116.51	-110.48	-118.06	-118.68	-102.67
12360	-121.16	-123	-111.86	-114.61	-119.48	-116.37	-110.42	-118.02	-119.02	-102.7
12365	-121.14	-122.99	-111.87	-114.64	-119.44	-116.23	-110.37	-117.95	-119.42	-102.74
12371	-121.11	-122.97	-111.88	-114.69	-119.38	-116.08	-110.33	-117.84	-119.86	-102.79
12376	-121.09	-122.95	-111.9	-114.74	-119.28	-115.93	-110.3	-117.7	-120.36	-102.85
12382	-121.07	-122.93	-111.91	-114.81	-119.17	-115.77	-110.27	-117.54	-120.93	-102.92
12387	-121.05	-122.9	-111.92	-114.88	-119.02	-115.61	-110.26	-117.35	-121.58	-103
12392	-121.03	-122.88	-111.94	-114.97	-118.86	-115.45	-110.26	-117.15	-122.32	-103.09
12398	-121.02	-122.85	-111.95	-115.07	-118.68	-115.28	-110.26	-116.93	-123.16	-103.2
12403	-121	-122.81	-111.97	-115.18	-118.48	-115.12	-110.28	-116.71	-124.14	-103.33
12409	-120.99	-122.78	-111.99	-115.3	-118.27	-114.96	-110.3	-116.47	-125.28	-103.46
12414	-120.98	-122.74	-112.01	-115.43	-118.05	-114.79	-110.33	-116.23	-126.62	-103.61
12419	-120.98	-122.71	-112.02	-115.58	-117.82	-114.63	-110.37	-115.99	-128.23	-103.78
12425	-120.97	-122.67	-112.04	-115.73	-117.59	-114.47	-110.42	-115.76	-130.17	-103.96
12430	-120.97	-122.63	-112.06	-115.9	-117.35	-114.31	-110.47	-115.52	-132.49	-104.16
12435	-120.97	-122.59	-112.08	-116.08	-117.11	-114.16	-110.53	-115.29	-134.91	-104.37
12441	-120.97	-122.55	-112.1	-116.27	-116.87	-114.01	-110.6	-115.06	-135.98	-104.61
12446	-120.97	-122.5	-112.12	-116.46	-116.63	-113.86	-110.68	-114.84	-134.44	-104.86
12452	-120.97	-122.46	-112.14	-116.67	-116.4	-113.71	-110.76	-114.62	-131.83	-105.12
12457	-120.98	-122.42	-112.17	-116.88	-116.17	-113.57	-110.84	-114.42	-129.41	-105.41
12462	-120.99	-122.38	-112.19	-117.09	-115.94	-113.44	-110.93	-114.22	-127.37	-105.71
12468	-121	-122.34	-112.21	-117.3	-115.73	-113.3	-111.03	-114.03	-125.65	-106.03
12473	-121.01	-122.3	-112.24	-117.51	-115.51	-113.18	-111.12	-113.85	-124.18	-106.37
12478	-121.03	-122.26	-112.26	-117.71	-115.31	-113.05	-111.22	-113.68	-122.91	-106.73
12484	-121.05	-122.22	-112.28	-117.9	-115.11	-112.93	-111.33	-113.52	-121.8	-107.11
12489	-121.07	-122.18	-112.31	-118.07	-114.91	-112.82	-111.43	-113.37	-120.81	-107.51
12495	-121.09	-122.15	-112.34	-118.23	-114.73	-112.71	-111.54	-113.22	-119.93	-107.92
12500	-121.11	-122.11	-112.36	-118.35	-114.55	-112.61	-111.64	-113.09	-119.13	-108.35
12505	-121.14	-122.08	-112.39	-118.45	-114.38	-112.51	-111.75	-112.96	-118.4	-108.79
12511	-121.17	-122.05	-112.42	-118.51	-114.21	-112.42	-111.86	-112.85	-117.74	-109.24
12516	-121.2	-122.01	-112.44	-118.53	-114.06	-112.33	-111.96	-112.74	-117.13	-109.71
12522	-121.24	-121.98	-112.47	-118.51	-113.91	-112.24	-112.07	-112.65	-116.58	-110.17
12527	-121.27	-121.95	-112.5	-118.45	-113.77	-112.17	-112.17	-112.56	-116.06	-110.64
12532	-121.31	-121.93	-112.53	-118.35	-113.63	-112.09	-112.27	-112.48	-115.59	-111.1
12538	-121.35	-121.9	-112.56	-118.22	-113.5	-112.03	-112.36	-112.41	-115.15	-111.54
12543	-121.4	-121.88	-112.59	-118.06	-113.38	-111.97	-112.46	-112.35	-114.74	-111.97
12548	-121.44	-121.85	-112.62	-117.86	-113.27	-111.91	-112.55	-112.3	-114.36	-112.36
12554	-121.49	-121.83	-112.65	-117.65	-113.16	-111.86	-112.64	-112.25	-114	-112.7
12559	-121.54	-121.81	-112.69	-117.42	-113.06	-111.81	-112.73	-112.22	-113.68	-113
12565	-121.59	-121.79	-112.72	-117.17	-112.96	-111.77	-112.81	-112.19	-113.37	-113.24
12570	-121.64	-121.77	-112.75	-116.92	-112.87	-111.74	-112.9	-112.17	-113.09	-113.41
12575	-121.7	-121.76	-112.78	-116.66	-112.79	-111.71	-112.98	-112.16	-112.83	-113.52
12581	-121.75	-121.74	-112.82	-116.41	-112.71	-111.68	-113.07	-112.16	-112.58	-113.58
12586	-121.81	-121.72	-112.85	-116.15	-112.64	-111.67	-113.15	-112.16	-112.35	-113.58
12592	-121.87	-121.71	-112.89	-115.91	-112.57	-111.65	-113.24	-112.18	-112.14	-113.54
12597	-121.93	-121.7	-112.92	-115.67	-112.51	-111.64	-113.33	-112.2	-111.94	-113.46
12602	-121.99	-121.69	-112.96	-115.43	-112.45	-111.64	-113.42	-112.22	-111.76	-113.35
12608	-122.05	-121.68	-113	-115.21	-112.4	-111.64	-113.52	-112.26	-111.59	-113.23
12613	-122.11	-121.67	-113.03	-115	-112.36	-111.65	-113.62	-112.3	-111.43	-113.1
12618	-122.18	-121.66	-113.07	-114.81	-112.31	-111.67	-113.73	-112.35	-111.28	-112.97
12624	-122.24	-121.65	-113.11	-114.62	-112.28	-111.68	-113.84	-112.4	-111.14	-112.85
12629	-122.3	-121.64	-113.15	-114.45	-112.24	-111.71	-113.96	-112.46	-111.01	-112.73
12635	-122.36	-121.63	-113.19	-114.29	-112.22	-111.74	-114.08	-112.53	-110.89	-112.63
12640	-122.43	-121.62	-113.23	-114.15	-112.19	-111.77	-114.21	-112.6	-110.78	-112.54
12645	-122.49	-121.61	-113.27	-114.02	-112.17	-111.81	-114.34	-112.68	-110.68	-112.47
12651	-122.55	-121.6	-113.31	-113.9	-112.15	-111.86	-114.48	-112.76	-110.58	-112.42
12656	-122.61	-121.59	-113.36	-113.8	-112.14	-111.91	-114.62	-112.85	-110.48	-112.39
12662	-122.67	-121.58	-113.4	-113.71	-112.13	-111.96	-114.77	-112.94	-110.39	-112.38
12667	-122.73	-121.57	-113.44	-113.63	-112.13	-112.03	-114.92	-113.03	-110.3	-112.39
12672	-122.79	-121.56	-113.49	-113.56	-112.13	-112.09	-115.06	-113.13	-110.22	-112.42
12678	-122.85	-121.54	-113.53	-113.51	-112.13	-112.17	-115.21	-113.23	-110.14	-112.48
12683	-122.9	-121.53	-113.58	-113.47	-112.14	-112.24	-115.35	-113.33	-110.06	-112.56
12688	-122.96	-121.52	-113.63	-113.44	-112.14	-112.33	-115.49	-113.43	-109.98	-112.67
12694	-123.01	-121.5	-113.67	-113.43	-112.16	-112.41	-115.61	-113.54	-109.9	-112.79
12699	-123.06	-121.49	-113.72	-113.42	-112.17	-112.51	-115.73	-113.65	-109.82	-112.94
12705	-123.12	-121.47	-113.77	-113.43	-112.19	-112.61	-115.83	-113.75	-109.74	-113.12
12710	-123.17	-121.45	-113.82	-113.44	-112.21	-112.71	-115.91	-113.86	-109.66	-113.31
12715	-123.22	-121.43	-113.87	-113.47	-112.23	-112.82	-115.98	-113.96	-109.57	-113.53
12721	-123.27	-121.41	-113.92	-113.5	-112.26	-112.94	-116.03	-114.06	-109.49	-113.77
12726	-123.31	-121.38	-113.98	-113.54	-112.29	-113.06	-116.06	-114.16	-109.4	-114.03
12732	-123.36	-121.36	-114.03	-113.6	-112.32	-113.18	-116.07	-114.25	-109.31	-114.32
12737	-123.41	-121.33	-114.08	-113.65	-112.36	-113.31	-116.05	-114.34	-109.22	-114.61
12742	-123.45	-121.31	-114.14	-113.72	-112.4	-113.45	-116.02	-114.43	-109.12	-114.93
12748	-123.5	-121.28	-114.2	-113.79	-112.44	-113.59	-115.98	-114.51	-109.03	-115.25
12753	-123.55	-121.25	-114.25	-113.86	-112.48	-113.74	-115.91	-114.59	-108.93	-115.58
12758	-123.59	-121.22	-114.31	-113.94	-112.53	-113.89	-115.84	-114.66	-108.83	-115.9
12764	-123.64	-121.18	-114.37	-114.03	-112.57	-114.05	-115.76	-114.73	-108.73	-116.22
12769	-123.68	-121.15	-114.43	-114.11	-112.62	-114.22	-115.67	-114.79	-108.62	-116.51
12775	-123.73	-121.12	-114.49	-114.19	-112.68	-114.38	-115.57	-114.84	-108.52	-116.76
12780	-123.77	-121.08	-114.55	-114.28	-112.73	-114.56	-115.48	-114.89	-108.41	-116.95
12785	-123.82	-121.05	-114.61	-114.36	-112.79	-114.74	-115.39	-114.93	-108.31	-117.08
12791	-123.86	-121.01	-114.68	-114.44	-112.85	-114.92	-115.31	-114.97	-108.2	-117.13
12796	-123.91	-120.98	-114.74	-114.52	-112.91	-115.11	-115.23	-115	-108.1	-117.09
12801	-123.96	-120.94	-114.81	-114.59	-112.97	-115.31	-115.16	-115.03	-107.99	-116.95
12807	-124	-120.9	-114.87	-114.66	-113.03	-115.51	-115.11	-115.05	-107.89	-116.73
12812	-124.05	-120.87	-114.94	-114.72	-113.1	-115.71	-115.07	-115.07	-107.79	-116.42
12818	-124.09	-120.83	-115.01	-114.77	-113.17	-115.92	-115.04	-115.08	-107.69	-116.05
12823	-124.14	-120.8	-115.08	-114.82	-113.23	-116.13	-115.03	-115.09	-107.59	-115.63
12828	-124.18	-120.76	-115.15	-114.85	-113.3	-116.35	-115.03	-115.1	-107.5	-115.17
12834	-124.22	-120.73	-115.22	-114.88	-113.37	-116.57	-115.06	-115.1	-107.41	-114.69
12839	-124.26	-120.7	-115.3	-114.9	-113.45	-116.79	-115.1	-115.1	-107.33	-114.19
12845	-124.3	-120.67	-115.37	-114.91	-113.52	-117.02	-115.16	-115.1	-107.24	-113.69
12850	-124.33	-120.64	-115.45	-114.92	-113.59	-117.25	-115.24	-115.1	-107.17	-113.19
12855	-124.36	-120.62	-115.52	-114.91	-113.66	-117.48	-115.34	-115.1	-107.09	-112.7
12861	-124.39	-120.59	-115.6	-114.9	-113.74	-117.72	-115.46	-115.09	-107.03	-112.22
12866	-124.41	-120.57	-115.68	-114.88	-113.81	-117.95	-115.61	-115.08	-106.96	-111.75
12871	-124.43	-120.55	-115.76	-114.85	-113.88	-118.19	-115.77	-115.07	-106.91	-111.29
12877	-124.44	-120.54	-115.84	-114.81	-113.95	-118.43	-115.96	-115.06	-106.86	-110.85
12882	-124.45	-120.53	-115.92	-114.77	-114.03	-118.67	-116.18	-115.05	-106.81	-110.43
12888	-124.45	-120.52	-116	-114.73	-114.1	-118.9	-116.41	-115.04	-106.77	-110.02
12893	-124.44	-120.51	-116.09	-114.68	-114.17	-119.13	-116.67	-115.02	-106.74	-109.63
12898	-124.42	-120.51	-116.17	-114.63	-114.23	-119.37	-116.95	-115	-106.71	-109.25
12904	-124.39	-120.51	-116.26	-114.58	-114.3	-119.59	-117.26	-114.99	-106.7	-108.89
12909	-124.35	-120.52	-116.34	-114.52	-114.37	-119.81	-117.6	-114.97	-106.68	-108.55
12915	-124.3	-120.53	-116.43	-114.46	-114.43	-120.03	-117.96	-114.94	-106.68	-108.21
12920	-124.24	-120.54	-116.52	-114.41	-114.49	-120.24	-118.35	-114.92	-106.68	-107.9
12925	-124.17	-120.56	-116.61	-114.35	-114.55	-120.44	-118.76	-114.9	-106.69	-107.59
12931	-124.09	-120.58	-116.7	-114.29	-114.6	-120.63	-119.2	-114.87	-106.71	-107.3
12936	-124	-120.61	-116.79	-114.24	-114.65	-120.82	-119.68	-114.84	-106.73	-107.02
12941	-123.9	-120.65	-116.88	-114.18	-114.7	-120.99	-120.18	-114.81	-106.76	-106.75
12947	-123.79	-120.69	-116.97	-114.13	-114.75	-121.15	-120.71	-114.78	-106.81	-106.5
12952	-123.67	-120.74	-117.07	-114.08	-114.79	-121.3	-121.27	-114.75	-106.85	-106.26
12958	-123.53	-120.79	-117.16	-114.03	-114.83	-121.44	-121.86	-114.72	-106.91	-106.02
12963	-123.39	-120.85	-117.25	-113.98	-114.87	-121.56	-122.49	-114.69	-106.98	-105.8
12968	-123.24	-120.91	-117.35	-113.94	-114.9	-121.67	-123.16	-114.66	-107.05	-105.59
12974	-123.09	-120.99	-117.44	-113.89	-114.93	-121.77	-123.86	-114.63	-107.14	-105.39
12979	-122.93	-121.06	-117.54	-113.85	-114.95	-121.85	-124.6	-114.6	-107.23	-105.2
12985	-122.76	-121.15	-117.63	-113.82	-114.98	-121.93	-125.38	-114.58	-107.33	-105.02
12990	-122.59	-121.24	-117.73	-113.78	-115	-121.99	-126.2	-114.56	-107.45	-104.85
12995	-122.41	-121.34	-117.82	-113.75	-115.01	-122.04	-127.07	-114.54	-107.57	-104.69
13001	-122.23	-121.45	-117.92	-113.73	-115.02	-122.08	-127.99	-114.52	-107.7	-104.54
13006	-122.05	-121.57	-118.01	-113.7	-115.03	-122.11	-128.96	-114.52	-107.85	-104.39
13011	-121.87	-121.69	-118.1	-113.68	-115.04	-122.14	-130	-114.51	-108	-104.26
13017	-121.68	-121.82	-118.2	-113.66	-115.04	-122.15	-131.11	-114.52	-108.17	-104.13
13022	-121.5	-121.96	-118.29	-113.64	-115.04	-122.16	-132.3	-114.53	-108.35	-104.01
13028	-121.32	-122.11	-118.38	-113.63	-115.04	-122.17	-133.58	-114.55	-108.54	-103.91
13033	-121.14	-122.27	-118.47	-113.62	-115.04	-122.17	-134.98	-114.58	-108.74	-103.81
13038	-120.96	-122.43	-118.56	-113.62	-115.03	-122.17	-136.51	-114.62	-108.95	-103.71
13044	-120.78	-122.61	-118.65	-113.62	-115.03	-122.17	-138.2	-114.67	-109.18	-103.63
13049	-120.61	-122.79	-118.73	-113.62	-115.02	-122.17	-140.02	-114.73	-109.43	-103.56
13055	-120.43	-122.98	-118.82	-113.63	-115.01	-122.17	-141.88	-114.8	-109.69	-103.49
13060	-120.27	-123.18	-118.9	-113.64	-115	-122.17	-143.43	-114.89	-109.97	-103.43
13065	-120.1	-123.38	-118.98	-113.65	-114.99	-122.17	-144.04	-114.99	-110.26	-103.38
13071	-119.95	-123.59	-119.06	-113.67	-114.98	-122.17	-143.38	-115.11	-110.57	-103.33
13076	-119.79	-123.81	-119.14	-113.7	-114.96	-122.18	-141.93	-115.24	-110.9	-103.3
13081	-119.64	-124.03	-119.21	-113.73	-114.95	-122.19	-140.3	-115.38	-111.25	-103.27
13087	-119.5	-124.26	-119.28	-113.76	-114.94	-122.21	-138.75	-115.55	-111.63	-103.25
13092	-119.36	-124.49	-119.35	-113.8	-114.93	-122.22	-137.35	-115.73	-112.02	-103.24
13098	-119.23	-124.72	-119.41	-113.85	-114.92	-122.25	-136.09	-115.93	-112.45	-103.24
13103	-119.11	-124.94	-119.48	-113.9	-114.91	-122.28	-134.97	-116.15	-112.9	-103.25
13108	-118.99	-125.16	-119.54	-113.96	-114.9	-122.32	-133.96	-116.39	-113.38	-103.26
13114	-118.87	-125.37	-119.59	-114.03	-114.89	-122.36	-133.04	-116.65	-113.9	-103.28
13119	-118.76	-125.57	-119.64	-114.1	-114.88	-122.41	-132.21	-116.94	-114.46	-103.31
13124	-118.66	-125.75	-119.69	-114.18	-114.88	-122.47	-131.44	-117.25	-115.06	-103.35
13130	-118.57	-125.91	-119.74	-114.27	-114.87	-122.53	-130.74	-117.59	-115.7	-103.4
13135	-118.48	-126.04	-119.78	-114.36	-114.87	-122.6	-130.09	-117.95	-116.41	-103.45
13141	-118.4	-126.14	-119.82	-114.47	-114.87	-122.68	-129.49	-118.35	-117.18	-103.52
13146	-118.32	-126.2	-119.85	-114.58	-114.87	-122.77	-128.93	-118.77	-118.02	-103.59
13151	-118.26	-126.23	-119.88	-114.7	-114.87	-122.87	-128.41	-119.23	-118.96	-103.67
13157	-118.19	-126.22	-119.91	-114.83	-114.88	-122.97	-127.93	-119.73	-120.01	-103.76
13162	-118.14	-126.16	-119.94	-114.97	-114.89	-123.08	-127.48	-120.27	-121.2	-103.85
13168	-118.09	-126.06	-119.96	-115.12	-114.9	-123.2	-127.06	-120.85	-122.58	-103.96
13173	-118.06	-125.92	-119.97	-115.28	-114.91	-123.33	-126.67	-121.47	-124.21	-104.07
13178	-118.02	-125.75	-119.99	-115.45	-114.93	-123.47	-126.31	-122.15	-126.21	-104.19
13184	-118	-125.54	-120	-115.63	-114.95	-123.61	-125.98	-122.89	-128.78	-104.32
13189	-117.98	-125.3	-120.01	-115.82	-114.97	-123.76	-125.66	-123.69	-132.39	-104.46
13194	-117.97	-125.04	-120.02	-116.02	-114.99	-123.93	-125.38	-124.56	-138.49	-104.61
13200	-117.97	-124.76	-120.02	-116.24	-115.02	-124.09	-125.11	-125.51	-149.84	-104.76
13205	-117.97	-124.47	-120.02	-116.47	-115.05	-124.27	-124.86	-126.55	-137.63	-104.92
13211	-117.98	-124.16	-120.02	-116.71	-115.08	-124.45	-124.63	-127.69	-132.1	-105.09
13216	-118	-123.85	-120.02	-116.96	-115.11	-124.63	-124.43	-128.94	-128.76	-105.26
13221	-118.03	-123.53	-120.01	-117.23	-115.15	-124.82	-124.24	-130.29	-126.39	-105.45
13227	-118.07	-123.22	-120.01	-117.52	-115.19	-125.01	-124.06	-131.73	-124.55	-105.64
13232	-118.11	-122.9	-120	-117.82	-115.23	-125.2	-123.91	-133.18	-123.06	-105.83
13238	-118.16	-122.59	-119.99	-118.14	-115.28	-125.38	-123.77	-134.46	-121.81	-106.03
13243	-118.22	-122.28	-119.99	-118.47	-115.33	-125.57	-123.65	-135.29	-120.75	-106.24
13248	-118.28	-121.98	-119.98	-118.83	-115.38	-125.74	-123.54	-135.41	-119.82	-106.46
13254	-118.36	-121.68	-119.97	-119.2	-115.43	-125.91	-123.46	-134.89	-118.99	-106.68
13259	-118.44	-121.4	-119.96	-119.6	-115.49	-126.05	-123.39	-133.98	-118.26	-106.9
13264	-118.52	-121.12	-119.95	-120.02	-115.55	-126.18	-123.33	-132.96	-117.6	-107.13
13270	-118.62	-120.85	-119.94	-120.47	-115.61	-126.29	-123.29	-131.98	-117.01	-107.36
13275	-118.72	-120.58	-119.94	-120.94	-115.67	-126.36	-123.28	-131.1	-116.46	-107.6
13281	-118.83	-120.33	-119.93	-121.44	-115.74	-126.41	-123.27	-130.33	-115.97	-107.84
13286	-118.95	-120.09	-119.92	-121.97	-115.81	-126.42	-123.29	-129.67	-115.51	-108.09
13291	-119.07	-119.85	-119.92	-122.54	-115.88	-126.39	-123.32	-129.12	-115.1	-108.34
13297	-119.2	-119.62	-119.92	-123.15	-115.96	-126.32	-123.38	-128.65	-114.71	-108.59
13302	-119.34	-119.41	-119.92	-123.8	-116.03	-126.21	-123.45	-128.28	-114.35	-108.84
