# Data file generated by gp_save.m
# 
5496.4	-125.61	-125.25	-125.13	-122.89	-122.4	-122.23	-118.41	-117.96	-117.63	-111.43
5501.7	-125.61	-125.25	-125.13	-122.89	-122.41	-122.23	-118.42	-117.96	-117.64	-111.43
5507.1	-125.61	-125.26	-125.14	-122.9	-122.41	-122.24	-118.42	-117.97	-117.64	-111.44
5512.5	-125.62	-125.26	-125.14	-122.9	-122.41	-122.24	-118.43	-117.97	-117.65	-111.44
5517.9	-125.62	-125.26	-125.15	-122.91	-122.42	-122.25	-118.43	-117.97	-117.65	-111.45
5523.3	-125.63	-125.27	-125.15	-122.91	-122.42	-122.25	-118.44	-117.98	-117.66	-111.45
5528.6	-125.63	-125.27	-125.16	-122.92	-122.43	-122.26	-118.44	-117.98	-117.66	-111.46
5534	-125.63	-125.28	-125.16	-122.92	-122.43	-122.26	-118.45	-117.99	-117.67	-111.46
5539.4	-125.64	-125.28	-125.17	-122.93	-122.44	-122.27	-118.45	-117.99	-117.67	-111.47
5544.8	-125.64	-125.29	-125.17	-122.93	-122.44	-122.27	-118.46	-118	-117.68	-111.47
5550.2	-125.65	-125.29	-125.18	-122.94	-122.45	-122.27	-118.46	-118	-117.68	-111.48
5555.6	-125.65	-125.29	-125.18	-122.94	-122.45	-122.28	-118.47	-118.01	-117.68	-111.48
5560.9	-125.66	-125.3	-125.19	-122.95	-122.45	-122.28	-118.47	-118.01	-117.69	-111.48
5566.3	-125.66	-125.3	-125.19	-122.95	-122.46	-122.29	-118.48	-118.01	-117.69	-111.49
5571.7	-125.66	-125.31	-125.2	-122.96	-122.46	-122.29	-118.48	-118.02	-117.7	-111.49
5577.1	-125.67	-125.31	-125.2	-122.96	-122.47	-122.3	-118.49	-118.02	-117.7	-111.5
5582.5	-125.67	-125.32	-125.21	-122.97	-122.47	-122.3	-118.49	-118.03	-117.71	-111.5
5587.9	-125.68	-125.32	-125.21	-122.97	-122.48	-122.3	-118.5	-118.03	-117.71	-111.51
5593.2	-125.68	-125.32	-125.22	-122.98	-122.48	-122.31	-118.51	-118.04	-117.72	-111.51
5598.6	-125.69	-125.33	-125.22	-122.98	-122.49	-122.31	-118.51	-118.04	-117.72	-111.51
5604	-125.69	-125.33	-125.23	-122.99	-122.49	-122.32	-118.52	-118.05	-117.73	-111.52
5609.4	-125.69	-125.34	-125.23	-122.99	-122.5	-122.32	-118.52	-118.05	-117.74	-111.52
5614.8	-125.7	-125.34	-125.24	-123	-122.5	-122.32	-118.53	-118.06	-117.74	-111.53
5620.2	-125.7	-125.35	-125.24	-123	-122.51	-122.33	-118.53	-118.06	-117.75	-111.53
5625.5	-125.71	-125.35	-125.24	-123.01	-122.51	-122.33	-118.54	-118.06	-117.75	-111.54
5630.9	-125.71	-125.35	-125.25	-123.01	-122.51	-122.34	-118.54	-118.07	-117.76	-111.54
5636.3	-125.71	-125.36	-125.25	-123.02	-122.52	-122.34	-118.55	-118.07	-117.76	-111.54
5641.7	-125.72	-125.36	-125.26	-123.02	-122.52	-122.34	-118.55	-118.08	-117.77	-111.55
5647.1	-125.72	-125.37	-125.26	-123.03	-122.53	-122.35	-118.56	-118.08	-117.77	-111.55
5652.5	-125.72	-125.37	-125.27	-123.03	-122.53	-122.35	-118.56	-118.09	-117.78	-111.56
5657.8	-125.73	-125.38	-125.27	-123.04	-122.54	-122.36	-118.57	-118.09	-117.78	-111.56
5663.2	-125.73	-125.38	-125.28	-123.04	-122.54	-122.36	-118.57	-118.1	-117.78	-111.57
5668.6	-125.74	-125.38	-125.28	-123.05	-122.55	-122.36	-118.58	-118.1	-117.79	-111.57
5674	-125.74	-125.39	-125.29	-123.06	-122.55	-122.37	-118.58	-118.1	-117.79	-111.57
5679.4	-125.74	-125.39	-125.29	-123.06	-122.56	-122.37	-118.59	-118.11	-117.8	-111.58
5684.8	-125.75	-125.4	-125.29	-123.07	-122.56	-122.38	-118.59	-118.11	-117.8	-111.58
5690.1	-125.75	-125.4	-125.3	-123.07	-122.57	-122.38	-118.6	-118.12	-117.81	-111.59
5695.5	-125.75	-125.41	-125.3	-123.08	-122.57	-122.39	-118.6	-118.12	-117.81	-111.59
5700.9	-125.76	-125.41	-125.31	-123.08	-122.58	-122.39	-118.61	-118.13	-117.82	-111.6
5706.3	-125.76	-125.41	-125.31	-123.09	-122.58	-122.39	-118.61	-118.13	-117.82	-111.6
5711.7	-125.77	-125.42	-125.32	-123.09	-122.59	-122.4	-118.62	-118.14	-117.83	-111.61
5717.1	-125.77	-125.42	-125.32	-123.1	-122.59	-122.4	-118.62	-118.14	-117.83	-111.61
5722.4	-125.77	-125.43	-125.32	-123.1	-122.6	-122.41	-118.63	-118.14	-117.84	-111.61
5727.8	-125.78	-125.43	-125.33	-123.11	-122.6	-122.41	-118.63	-118.15	-117.84	-111.62
5733.2	-125.78	-125.43	-125.33	-123.11	-122.61	-122.42	-118.64	-118.15	-117.85	-111.62
5738.6	-125.78	-125.44	-125.33	-123.12	-122.61	-122.42	-118.64	-118.16	-117.85	-111.63
5744	-125.79	-125.44	-125.34	-123.12	-122.62	-122.43	-118.65	-118.16	-117.85	-111.63
5749.4	-125.79	-125.45	-125.34	-123.13	-122.62	-122.43	-118.65	-118.17	-117.86	-111.64
5754.7	-125.8	-125.45	-125.35	-123.13	-122.63	-122.43	-118.65	-118.17	-117.86	-111.64
5760.1	-125.8	-125.46	-125.35	-123.14	-122.63	-122.44	-118.66	-118.17	-117.87	-111.64
5765.5	-125.8	-125.46	-125.35	-123.14	-122.63	-122.44	-118.66	-118.18	-117.87	-111.65
5770.9	-125.81	-125.46	-125.36	-123.15	-122.64	-122.45	-118.67	-118.18	-117.88	-111.65
5776.3	-125.81	-125.47	-125.36	-123.15	-122.64	-122.45	-118.67	-118.19	-117.88	-111.66
5781.7	-125.81	-125.47	-125.36	-123.16	-122.65	-122.46	-118.68	-118.19	-117.89	-111.66
5787	-125.82	-125.48	-125.37	-123.16	-122.65	-122.46	-118.68	-118.2	-117.89	-111.67
5792.4	-125.82	-125.48	-125.37	-123.17	-122.66	-122.47	-118.68	-118.2	-117.9	-111.67
5797.8	-125.83	-125.48	-125.37	-123.17	-122.66	-122.47	-118.69	-118.2	-117.9	-111.68
5803.2	-125.83	-125.49	-125.38	-123.18	-122.67	-122.48	-118.69	-118.21	-117.91	-111.68
5808.6	-125.83	-125.49	-125.38	-123.18	-122.67	-122.48	-118.7	-118.21	-117.91	-111.69
5814	-125.84	-125.5	-125.38	-123.18	-122.67	-122.48	-118.7	-118.22	-117.92	-111.69
5819.3	-125.84	-125.5	-125.39	-123.19	-122.68	-122.49	-118.7	-118.22	-117.92	-111.69
5824.7	-125.84	-125.5	-125.39	-123.19	-122.68	-122.49	-118.71	-118.22	-117.93	-111.7
5830.1	-125.85	-125.51	-125.39	-123.2	-122.69	-122.5	-118.71	-118.23	-117.93	-111.7
5835.5	-125.85	-125.51	-125.4	-123.2	-122.69	-122.5	-118.72	-118.23	-117.94	-111.71
5840.9	-125.86	-125.52	-125.4	-123.21	-122.69	-122.51	-118.72	-118.24	-117.94	-111.71
5846.3	-125.86	-125.52	-125.41	-123.21	-122.7	-122.51	-118.72	-118.24	-117.95	-111.72
5851.6	-125.86	-125.52	-125.41	-123.22	-122.7	-122.51	-118.73	-118.24	-117.95	-111.72
5857	-125.87	-125.53	-125.41	-123.22	-122.71	-122.52	-118.73	-118.25	-117.96	-111.73
5862.4	-125.87	-125.53	-125.42	-123.23	-122.71	-122.52	-118.74	-118.25	-117.96	-111.73
5867.8	-125.87	-125.54	-125.42	-123.23	-122.71	-122.53	-118.74	-118.25	-117.97	-111.73
5873.2	-125.88	-125.54	-125.42	-123.24	-122.72	-122.53	-118.74	-118.26	-117.97	-111.74
5878.6	-125.88	-125.54	-125.43	-123.24	-122.72	-122.53	-118.75	-118.26	-117.98	-111.74
5883.9	-125.88	-125.55	-125.43	-123.25	-122.73	-122.54	-118.75	-118.26	-117.98	-111.75
5889.3	-125.89	-125.55	-125.43	-123.25	-122.73	-122.54	-118.75	-118.27	-117.99	-111.75
5894.7	-125.89	-125.56	-125.44	-123.26	-122.74	-122.55	-118.76	-118.27	-117.99	-111.76
5900.1	-125.89	-125.56	-125.44	-123.26	-122.74	-122.55	-118.76	-118.27	-118	-111.76
5905.5	-125.9	-125.56	-125.44	-123.27	-122.74	-122.55	-118.77	-118.28	-118	-111.77
5910.9	-125.9	-125.57	-125.45	-123.27	-122.75	-122.56	-118.77	-118.28	-118.01	-111.77
5916.2	-125.9	-125.57	-125.45	-123.28	-122.75	-122.56	-118.77	-118.28	-118.01	-111.77
5921.6	-125.91	-125.58	-125.45	-123.28	-122.75	-122.56	-118.78	-118.29	-118.01	-111.78
5927	-125.91	-125.58	-125.46	-123.29	-122.76	-122.57	-118.78	-118.29	-118.02	-111.78
5932.4	-125.91	-125.59	-125.46	-123.29	-122.76	-122.57	-118.78	-118.29	-118.02	-111.79
5937.8	-125.92	-125.59	-125.47	-123.3	-122.77	-122.57	-118.79	-118.3	-118.03	-111.79
5943.2	-125.92	-125.6	-125.47	-123.3	-122.77	-122.58	-118.79	-118.3	-118.03	-111.79
5948.5	-125.92	-125.6	-125.47	-123.3	-122.77	-122.58	-118.8	-118.3	-118.04	-111.8
5953.9	-125.93	-125.6	-125.48	-123.31	-122.78	-122.58	-118.8	-118.31	-118.04	-111.8
5959.3	-125.93	-125.61	-125.48	-123.31	-122.78	-122.59	-118.8	-118.31	-118.05	-111.81
5964.7	-125.93	-125.61	-125.48	-123.32	-122.79	-122.59	-118.81	-118.32	-118.05	-111.81
5970.1	-125.94	-125.62	-125.49	-123.32	-122.79	-122.59	-118.81	-118.32	-118.05	-111.82
5975.5	-125.94	-125.62	-125.49	-123.32	-122.79	-122.6	-118.82	-118.32	-118.06	-111.82
5980.8	-125.94	-125.63	-125.5	-123.33	-122.8	-122.6	-118.82	-118.33	-118.06	-111.82
5986.2	-125.95	-125.63	-125.5	-123.33	-122.8	-122.6	-118.82	-118.33	-118.07	-111.83
5991.6	-125.95	-125.64	-125.5	-123.34	-122.81	-122.61	-118.83	-118.33	-118.07	-111.83
5997	-125.95	-125.64	-125.51	-123.34	-122.81	-122.61	-118.83	-118.34	-118.07	-111.83
6002.4	-125.96	-125.64	-125.51	-123.34	-122.81	-122.61	-118.83	-118.34	-118.08	-111.84
6007.8	-125.96	-125.65	-125.51	-123.35	-122.82	-122.62	-118.84	-118.34	-118.08	-111.84
6013.1	-125.97	-125.65	-125.52	-123.35	-122.82	-122.62	-118.84	-118.35	-118.09	-111.85
6018.5	-125.97	-125.66	-125.52	-123.35	-122.82	-122.62	-118.85	-118.35	-118.09	-111.85
6023.9	-125.97	-125.66	-125.53	-123.36	-122.83	-122.63	-118.85	-118.35	-118.09	-111.85
6029.3	-125.98	-125.67	-125.53	-123.36	-122.83	-122.63	-118.85	-118.36	-118.1	-111.86
6034.7	-125.98	-125.67	-125.53	-123.37	-122.83	-122.63	-118.86	-118.36	-118.1	-111.86
6040.1	-125.98	-125.67	-125.54	-123.37	-122.84	-122.63	-118.86	-118.36	-118.1	-111.86
6045.4	-125.99	-125.68	-125.54	-123.37	-122.84	-122.64	-118.86	-118.37	-118.11	-111.87
6050.8	-125.99	-125.68	-125.54	-123.38	-122.84	-122.64	-118.87	-118.37	-118.11	-111.87
6056.2	-125.99	-125.69	-125.55	-123.38	-122.85	-122.64	-118.87	-118.37	-118.12	-111.87
6061.6	-126	-125.69	-125.55	-123.38	-122.85	-122.65	-118.87	-118.38	-118.12	-111.88
6067	-126	-125.7	-125.56	-123.39	-122.85	-122.65	-118.88	-118.38	-118.12	-111.88
6072.4	-126.01	-125.7	-125.56	-123.39	-122.86	-122.65	-118.88	-118.38	-118.13	-111.88
6077.7	-126.01	-125.7	-125.56	-123.4	-122.86	-122.66	-118.89	-118.39	-118.13	-111.89
6083.1	-126.01	-125.71	-125.57	-123.4	-122.86	-122.66	-118.89	-118.39	-118.13	-111.89
6088.5	-126.02	-125.71	-125.57	-123.4	-122.87	-122.67	-118.89	-118.39	-118.14	-111.89
6093.9	-126.02	-125.71	-125.57	-123.41	-122.87	-122.67	-118.9	-118.4	-118.14	-111.89
6099.3	-126.03	-125.72	-125.58	-123.41	-122.87	-122.67	-118.9	-118.4	-118.15	-111.9
6104.7	-126.03	-125.72	-125.58	-123.41	-122.88	-122.68	-118.9	-118.41	-118.15	-111.9
6110	-126.03	-125.73	-125.58	-123.42	-122.88	-122.68	-118.91	-118.41	-118.15	-111.9
6115.4	-126.04	-125.73	-125.58	-123.42	-122.88	-122.68	-118.91	-118.41	-118.16	-111.91
6120.8	-126.04	-125.73	-125.59	-123.42	-122.89	-122.69	-118.91	-118.42	-118.16	-111.91
6126.2	-126.04	-125.74	-125.59	-123.43	-122.89	-122.69	-118.92	-118.42	-118.16	-111.91
6131.6	-126.05	-125.74	-125.59	-123.43	-122.89	-122.69	-118.92	-118.42	-118.17	-111.92
6137	-126.05	-125.74	-125.6	-123.43	-122.9	-122.7	-118.92	-118.43	-118.17	-111.92
6142.3	-126.06	-125.75	-125.6	-123.44	-122.9	-122.7	-118.93	-118.43	-118.17	-111.92
6147.7	-126.06	-125.75	-125.6	-123.44	-122.9	-122.7	-118.93	-118.43	-118.18	-111.93
6153.1	-126.06	-125.75	-125.61	-123.44	-122.91	-122.71	-118.93	-118.44	-118.18	-111.93
6158.5	-126.07	-125.76	-125.61	-123.45	-122.91	-122.71	-118.94	-118.44	-118.18	-111.93
6163.9	-126.07	-125.76	-125.61	-123.45	-122.91	-122.71	-118.94	-118.44	-118.19	-111.94
6169.3	-126.08	-125.77	-125.61	-123.45	-122.92	-122.72	-118.94	-118.45	-118.19	-111.94
6174.6	-126.08	-125.77	-125.62	-123.46	-122.92	-122.72	-118.95	-118.45	-118.19	-111.94
6180	-126.08	-125.77	-125.62	-123.46	-122.92	-122.72	-118.95	-118.46	-118.2	-111.95
6185.4	-126.09	-125.78	-125.62	-123.46	-122.93	-122.73	-118.96	-118.46	-118.2	-111.95
6190.8	-126.09	-125.78	-125.62	-123.47	-122.93	-122.73	-118.96	-118.46	-118.2	-111.95
6196.2	-126.09	-125.78	-125.63	-123.47	-122.94	-122.73	-118.96	-118.47	-118.21	-111.95
6201.6	-126.1	-125.78	-125.63	-123.47	-122.94	-122.74	-118.97	-118.47	-118.21	-111.96
6206.9	-126.1	-125.79	-125.63	-123.48	-122.94	-122.74	-118.97	-118.47	-118.21	-111.96
6212.3	-126.11	-125.79	-125.63	-123.48	-122.95	-122.75	-118.97	-118.48	-118.22	-111.96
6217.7	-126.11	-125.79	-125.64	-123.48	-122.95	-122.75	-118.98	-118.48	-118.22	-111.97
6223.1	-126.11	-125.8	-125.64	-123.48	-122.95	-122.75	-118.98	-118.48	-118.22	-111.97
6228.5	-126.12	-125.8	-125.64	-123.49	-122.96	-122.76	-118.98	-118.49	-118.23	-111.97
6233.9	-126.12	-125.8	-125.64	-123.49	-122.96	-122.76	-118.99	-118.49	-118.23	-111.97
6239.2	-126.12	-125.81	-125.65	-123.49	-122.96	-122.76	-118.99	-118.49	-118.23	-111.98
6244.6	-126.13	-125.81	-125.65	-123.5	-122.97	-122.76	-118.99	-118.5	-118.23	-111.98
6250	-126.13	-125.81	-125.65	-123.5	-122.97	-122.77	-119	-118.5	-118.24	-111.98
6255.4	-126.14	-125.82	-125.66	-123.5	-122.97	-122.77	-119	-118.51	-118.24	-111.98
6260.8	-126.14	-125.82	-125.66	-123.51	-122.98	-122.77	-119	-118.51	-118.24	-111.99
6266.2	-126.14	-125.82	-125.66	-123.51	-122.98	-122.78	-119.01	-118.51	-118.25	-111.99
6271.5	-126.15	-125.83	-125.66	-123.51	-122.98	-122.78	-119.01	-118.52	-118.25	-111.99
6276.9	-126.15	-125.83	-125.67	-123.52	-122.99	-122.78	-119.01	-118.52	-118.25	-112
6282.3	-126.15	-125.83	-125.67	-123.52	-122.99	-122.79	-119.02	-118.52	-118.26	-112
6287.7	-126.16	-125.84	-125.67	-123.52	-122.99	-122.79	-119.02	-118.53	-118.26	-112
6293.1	-126.16	-125.84	-125.68	-123.52	-123	-122.79	-119.02	-118.53	-118.26	-112
6298.5	-126.17	-125.84	-125.68	-123.53	-123	-122.8	-119.03	-118.53	-118.27	-112.01
6303.8	-126.17	-125.84	-125.68	-123.53	-123	-122.8	-119.03	-118.54	-118.27	-112.01
6309.2	-126.17	-125.85	-125.68	-123.53	-123.01	-122.8	-119.03	-118.54	-118.27	-112.01
6314.6	-126.18	-125.85	-125.69	-123.54	-123.01	-122.81	-119.04	-118.54	-118.28	-112.02
6320	-126.18	-125.85	-125.69	-123.54	-123.01	-122.81	-119.04	-118.55	-118.28	-112.02
6325.4	-126.19	-125.86	-125.69	-123.54	-123.02	-122.81	-119.04	-118.55	-118.28	-112.02
6330.8	-126.19	-125.86	-125.7	-123.55	-123.02	-122.82	-119.04	-118.55	-118.28	-112.03
6336.1	-126.19	-125.86	-125.7	-123.55	-123.02	-122.82	-119.05	-118.56	-118.29	-112.03
6341.5	-126.2	-125.86	-125.7	-123.55	-123.03	-122.82	-119.05	-118.56	-118.29	-112.03
6346.9	-126.2	-125.87	-125.71	-123.55	-123.03	-122.83	-119.05	-118.56	-118.29	-112.04
6352.3	-126.2	-125.87	-125.71	-123.56	-123.03	-122.83	-119.06	-118.57	-118.3	-112.04
6357.7	-126.21	-125.87	-125.71	-123.56	-123.04	-122.83	-119.06	-118.57	-118.3	-112.04
6363.1	-126.21	-125.88	-125.72	-123.56	-123.04	-122.84	-119.06	-118.57	-118.3	-112.05
6368.4	-126.22	-125.88	-125.72	-123.57	-123.04	-122.84	-119.07	-118.58	-118.31	-112.05
6373.8	-126.22	-125.88	-125.73	-123.57	-123.05	-122.84	-119.07	-118.58	-118.31	-112.05
6379.2	-126.22	-125.88	-125.73	-123.57	-123.05	-122.85	-119.07	-118.59	-118.31	-112.06
6384.6	-126.23	-125.89	-125.73	-123.57	-123.05	-122.85	-119.08	-118.59	-118.31	-112.06
6390	-126.23	-125.89	-125.74	-123.58	-123.06	-122.85	-119.08	-118.59	-118.32	-112.07
6395.4	-126.24	-125.89	-125.74	-123.58	-123.06	-122.86	-119.08	-118.6	-118.32	-112.07
6400.7	-126.24	-125.89	-125.75	-123.58	-123.06	-122.86	-119.09	-118.6	-118.32	-112.07
6406.1	-126.24	-125.9	-125.75	-123.59	-123.07	-122.86	-119.09	-118.6	-118.32	-112.08
6411.5	-126.25	-125.9	-125.75	-123.59	-123.07	-122.87	-119.09	-118.61	-118.33	-112.08
6416.9	-126.25	-125.9	-125.76	-123.59	-123.07	-122.87	-119.09	-118.61	-118.33	-112.08
6422.3	-126.25	-125.91	-125.76	-123.59	-123.08	-122.87	-119.1	-118.61	-118.33	-112.09
6427.7	-126.26	-125.91	-125.77	-123.6	-123.08	-122.88	-119.1	-118.62	-118.34	-112.09
6433	-126.26	-125.91	-125.77	-123.6	-123.08	-122.88	-119.1	-118.62	-118.34	-112.09
6438.4	-126.27	-125.91	-125.78	-123.6	-123.09	-122.89	-119.11	-118.62	-118.34	-112.1
6443.8	-126.27	-125.92	-125.78	-123.61	-123.09	-122.89	-119.11	-118.63	-118.34	-112.1
6449.2	-126.27	-125.92	-125.78	-123.61	-123.09	-122.89	-119.11	-118.63	-118.35	-112.1
6454.6	-126.28	-125.92	-125.79	-123.61	-123.1	-122.9	-119.12	-118.63	-118.35	-112.11
6460	-126.28	-125.92	-125.79	-123.61	-123.1	-122.9	-119.12	-118.64	-118.35	-112.11
6465.3	-126.28	-125.93	-125.8	-123.62	-123.1	-122.91	-119.12	-118.64	-118.35	-112.11
6470.7	-126.29	-125.93	-125.8	-123.62	-123.11	-122.91	-119.13	-118.64	-118.36	-112.12
6476.1	-126.29	-125.93	-125.81	-123.62	-123.11	-122.91	-119.13	-118.65	-118.36	-112.12
6481.5	-126.3	-125.94	-125.81	-123.63	-123.11	-122.92	-119.13	-118.65	-118.36	-112.13
6486.9	-126.3	-125.94	-125.82	-123.63	-123.12	-122.92	-119.14	-118.66	-118.37	-112.13
6492.3	-126.3	-125.94	-125.82	-123.63	-123.12	-122.92	-119.14	-118.66	-118.37	-112.13
6497.6	-126.31	-125.94	-125.83	-123.64	-123.12	-122.93	-119.14	-118.66	-118.37	-112.14
6503	-126.31	-125.95	-125.83	-123.64	-123.13	-122.93	-119.14	-118.67	-118.38	-112.14
6508.4	-126.31	-125.95	-125.83	-123.64	-123.13	-122.94	-119.15	-118.67	-118.38	-112.14
6513.8	-126.32	-125.95	-125.84	-123.65	-123.13	-122.94	-119.15	-118.67	-118.38	-112.15
6519.2	-126.32	-125.96	-125.84	-123.65	-123.14	-122.94	-119.15	-118.68	-118.38	-112.15
6524.6	-126.33	-125.96	-125.85	-123.65	-123.14	-122.95	-119.16	-118.68	-118.39	-112.15
6529.9	-126.33	-125.96	-125.85	-123.66	-123.14	-122.95	-119.16	-118.68	-118.39	-112.16
6535.3	-126.33	-125.97	-125.86	-123.66	-123.15	-122.96	-119.16	-118.69	-118.39	-112.16
6540.7	-126.34	-125.97	-125.86	-123.66	-123.15	-122.96	-119.17	-118.69	-118.4	-112.17
6546.1	-126.34	-125.97	-125.87	-123.67	-123.15	-122.96	-119.17	-118.69	-118.4	-112.17
6551.5	-126.35	-125.98	-125.87	-123.67	-123.16	-122.97	-119.17	-118.69	-118.4	-112.17
6556.9	-126.35	-125.98	-125.87	-123.67	-123.16	-122.97	-119.18	-118.7	-118.41	-112.18
6562.2	-126.36	-125.98	-125.88	-123.67	-123.16	-122.97	-119.18	-118.7	-118.41	-112.18
6567.6	-126.36	-125.99	-125.88	-123.68	-123.16	-122.98	-119.18	-118.7	-118.41	-112.18
6573	-126.36	-125.99	-125.89	-123.68	-123.17	-122.98	-119.19	-118.71	-118.42	-112.19
6578.4	-126.37	-126	-125.89	-123.68	-123.17	-122.99	-119.19	-118.71	-118.42	-112.19
6583.8	-126.37	-126	-125.89	-123.69	-123.17	-122.99	-119.19	-118.71	-118.42	-112.19
6589.2	-126.38	-126	-125.9	-123.69	-123.18	-122.99	-119.2	-118.72	-118.43	-112.2
6594.5	-126.38	-126.01	-125.9	-123.7	-123.18	-123	-119.2	-118.72	-118.43	-112.2
6599.9	-126.38	-126.01	-125.91	-123.7	-123.18	-123	-119.2	-118.72	-118.43	-112.2
6605.3	-126.39	-126.01	-125.91	-123.7	-123.19	-123	-119.21	-118.73	-118.44	-112.21
6610.7	-126.39	-126.02	-125.91	-123.71	-123.19	-123.01	-119.21	-118.73	-118.44	-112.21
6616.1	-126.4	-126.02	-125.92	-123.71	-123.19	-123.01	-119.21	-118.73	-118.44	-112.21
6621.5	-126.4	-126.03	-125.92	-123.71	-123.2	-123.02	-119.22	-118.74	-118.45	-112.22
6626.8	-126.4	-126.03	-125.93	-123.72	-123.2	-123.02	-119.22	-118.74	-118.45	-112.22
6632.2	-126.41	-126.03	-125.93	-123.72	-123.2	-123.02	-119.22	-118.74	-118.45	-112.22
6637.6	-126.41	-126.04	-125.93	-123.72	-123.21	-123.03	-119.23	-118.74	-118.45	-112.23
6643	-126.42	-126.04	-125.94	-123.73	-123.21	-123.03	-119.23	-118.75	-118.46	-112.23
6648.4	-126.42	-126.05	-125.94	-123.73	-123.21	-123.03	-119.23	-118.75	-118.46	-112.23
6653.8	-126.42	-126.05	-125.95	-123.73	-123.22	-123.04	-119.24	-118.75	-118.46	-112.24
6659.1	-126.43	-126.06	-125.95	-123.74	-123.22	-123.04	-119.24	-118.76	-118.47	-112.24
6664.5	-126.43	-126.06	-125.95	-123.74	-123.22	-123.05	-119.24	-118.76	-118.47	-112.24
6669.9	-126.44	-126.06	-125.96	-123.75	-123.23	-123.05	-119.24	-118.76	-118.47	-112.25
6675.3	-126.44	-126.07	-125.96	-123.75	-123.23	-123.05	-119.25	-118.77	-118.47	-112.25
6680.7	-126.44	-126.07	-125.96	-123.75	-123.23	-123.06	-119.25	-118.77	-118.48	-112.25
6686.1	-126.45	-126.08	-125.97	-123.76	-123.24	-123.06	-119.25	-118.77	-118.48	-112.26
6691.4	-126.45	-126.08	-125.97	-123.76	-123.24	-123.06	-119.26	-118.78	-118.48	-112.26
6696.8	-126.45	-126.08	-125.98	-123.76	-123.24	-123.07	-119.26	-118.78	-118.49	-112.26
6702.2	-126.46	-126.09	-125.98	-123.77	-123.25	-123.07	-119.27	-118.78	-118.49	-112.27
6707.6	-126.46	-126.09	-125.98	-123.77	-123.25	-123.08	-119.27	-118.79	-118.49	-112.27
6713	-126.46	-126.1	-125.99	-123.77	-123.25	-123.08	-119.27	-118.79	-118.49	-112.28
6718.4	-126.47	-126.1	-125.99	-123.78	-123.26	-123.08	-119.28	-118.79	-118.5	-112.28
6723.7	-126.47	-126.1	-125.99	-123.78	-123.26	-123.09	-119.28	-118.8	-118.5	-112.28
6729.1	-126.47	-126.11	-126	-123.79	-123.26	-123.09	-119.28	-118.8	-118.5	-112.29
6734.5	-126.48	-126.11	-126	-123.79	-123.27	-123.1	-119.29	-118.8	-118.51	-112.29
6739.9	-126.48	-126.12	-126.01	-123.79	-123.27	-123.1	-119.29	-118.81	-118.51	-112.29
6745.3	-126.48	-126.12	-126.01	-123.8	-123.28	-123.1	-119.29	-118.81	-118.51	-112.3
6750.7	-126.49	-126.12	-126.01	-123.8	-123.28	-123.11	-119.3	-118.81	-118.52	-112.3
6756	-126.49	-126.13	-126.02	-123.8	-123.28	-123.11	-119.3	-118.82	-118.52	-112.3
6761.4	-126.49	-126.13	-126.02	-123.81	-123.29	-123.12	-119.3	-118.82	-118.52	-112.31
6766.8	-126.5	-126.14	-126.03	-123.81	-123.29	-123.12	-119.31	-118.82	-118.53	-112.31
6772.2	-126.5	-126.14	-126.03	-123.81	-123.29	-123.13	-119.31	-118.83	-118.53	-112.31
6777.6	-126.5	-126.14	-126.03	-123.82	-123.3	-123.13	-119.32	-118.83	-118.53	-112.32
6783	-126.51	-126.15	-126.04	-123.82	-123.3	-123.13	-119.32	-118.84	-118.54	-112.32
6788.3	-126.51	-126.15	-126.04	-123.82	-123.3	-123.14	-119.32	-118.84	-118.54	-112.32
6793.7	-126.52	-126.15	-126.05	-123.83	-123.31	-123.14	-119.33	-118.84	-118.54	-112.33
6799.1	-126.52	-126.16	-126.05	-123.83	-123.31	-123.15	-119.33	-118.85	-118.55	-112.33
6804.5	-126.52	-126.16	-126.05	-123.84	-123.32	-123.15	-119.34	-118.85	-118.55	-112.34
6809.9	-126.53	-126.17	-126.06	-123.84	-123.32	-123.15	-119.34	-118.86	-118.55	-112.34
6815.3	-126.53	-126.17	-126.06	-123.84	-123.32	-123.16	-119.34	-118.86	-118.56	-112.34
6820.6	-126.53	-126.17	-126.07	-123.85	-123.33	-123.16	-119.35	-118.86	-118.56	-112.35
6826	-126.54	-126.18	-126.07	-123.85	-123.33	-123.17	-119.35	-118.87	-118.57	-112.35
6831.4	-126.54	-126.18	-126.07	-123.85	-123.33	-123.17	-119.36	-118.87	-118.57	-112.35
6836.8	-126.54	-126.18	-126.08	-123.86	-123.34	-123.18	-119.36	-118.88	-118.57	-112.36
6842.2	-126.55	-126.19	-126.08	-123.86	-123.34	-123.18	-119.36	-118.88	-118.58	-112.36
6847.6	-126.55	-126.19	-126.09	-123.86	-123.35	-123.18	-119.37	-118.88	-118.58	-112.36
6852.9	-126.55	-126.2	-126.09	-123.87	-123.35	-123.19	-119.37	-118.89	-118.58	-112.37
6858.3	-126.56	-126.2	-126.1	-123.87	-123.35	-123.19	-119.38	-118.89	-118.59	-112.37
6863.7	-126.56	-126.2	-126.1	-123.88	-123.36	-123.2	-119.38	-118.9	-118.59	-112.37
6869.1	-126.56	-126.21	-126.1	-123.88	-123.36	-123.2	-119.39	-118.9	-118.6	-112.38
