# Data file generated by gp_save.m
# 
0.032227	1	-0	0.99488	0.5	0.99996	0.49745	0.99996	0.5	1	0.49998	1	0.5	1	-0	1	0.49366	1	0.49993	1	0.5	1	0.5	1	0.5
0.033203	1	-0	0.99456	0.5	0.99996	0.49729	0.99996	0.5	1	0.49998	1	0.5	1	-0	1	0.49327	1	0.49992	1	0.5	1	0.5	1	0.5
0.03418	1	-0	0.99424	0.5	0.99995	0.49713	0.99995	0.5	1	0.49998	1	0.5	1	-0	1	0.49287	1	0.49991	1	0.5	1	0.5	1	0.5
0.035156	1	-0	0.99391	0.5	0.99994	0.49697	0.99994	0.5	1	0.49997	1	0.5	1	-0	1	0.49246	1	0.4999	1	0.5	1	0.5	1	0.5
0.036133	1	-0	0.99356	0.5	0.99994	0.4968	0.99994	0.5	1	0.49997	1	0.5	1	-0	1	0.49204	1	0.49989	1	0.5	1	0.5	1	0.5
0.037109	1	-0	0.99321	0.5	0.99993	0.49662	0.99993	0.5	1	0.49997	1	0.5	1	-0	1	0.49161	1	0.49988	1	0.5	1	0.5	1	0.5
0.038086	1	-0	0.99285	0.5	0.99992	0.49645	0.99992	0.5	1	0.49996	1	0.5	1	-0	1	0.49117	1	0.49987	1	0.5	1	0.5	1	0.5
0.039062	1	-0	0.99248	0.5	0.99992	0.49626	0.99992	0.5	1	0.49996	1	0.5	1	-0	1	0.49072	1	0.49985	1	0.5	1	0.5	1	0.5
0.040039	1	-0	0.9921	0.5	0.99991	0.49608	0.99991	0.5	1	0.49995	1	0.5	1	-0	1	0.49026	1	0.49984	1	0.5	1	0.5	1	0.5
0.041016	1	-0	0.99171	0.5	0.9999	0.49588	0.9999	0.5	1	0.49995	1	0.5	1	-0	1	0.48978	1	0.49982	1	0.5	1	0.5	1	0.5
0.041992	1	-0	0.99131	0.5	0.99989	0.49569	0.99989	0.5	1	0.49994	1	0.5	1	-0	1	0.4893	1	0.4998	1	0.5	1	0.5	1	0.5
0.042969	1	-0	0.9909	0.5	0.99988	0.49549	0.99988	0.5	1	0.49994	1	0.5	1	-0	1	0.4888	1	0.49979	1	0.5	1	0.5	1	0.5
0.043945	1	-0	0.99049	0.5	0.99987	0.49528	0.99986	0.5	1	0.49993	1	0.5	1	-0	1	0.4883	1	0.49977	1	0.5	1	0.5	1	0.5
0.044922	1	-0	0.99006	0.5	0.99985	0.49507	0.99985	0.5	1	0.49993	1	0.5	1	-0	1	0.48778	1	0.49974	1	0.49999	1	0.5	1	0.5
0.045898	1	-0	0.98962	0.5	0.99984	0.49485	0.99984	0.5	1	0.49992	1	0.5	1	-0	1	0.48726	1	0.49972	1	0.49999	1	0.5	1	0.5
0.046875	1	-0	0.98918	0.5	0.99983	0.49464	0.99982	0.5	1	0.49991	1	0.5	1	-0	1	0.48672	1	0.4997	1	0.49999	1	0.5	1	0.5
0.047852	1	-0	0.98872	0.5	0.99981	0.49441	0.99981	0.5	1	0.49991	1	0.5	1	-0	1	0.48617	1	0.49967	1	0.49999	1	0.5	1	0.5
0.048828	1	-0	0.98826	0.5	0.9998	0.49418	0.99979	0.5	1	0.4999	1	0.5	1	-0	1	0.48561	1	0.49965	1	0.49999	1	0.5	1	0.5
0.049805	1	-0	0.98778	0.5	0.99978	0.49395	0.99978	0.5	1	0.49989	1	0.5	1	-0	1	0.48505	1	0.49962	1	0.49999	1	0.5	1	0.5
0.050781	1	-0	0.9873	0.5	0.99976	0.49372	0.99976	0.5	0.99999	0.49988	0.99999	0.5	1	-0	1	0.48447	1	0.49959	1	0.49999	1	0.5	1	0.5
0.051758	1	-0	0.98681	0.5	0.99974	0.49348	0.99974	0.5	0.99999	0.49987	0.99999	0.5	1	-0	1	0.48388	1	0.49955	1	0.49999	1	0.5	1	0.5
0.052734	1	-0	0.98631	0.5	0.99972	0.49323	0.99972	0.5	0.99999	0.49986	0.99999	0.5	1	-0	1	0.48328	1	0.49952	1	0.49999	1	0.5	1	0.5
0.053711	1	-0	0.9858	0.5	0.9997	0.49298	0.9997	0.5	0.99999	0.49985	0.99999	0.5	1	-0	1	0.48267	1	0.49948	1	0.49999	1	0.5	1	0.5
0.054688	1	-0	0.98528	0.5	0.99968	0.49273	0.99968	0.5	0.99999	0.49984	0.99999	0.5	1	-0	1	0.48205	1	0.49945	1	0.49998	1	0.5	1	0.5
0.055664	1	-0	0.98475	0.5	0.99966	0.49247	0.99965	0.5	0.99999	0.49983	0.99999	0.5	1	-0	1	0.48142	1	0.49941	1	0.49998	1	0.5	1	0.5
0.056641	1	-0	0.98421	0.5	0.99963	0.49221	0.99963	0.5	0.99999	0.49982	0.99999	0.5	1	-0	1	0.48079	1	0.49936	1	0.49998	1	0.5	1	0.5
0.057617	1	-0	0.98366	0.5	0.99961	0.49194	0.9996	0.5	0.99999	0.4998	0.99999	0.5	1	-0	1	0.48014	1	0.49932	1	0.49998	1	0.5	1	0.5
0.058594	1	-0	0.98311	0.5	0.99958	0.49167	0.99957	0.5	0.99999	0.49979	0.99999	0.5	1	-0	1	0.47948	1	0.49927	1	0.49998	1	0.5	1	0.5
0.05957	1	-0	0.98254	0.5	0.99955	0.49139	0.99955	0.5	0.99999	0.49978	0.99999	0.5	1	-0	1	0.47881	1	0.49922	1	0.49997	1	0.5	1	0.5
0.060547	1	-0	0.98196	0.5	0.99952	0.49111	0.99951	0.5	0.99999	0.49976	0.99999	0.5	1	-0	1	0.47813	1	0.49917	1	0.49997	1	0.5	1	0.5
0.061523	1	-0	0.98138	0.5	0.99949	0.49083	0.99948	0.5	0.99998	0.49975	0.99998	0.5	1	-0	1	0.47745	1	0.49912	1	0.49997	1	0.5	1	0.5
0.0625	1	-0	0.98079	0.5	0.99946	0.49054	0.99945	0.5	0.99998	0.49973	0.99998	0.5	1	-0	1	0.47675	1	0.49906	1	0.49996	1	0.5	1	0.5
0.063477	1	-0	0.98018	0.5	0.99942	0.49025	0.99941	0.5	0.99998	0.49971	0.99998	0.5	1	-0	1	0.47605	1	0.499	1	0.49996	1	0.5	1	0.5
0.064453	1	-0	0.97957	0.5	0.99939	0.48995	0.99938	0.5	0.99998	0.4997	0.99998	0.5	1	-0	1	0.47533	1	0.49894	1	0.49996	1	0.5	1	0.5
0.06543	1	-0	0.97895	0.5	0.99935	0.48965	0.99934	0.5	0.99998	0.49968	0.99998	0.5	1	-0	1	0.47461	1	0.49888	1	0.49995	1	0.5	1	0.5
0.066406	1	-0	0.97832	0.5	0.99931	0.48935	0.9993	0.5	0.99997	0.49966	0.99997	0.5	1	-0	1	0.47387	1	0.49881	1	0.49995	1	0.5	1	0.5
0.067383	1	-0	0.97768	0.5	0.99927	0.48904	0.99926	0.5	0.99997	0.49964	0.99997	0.5	1	-0	1	0.47313	1	0.49874	1	0.49994	1	0.5	1	0.5
0.068359	1	-0	0.97703	0.5	0.99923	0.48872	0.99921	0.5	0.99997	0.49962	0.99997	0.5	1	-0	1	0.47238	1	0.49867	1	0.49994	1	0.5	1	0.5
0.069336	1	-0	0.97637	0.5	0.99918	0.48841	0.99917	0.5	0.99997	0.49959	0.99997	0.5	1	-0	1	0.47162	1	0.49859	1	0.49993	1	0.5	1	0.5
0.070312	1	-0	0.9757	0.5	0.99914	0.48809	0.99912	0.5	0.99996	0.49957	0.99996	0.5	1	-0	1	0.47085	1	0.49851	1	0.49993	1	0.5	1	0.5
0.071289	1	-0	0.97503	0.5	0.99909	0.48776	0.99907	0.5	0.99996	0.49955	0.99996	0.5	1	-0	1	0.47007	1	0.49843	1	0.49992	1	0.5	1	0.5
0.072266	1	-0	0.97434	0.5	0.99904	0.48743	0.99902	0.5	0.99996	0.49952	0.99996	0.5	1	-0	1	0.46928	1	0.49835	1	0.49991	1	0.5	1	0.5
0.073242	1	-0	0.97364	0.5	0.99898	0.4871	0.99897	0.5	0.99996	0.4995	0.99996	0.5	1	-0	1	0.46848	1	0.49826	1	0.49991	1	0.5	1	0.5
0.074219	1	-0	0.97294	0.5	0.99893	0.48676	0.99891	0.5	0.99995	0.49947	0.99995	0.5	1	-0	1	0.46768	1	0.49817	1	0.4999	1	0.49999	1	0.5
0.075195	1	-0	0.97223	0.5	0.99887	0.48642	0.99885	0.5	0.99995	0.49944	0.99995	0.5	1	-0	1	0.46686	1	0.49807	1	0.49989	1	0.49999	1	0.5
0.076172	1	-0	0.9715	0.5	0.99882	0.48607	0.99879	0.5	0.99994	0.49941	0.99994	0.5	1	-0	1	0.46604	1	0.49797	1	0.49988	1	0.49999	1	0.5
0.077148	1	-0	0.97077	0.5	0.99876	0.48572	0.99873	0.5	0.99994	0.49938	0.99994	0.5	1	-0	1	0.46521	1	0.49787	1	0.49987	1	0.49999	1	0.5
0.078125	1	-0	0.97003	0.5	0.99869	0.48537	0.99867	0.5	0.99993	0.49935	0.99993	0.5	1	-0	1	0.46437	1	0.49776	1	0.49986	1	0.49999	1	0.5
0.079102	1	-0	0.96928	0.5	0.99863	0.48501	0.9986	0.5	0.99993	0.49932	0.99993	0.5	1	-0	1	0.46352	1	0.49765	1	0.49985	1	0.49999	1	0.5
0.080078	1	-0	0.96852	0.5	0.99856	0.48465	0.99853	0.5	0.99992	0.49929	0.99992	0.5	1	-0	1	0.46267	1	0.49754	1	0.49984	1	0.49999	1	0.5
0.081055	1	-0	0.96775	0.5	0.99849	0.48428	0.99846	0.5	0.99992	0.49925	0.99992	0.5	1	-0	1	0.4618	1	0.49742	1	0.49983	1	0.49999	1	0.5
0.082031	1	-0	0.96698	0.5	0.99842	0.48391	0.99838	0.5	0.99991	0.49922	0.99991	0.5	1	-0	1	0.46093	1	0.4973	1	0.49982	1	0.49999	1	0.5
0.083008	1	-0	0.96619	0.5	0.99834	0.48354	0.9983	0.5	0.99991	0.49918	0.99991	0.5	1	-0	1	0.46005	1	0.49717	1	0.49981	1	0.49999	1	0.5
0.083984	1	-0	0.96539	0.5	0.99826	0.48316	0.99822	0.5	0.9999	0.49914	0.9999	0.5	1	-0	1	0.45917	1	0.49704	1	0.49979	1	0.49999	1	0.5
0.084961	1	-0	0.96459	0.5	0.99818	0.48278	0.99814	0.5	0.99989	0.4991	0.99989	0.5	1	-0	1	0.45827	1	0.49691	1	0.49978	1	0.49998	1	0.5
0.085938	1	-0	0.96378	0.5	0.9981	0.4824	0.99806	0.5	0.99988	0.49906	0.99988	0.5	1	-0	1	0.45737	1	0.49677	1	0.49976	1	0.49998	1	0.5
0.086914	1	-0	0.96295	0.5	0.99801	0.48201	0.99797	0.5	0.99988	0.49902	0.99988	0.5	1	-0	1	0.45645	1	0.49662	1	0.49975	1	0.49998	1	0.5
0.087891	1	-0	0.96212	0.5	0.99793	0.48162	0.99787	0.5	0.99987	0.49898	0.99987	0.5	1	-0	1	0.45554	1	0.49648	1	0.49973	1	0.49998	1	0.5
0.088867	1	-0	0.96128	0.5	0.99784	0.48122	0.99778	0.5	0.99986	0.49893	0.99986	0.5	1	-0	1	0.45461	1	0.49632	1	0.49971	1	0.49998	1	0.5
0.089844	1	-0	0.96043	0.5	0.99774	0.48082	0.99768	0.5	0.99985	0.49889	0.99985	0.5	1	-0	1	0.45368	1	0.49617	1	0.49969	1	0.49998	1	0.5
0.09082	1	-0	0.95957	0.5	0.99764	0.48042	0.99758	0.5	0.99984	0.49884	0.99984	0.5	1	-0	1	0.45273	1	0.496	1	0.49967	1	0.49997	1	0.5
0.091797	1	-0	0.9587	0.5	0.99754	0.48001	0.99748	0.5	0.99983	0.49879	0.99983	0.5	1	-0	1	0.45178	1	0.49584	1	0.49965	1	0.49997	1	0.5
0.092773	1	-0	0.95783	0.5	0.99744	0.4796	0.99737	0.5	0.99982	0.49874	0.99982	0.5	1	-0	1	0.45083	1	0.49567	1	0.49963	1	0.49997	1	0.5
0.09375	1	-0	0.95694	0.5	0.99733	0.47918	0.99726	0.5	0.99981	0.49869	0.99981	0.5	1	-0	1	0.44987	1	0.49549	1	0.49961	1	0.49997	1	0.5
0.094727	1	-0	0.95605	0.5	0.99722	0.47876	0.99714	0.5	0.99979	0.49863	0.99979	0.5	1	-0	1	0.4489	1	0.49531	1	0.49959	1	0.49996	1	0.5
0.095703	1	-0	0.95514	0.5	0.99711	0.47834	0.99703	0.5	0.99978	0.49858	0.99978	0.5	1	-0	1	0.44792	1	0.49512	1	0.49956	1	0.49996	1	0.5
0.09668	1	-0	0.95423	0.5	0.997	0.47791	0.99691	0.5	0.99977	0.49852	0.99977	0.5	1	-0	1	0.44693	1	0.49493	1	0.49953	1	0.49996	1	0.5
0.097656	1	-0	0.95331	0.5	0.99688	0.47748	0.99678	0.5	0.99975	0.49846	0.99975	0.5	1	-0	1	0.44594	1	0.49473	1	0.49951	1	0.49995	1	0.5
0.098633	1	-0	0.95238	0.5	0.99675	0.47705	0.99665	0.5	0.99974	0.4984	0.99974	0.5	1	-0	1	0.44494	1	0.49453	1	0.49948	1	0.49995	1	0.5
0.099609	1	-0	0.95144	0.5	0.99663	0.47661	0.99652	0.5	0.99972	0.49834	0.99972	0.5	1	-0	1	0.44394	1	0.49432	1	0.49945	1	0.49995	1	0.49999
0.10059	1	-0	0.95049	0.5	0.9965	0.47617	0.99638	0.5	0.99971	0.49828	0.99971	0.5	1	-0	1	0.44293	1	0.4941	1	0.49941	1	0.49994	1	0.49999
0.10156	1	-0	0.94953	0.5	0.99636	0.47573	0.99624	0.5	0.99969	0.49821	0.99969	0.5	1	-0	1	0.44191	1	0.49389	1	0.49938	1	0.49994	1	0.49999
0.10254	1	-0	0.94856	0.5	0.99623	0.47528	0.9961	0.5	0.99967	0.49815	0.99967	0.5	1	-0	1	0.44089	1	0.49366	1	0.49935	1	0.49993	1	0.49999
0.10352	1	-0	0.94759	0.5	0.99608	0.47483	0.99595	0.5	0.99965	0.49808	0.99965	0.5	1	-0	1	0.43986	1	0.49343	1	0.49931	1	0.49993	1	0.49999
0.10449	1	-0	0.9466	0.5	0.99594	0.47437	0.9958	0.5	0.99964	0.49801	0.99963	0.5	1	-0	1	0.43882	1	0.49319	1	0.49927	1	0.49992	1	0.49999
0.10547	1	-0	0.94561	0.5	0.99579	0.47391	0.99564	0.5	0.99961	0.49794	0.99961	0.5	1	-0	1	0.43778	1	0.49295	1	0.49923	1	0.49992	1	0.49999
0.10645	1	-0	0.9446	0.5	0.99564	0.47345	0.99548	0.5	0.99959	0.49786	0.99959	0.5	1	-0	1	0.43673	1	0.4927	1	0.49919	1	0.49991	1	0.49999
0.10742	1	-0	0.94359	0.5	0.99548	0.47299	0.99532	0.5	0.99957	0.49779	0.99957	0.5	1	-0	1	0.43567	1	0.49245	1	0.49915	1	0.4999	1	0.49999
0.1084	1	-0	0.94257	0.5	0.99532	0.47252	0.99515	0.5	0.99955	0.49771	0.99955	0.5	1	-0	1	0.43461	1	0.49219	1	0.4991	1	0.4999	1	0.49999
0.10938	1	-0	0.94154	0.5	0.99516	0.47204	0.99497	0.5	0.99952	0.49763	0.99952	0.5	1	-0	1	0.43354	1	0.49192	1	0.49905	1	0.49989	1	0.49999
0.11035	1	-0	0.94051	0.5	0.99499	0.47157	0.9948	0.5	0.9995	0.49755	0.9995	0.5	1	-0	1	0.43247	1	0.49164	1	0.49901	1	0.49988	1	0.49999
0.11133	1	-0	0.93946	0.5	0.99482	0.47109	0.99461	0.5	0.99947	0.49747	0.99947	0.5	1	-0	1	0.43139	1	0.49136	1	0.49895	1	0.49988	1	0.49999
0.1123	1	-0	0.9384	0.5	0.99464	0.47061	0.99443	0.5	0.99944	0.49738	0.99944	0.5	1	-0	1	0.4303	1	0.49108	1	0.4989	1	0.49987	1	0.49998
0.11328	1	-0	0.93734	0.5	0.99446	0.47012	0.99423	0.5	0.99942	0.49729	0.99941	0.5	1	-0	1	0.42921	1	0.49079	1	0.49885	1	0.49986	1	0.49998
0.11426	1	-0	0.93627	0.5	0.99427	0.46963	0.99404	0.5	0.99939	0.4972	0.99938	0.5	1	-0	1	0.42812	1	0.49049	1	0.49879	1	0.49985	1	0.49998
0.11523	1	-0	0.93518	0.5	0.99408	0.46914	0.99383	0.5	0.99935	0.49711	0.99935	0.5	1	-0	1	0.42701	1	0.49018	1	0.49873	1	0.49984	1	0.49998
0.11621	1	-0	0.93409	0.5	0.99389	0.46864	0.99363	0.5	0.99932	0.49702	0.99932	0.5	1	-0	1	0.42591	1	0.48987	1	0.49867	1	0.49983	1	0.49998
0.11719	1	-0	0.93299	0.5	0.99369	0.46814	0.99342	0.5	0.99929	0.49692	0.99929	0.5	1	-0	1	0.42479	1	0.48955	1	0.4986	1	0.49982	1	0.49998
0.11816	1	-0	0.93188	0.5	0.99349	0.46764	0.9932	0.5	0.99925	0.49682	0.99925	0.5	1	-0	1	0.42368	1	0.48922	1	0.49854	1	0.4998	1	0.49997
0.11914	1	-0	0.93077	0.5	0.99328	0.46713	0.99298	0.5	0.99922	0.49672	0.99921	0.5	1	-0	1	0.42255	1	0.48889	1	0.49847	1	0.49979	1	0.49997
0.12012	1	-0	0.92964	0.5	0.99306	0.46662	0.99275	0.5	0.99918	0.49662	0.99917	0.5	1	-0	1	0.42143	1	0.48855	1	0.49839	1	0.49978	1	0.49997
0.12109	1	-0	0.92851	0.5	0.99285	0.46611	0.99252	0.5	0.99914	0.49652	0.99913	0.5	1	-0	1	0.42029	1	0.4882	1	0.49832	1	0.49976	1	0.49997
0.12207	1	-0	0.92736	0.5	0.99262	0.46559	0.99228	0.5	0.9991	0.49641	0.99909	0.5	1	-0	1	0.41916	1	0.48785	1	0.49824	1	0.49975	1	0.49996
0.12305	1	-0	0.92621	0.5	0.9924	0.46507	0.99203	0.5	0.99905	0.4963	0.99905	0.5	1	-0	1	0.41801	1	0.48749	1	0.49816	1	0.49973	1	0.49996
0.12402	1	-0	0.92505	0.5	0.99216	0.46455	0.99178	0.5	0.99901	0.49619	0.99901	0.5	1	-0	1	0.41686	1	0.48712	1	0.49808	1	0.49972	1	0.49996
0.125	1	-0	0.92388	0.5	0.99192	0.46403	0.99153	0.5	0.99896	0.49608	0.99896	0.5	1	-0	1	0.41571	1	0.48674	1	0.49799	1	0.4997	1	0.49996
0.12598	1	-0	0.9227	0.5	0.99168	0.4635	0.99127	0.5	0.99892	0.49596	0.99891	0.5	1	-0	1	0.41456	1	0.48636	1	0.4979	1	0.49968	1	0.49995
0.12695	1	-0	0.92151	0.5	0.99143	0.46297	0.991	0.5	0.99887	0.49584	0.99886	0.5	1	-0	1	0.41339	1	0.48597	1	0.49781	1	0.49966	1	0.49995
0.12793	1	-0	0.92032	0.5	0.99118	0.46243	0.99073	0.5	0.99882	0.49572	0.99881	0.5	1	-0	1	0.41223	1	0.48557	1	0.49772	1	0.49964	1	0.49994
0.12891	1	-0	0.91911	0.5	0.99092	0.46189	0.99045	0.5	0.99876	0.4956	0.99876	0.5	1	-0	1	0.41106	1	0.48516	1	0.49762	1	0.49962	1	0.49994
0.12988	1	-0	0.9179	0.5	0.99066	0.46135	0.99017	0.5	0.99871	0.49547	0.9987	0.5	1	-0	1	0.40988	1	0.48475	1	0.49751	1	0.4996	1	0.49994
0.13086	1	-0	0.91668	0.5	0.99039	0.46081	0.98988	0.5	0.99865	0.49535	0.99864	0.5	1	-0	1	0.4087	1	0.48433	1	0.49741	1	0.49958	1	0.49993
0.13184	1	-0	0.91545	0.5	0.99012	0.46026	0.98958	0.5	0.99859	0.49521	0.99858	0.5	1	-0	1	0.40752	1	0.4839	1	0.4973	1	0.49955	1	0.49993
0.13281	1	-0	0.91421	0.5	0.98984	0.45971	0.98928	0.5	0.99853	0.49508	0.99852	0.5	1	-0	1	0.40633	1	0.48347	1	0.49719	1	0.49953	1	0.49992
0.13379	1	-0	0.91296	0.5	0.98955	0.45916	0.98897	0.5	0.99847	0.49495	0.99846	0.5	1	-0	1	0.40514	1	0.48302	1	0.49707	1	0.4995	1	0.49992
0.13477	1	-0	0.91171	0.5	0.98926	0.4586	0.98865	0.5	0.9984	0.49481	0.99839	0.5	1	-0	1	0.40394	1	0.48257	1	0.49695	1	0.49948	1	0.49991
0.13574	1	-0	0.91044	0.5	0.98896	0.45804	0.98833	0.5	0.99833	0.49467	0.99832	0.5	1	-0	1	0.40274	1	0.48211	1	0.49683	1	0.49945	1	0.4999
0.13672	1	-0	0.90917	0.5	0.98866	0.45748	0.988	0.5	0.99826	0.49452	0.99825	0.5	1	-0	1	0.40154	1	0.48164	1	0.4967	1	0.49942	1	0.4999
0.1377	1	-0	0.90789	0.5	0.98835	0.45691	0.98766	0.5	0.99819	0.49438	0.99818	0.5	1	-0	1	0.40033	1	0.48117	1	0.49657	1	0.49939	1	0.49989
0.13867	1	-0	0.9066	0.5	0.98804	0.45634	0.98732	0.5	0.99812	0.49423	0.9981	0.5	1	-0	1	0.39912	1	0.48068	1	0.49643	1	0.49935	1	0.49988
0.13965	1	-0	0.9053	0.5	0.98772	0.45577	0.98697	0.5	0.99804	0.49408	0.99802	0.5	1	-0	1	0.39791	1	0.48019	1	0.49629	1	0.49932	1	0.49988
0.14062	1	-0	0.90399	0.5	0.98739	0.45519	0.98662	0.5	0.99796	0.49392	0.99794	0.5	1	-0	1	0.39669	1	0.47969	1	0.49615	1	0.49928	1	0.49987
0.1416	1	-0	0.90267	0.5	0.98706	0.45462	0.98625	0.5	0.99788	0.49377	0.99786	0.5	1	-0	1	0.39547	1	0.47918	1	0.496	1	0.49924	1	0.49986
0.14258	1	-0	0.90135	0.5	0.98672	0.45404	0.98588	0.5	0.99779	0.49361	0.99777	0.5	1	-0	1	0.39424	1	0.47867	1	0.49585	1	0.49921	1	0.49985
0.14355	1	-0	0.90002	0.5	0.98637	0.45345	0.9855	0.5	0.9977	0.49345	0.99768	0.5	1	-0	1	0.39301	1	0.47814	1	0.49569	1	0.49916	1	0.49984
0.14453	1	-0	0.89867	0.5	0.98602	0.45287	0.98512	0.5	0.99761	0.49328	0.99759	0.5	1	-0	1	0.39178	1	0.47761	1	0.49553	1	0.49912	1	0.49983
0.14551	1	-0	0.89732	0.5	0.98567	0.45228	0.98473	0.5	0.99752	0.49311	0.9975	0.5	1	-0	1	0.39055	1	0.47707	1	0.49536	1	0.49908	1	0.49982
0.14648	1	-0	0.89597	0.5	0.9853	0.45169	0.98433	0.5	0.99742	0.49294	0.9974	0.5	1	-0	1	0.38931	1	0.47652	1	0.49519	1	0.49903	1	0.49981
