# Data file generated by gp_save.m
# 
119	0.16294	-0.024205
120	0.15721	-0.02481
121	0.15145	-0.025407
122	0.14566	-0.025998
123	0.13984	-0.026581
124	0.13401	-0.027156
125	0.12815	-0.027724
126	0.12227	-0.028284
127	0.11638	-0.028837
128	0.11047	-0.029381
129	0.10455	-0.029916
130	0.098617	-0.030443
131	0.092675	-0.030962
132	0.086726	-0.031472
133	0.080771	-0.031972
134	0.074812	-0.032464
135	0.068851	-0.032947
136	0.06289	-0.03342
137	0.056931	-0.033883
138	0.050975	-0.034337
139	0.045023	-0.034781
140	0.039079	-0.035215
141	0.033142	-0.035639
142	0.027216	-0.036053
143	0.0213	-0.036456
144	0.015398	-0.036849
145	0.0095107	-0.037231
146	0.0036392	-0.037602
147	-0.0022147	-0.037962
148	-0.0080496	-0.038312
149	-0.013864	-0.03865
150	-0.019657	-0.038977
151	-0.025426	-0.039293
152	-0.031171	-0.039597
153	-0.036889	-0.039889
154	-0.042581	-0.04017
155	-0.048244	-0.040439
156	-0.053878	-0.040696
157	-0.05948	-0.040941
158	-0.065051	-0.041174
159	-0.070588	-0.041395
160	-0.076091	-0.041603
161	-0.081559	-0.041799
162	-0.08699	-0.041983
163	-0.092384	-0.042154
164	-0.097739	-0.042312
165	-0.10305	-0.042458
166	-0.10833	-0.042591
167	-0.11356	-0.042711
168	-0.11875	-0.042819
169	-0.1239	-0.042914
170	-0.12901	-0.042995
171	-0.13407	-0.043064
172	-0.13908	-0.043119
173	-0.14405	-0.043162
174	-0.14897	-0.043191
175	-0.15384	-0.043208
176	-0.15866	-0.043211
177	-0.16343	-0.043201
178	-0.16815	-0.043178
179	-0.17283	-0.043141
180	-0.17745	-0.043092
181	-0.18201	-0.043029
182	-0.18653	-0.042953
183	-0.19099	-0.042864
184	-0.19539	-0.042762
185	-0.19975	-0.042646
186	-0.20404	-0.042518
187	-0.20828	-0.042376
188	-0.21246	-0.042222
189	-0.21659	-0.042054
190	-0.22066	-0.041874
191	-0.22466	-0.04168
192	-0.22861	-0.041474
193	-0.2325	-0.041255
194	-0.23633	-0.041023
195	-0.2401	-0.040778
196	-0.24381	-0.040521
197	-0.24745	-0.040252
198	-0.25103	-0.039969
199	-0.25455	-0.039675
200	-0.258	-0.039368
201	-0.26139	-0.039049
202	-0.26472	-0.038718
203	-0.26798	-0.038376
204	-0.27117	-0.038021
205	-0.2743	-0.037654
206	-0.27735	-0.037276
207	-0.28034	-0.036886
208	-0.28327	-0.036485
209	-0.28612	-0.036073
210	-0.2889	-0.035649
211	-0.29161	-0.035215
212	-0.29425	-0.03477
213	-0.29682	-0.034313
214	-0.29931	-0.033847
215	-0.30173	-0.03337
216	-0.30408	-0.032882
217	-0.30635	-0.032385
218	-0.30855	-0.031877
219	-0.31067	-0.03136
220	-0.31272	-0.030833
221	-0.31468	-0.030297
222	-0.31657	-0.029751
223	-0.31838	-0.029196
224	-0.32011	-0.028633
225	-0.32176	-0.02806
226	-0.32333	-0.027479
227	-0.32481	-0.02689
228	-0.32622	-0.026292
229	-0.32754	-0.025686
230	-0.32877	-0.025073
231	-0.32992	-0.024451
232	-0.33099	-0.023823
233	-0.33197	-0.023187
234	-0.33286	-0.022544
235	-0.33366	-0.021894
236	-0.33438	-0.021237
237	-0.335	-0.020574
238	-0.33554	-0.019905
239	-0.33599	-0.019229
240	-0.33634	-0.018548
241	-0.3366	-0.017862
242	-0.33677	-0.017169
243	-0.33685	-0.016472
244	-0.33683	-0.01577
245	-0.33672	-0.015063
246	-0.33651	-0.014351
247	-0.33621	-0.013635
248	-0.33581	-0.012915
249	-0.33532	-0.012191
250	-0.33472	-0.011463
251	-0.33403	-0.010732
252	-0.33324	-0.0099973
253	-0.33235	-0.0092599
254	-0.33136	-0.0085197
255	-0.33028	-0.0077769
256	-0.32909	-0.0070318
257	-0.3278	-0.0062846
258	-0.32641	-0.0055355
259	-0.32492	-0.0047847
260	-0.32333	-0.0040325
261	-0.32164	-0.0032791
262	-0.31984	-0.0025247
263	-0.31794	-0.0017695
264	-0.31594	-0.0010139
265	-0.31384	-0.00025792
266	-0.31164	0.0004981
267	-0.30933	0.001254
268	-0.30693	0.0020094
269	-0.30442	0.0027643
270	-0.3018	0.0035183
271	-0.29909	0.0042712
272	-0.29627	0.0050228
273	-0.29336	0.0057729
274	-0.29034	0.0065212
275	-0.28722	0.0072675
276	-0.284	0.0080116
277	-0.28068	0.0087532
278	-0.27726	0.0094922
279	-0.27374	0.010228
280	-0.27012	0.010961
281	-0.26641	0.011691
282	-0.2626	0.012417
283	-0.25869	0.013139
284	-0.25468	0.013857
285	-0.25058	0.014571
286	-0.24639	0.015281
287	-0.2421	0.015986
288	-0.23772	0.016686
289	-0.23325	0.017381
290	-0.22869	0.01807
291	-0.22404	0.018754
292	-0.21931	0.019432
293	-0.21448	0.020105
294	-0.20957	0.020771
295	-0.20458	0.02143
296	-0.1995	0.022084
297	-0.19435	0.02273
298	-0.18911	0.023369
299	-0.18379	0.024001
300	-0.1784	0.024626
301	-0.17293	0.025243
302	-0.16739	0.025852
303	-0.16177	0.026453
304	-0.15609	0.027047
305	-0.15033	0.027631
306	-0.14451	0.028207
307	-0.13863	0.028775
308	-0.13268	0.029333
309	-0.12667	0.029882
310	-0.1206	0.030423
311	-0.11448	0.030953
312	-0.1083	0.031474
313	-0.10206	0.031985
314	-0.095778	0.032486
315	-0.089445	0.032977
316	-0.083065	0.033458
317	-0.076642	0.033928
318	-0.070176	0.034388
319	-0.063671	0.034837
320	-0.057128	0.035275
321	-0.050551	0.035702
322	-0.04394	0.036118
323	-0.0373	0.036522
324	-0.030631	0.036915
325	-0.023938	0.037296
326	-0.017221	0.037666
327	-0.010484	0.038024
328	-0.0037292	0.03837
329	0.0030411	0.038704
330	0.0098242	0.039025
331	0.016618	0.039335
332	0.023419	0.039632
333	0.030225	0.039916
334	0.037033	0.040188
335	0.043842	0.040447
336	0.050648	0.040694
337	0.057448	0.040928
338	0.064241	0.041148
339	0.071023	0.041356
340	0.077791	0.041551
341	0.084544	0.041733
342	0.091279	0.041901
343	0.097992	0.042057
344	0.10468	0.042199
345	0.11134	0.042327
346	0.11798	0.042443
347	0.12458	0.042545
348	0.13115	0.042633
349	0.13768	0.042708
350	0.14417	0.04277
351	0.15063	0.042818
352	0.15703	0.042853
353	0.16339	0.042874
354	0.1697	0.042881
355	0.17596	0.042876
356	0.18216	0.042856
357	0.18831	0.042823
358	0.1944	0.042777
359	0.20042	0.042717
