# Data file generated by gp_save.m
# 
189	-0.20176	-0.049445
190	-0.20046	-0.0493
191	-0.1991	-0.049138
192	-0.1977	-0.04896
193	-0.19624	-0.048765
194	-0.19472	-0.048555
195	-0.19316	-0.048328
196	-0.19155	-0.048085
197	-0.18989	-0.047826
198	-0.18818	-0.047551
199	-0.18643	-0.04726
200	-0.18463	-0.046953
201	-0.18278	-0.046631
202	-0.1809	-0.046293
203	-0.17897	-0.04594
204	-0.17699	-0.045571
205	-0.17498	-0.045187
206	-0.17293	-0.044788
207	-0.17084	-0.044375
208	-0.16871	-0.043946
209	-0.16654	-0.043503
210	-0.16434	-0.043045
211	-0.1621	-0.042573
212	-0.15983	-0.042087
213	-0.15752	-0.041587
214	-0.15519	-0.041073
215	-0.15282	-0.040545
216	-0.15041	-0.040004
217	-0.14798	-0.039449
218	-0.14552	-0.038882
219	-0.14303	-0.038301
220	-0.14051	-0.037708
221	-0.13796	-0.037102
222	-0.13538	-0.036484
223	-0.13278	-0.035853
224	-0.13016	-0.035211
225	-0.12751	-0.034557
226	-0.12483	-0.033892
227	-0.12213	-0.033215
228	-0.1194	-0.032527
229	-0.11666	-0.031829
230	-0.11389	-0.031119
231	-0.1111	-0.0304
232	-0.10829	-0.02967
233	-0.10545	-0.028931
234	-0.1026	-0.028182
235	-0.099725	-0.027423
236	-0.096832	-0.026655
237	-0.093919	-0.025879
238	-0.090988	-0.025094
239	-0.088038	-0.0243
240	-0.08507	-0.023498
241	-0.082084	-0.022689
242	-0.079081	-0.021872
243	-0.076061	-0.021047
244	-0.073024	-0.020216
245	-0.069971	-0.019377
246	-0.066901	-0.018532
247	-0.063816	-0.017681
248	-0.060715	-0.016824
249	-0.057598	-0.015961
250	-0.054467	-0.015093
251	-0.05132	-0.01422
252	-0.048159	-0.013341
253	-0.044984	-0.012458
254	-0.041795	-0.011571
255	-0.038592	-0.01068
256	-0.035375	-0.0097846
257	-0.032145	-0.0088861
258	-0.028902	-0.0079843
259	-0.025646	-0.0070797
260	-0.022378	-0.0061724
261	-0.019097	-0.0052628
262	-0.015804	-0.0043511
263	-0.012499	-0.0034376
264	-0.0091826	-0.0025227
265	-0.0058549	-0.0016066
266	-0.0025162	-0.00068957
267	0.00083334	0.00022808
268	0.0041933	0.0011461
269	0.0075634	0.0020641
270	0.010943	0.0029819
271	0.014333	0.0038992
272	0.017731	0.0048156
273	0.021139	0.005731
274	0.024555	0.006645
275	0.027979	0.0075573
276	0.031411	0.0084677
277	0.03485	0.0093759
278	0.038295	0.010282
279	0.041748	0.011184
280	0.045206	0.012084
281	0.048669	0.012981
282	0.052138	0.013874
283	0.055611	0.014763
284	0.059088	0.015647
285	0.062568	0.016528
286	0.066051	0.017403
287	0.069537	0.018274
288	0.073024	0.01914
289	0.076511	0.019999
290	0.079999	0.020854
291	0.083487	0.021702
292	0.086973	0.022544
293	0.090458	0.023379
294	0.09394	0.024207
295	0.097418	0.025029
296	0.10089	0.025843
297	0.10436	0.026649
298	0.10783	0.027448
299	0.11128	0.028239
300	0.11473	0.029021
301	0.11817	0.029795
302	0.1216	0.03056
303	0.12502	0.031317
304	0.12843	0.032064
305	0.13183	0.032801
306	0.13521	0.033529
307	0.13858	0.034247
308	0.14193	0.034955
309	0.14527	0.035652
310	0.14858	0.03634
311	0.15188	0.037016
312	0.15516	0.037681
313	0.15842	0.038336
314	0.16165	0.038979
315	0.16487	0.03961
316	0.16805	0.04023
317	0.17121	0.040838
318	0.17435	0.041434
319	0.17745	0.042018
320	0.18052	0.042589
321	0.18357	0.043148
322	0.18658	0.043694
323	0.18956	0.044228
324	0.1925	0.044748
325	0.1954	0.045255
326	0.19827	0.045749
327	0.2011	0.046229
328	0.20388	0.046696
329	0.20663	0.047149
330	0.20933	0.047588
331	0.21199	0.048013
332	0.2146	0.048424
333	0.21717	0.048821
334	0.21968	0.049204
335	0.22215	0.049572
336	0.22456	0.049926
337	0.22692	0.050265
338	0.22923	0.050589
339	0.23148	0.050899
340	0.23367	0.051194
341	0.23581	0.051474
342	0.23789	0.051738
343	0.2399	0.051988
344	0.24186	0.052223
345	0.24375	0.052443
346	0.24558	0.052647
347	0.24734	0.052836
348	0.24903	0.05301
349	0.25066	0.053169
350	0.25221	0.053312
351	0.2537	0.053439
352	0.25511	0.053552
353	0.25645	0.053649
354	0.25772	0.05373
355	0.25891	0.053796
356	0.26003	0.053847
357	0.26107	0.053882
358	0.26203	0.053902
359	0.26291	0.053906
