# Data file generated by gp_save.m
# 
0.26953	1	-0	0.66242	0.5	0.87395	0.35656	0.84829	0.5	0.93074	0.44378	0.92653	0.5	1	-0	1	0.22602	1	0.34256	1	0.40876	1	0.44723	1	0.46962	0.99961	0	0.96886	0.045745	0.94428	0.094177	0.92636	0.14484	0.9155	0.19709	0.91195	0.25017
0.27051	1	-0	0.66011	0.5	0.87248	0.35565	0.84635	0.5	0.9295	0.44314	0.92516	0.5	1	-0	1	0.22477	1	0.34109	1	0.40744	1	0.44618	1	0.46885	1	0	0.969	0.045698	0.9442	0.094102	0.92611	0.14475	0.91512	0.19702	0.9115	0.25012
0.27148	1	-0	0.65781	0.5	0.871	0.35473	0.84439	0.5	0.92824	0.4425	0.92378	0.5	1	-0	1	0.22352	1	0.33961	1	0.40612	1	0.44513	1	0.46807	1.0004	0	0.96914	0.045649	0.94412	0.094025	0.92585	0.14467	0.91474	0.19694	0.91104	0.25007
0.27246	1	-0	0.65549	0.5	0.86951	0.3538	0.84242	0.5	0.92696	0.44185	0.92237	0.5	1	-0	1	0.22228	1	0.33813	1	0.40478	1	0.44405	1	0.46727	1.0008	0	0.96926	0.045599	0.94402	0.093945	0.92557	0.14458	0.91432	0.19686	0.91055	0.25001
0.27344	1	-0	0.65317	0.5	0.86801	0.35287	0.84043	0.5	0.92567	0.4412	0.92095	0.5	1	-0	1	0.22104	1	0.33665	1	0.40343	1	0.44297	1	0.46646	1.0011	0	0.96935	0.045549	0.94388	0.093866	0.92526	0.14449	0.91388	0.19678	0.91003	0.24995
0.27441	1	-0	0.65085	0.5	0.8665	0.35194	0.83842	0.5	0.92436	0.44055	0.91951	0.5	1	-0	1	0.2198	1	0.33516	1	0.40207	1	0.44187	1	0.46563	1.0014	0	0.9694	0.045499	0.94371	0.093787	0.92491	0.1444	0.9134	0.1967	0.90948	0.2499
0.27539	1	-0	0.64851	0.5	0.86498	0.35101	0.8364	0.5	0.92304	0.43989	0.91805	0.5	1	-0	1	0.21856	1	0.33367	1	0.4007	1	0.44076	1	0.4648	1.0017	0	0.9694	0.04545	0.94349	0.093711	0.92451	0.14432	0.91288	0.19663	0.90888	0.24984
0.27637	1	-0	0.64618	0.5	0.86346	0.35007	0.83436	0.5	0.9217	0.43922	0.91657	0.5	1	-0	1	0.21733	1	0.33217	1	0.39933	1	0.43964	1	0.46394	1.0019	0	0.96933	0.045404	0.94322	0.093637	0.92406	0.14424	0.91231	0.19656	0.90825	0.2498
0.27734	1	-0	0.64383	0.5	0.86192	0.34914	0.83231	0.5	0.92034	0.43855	0.91507	0.5	1	-0	1	0.21609	1	0.33067	1	0.39794	1	0.4385	1	0.46307	1.002	0	0.96921	0.04536	0.94288	0.093569	0.92356	0.14417	0.9117	0.1965	0.90757	0.24976
0.27832	1	-0	0.64148	0.5	0.86038	0.34819	0.83024	0.5	0.91897	0.43788	0.91355	0.5	1	-0	1	0.21486	1	0.32917	1	0.39655	1	0.43735	1	0.46219	1.002	0	0.96901	0.045318	0.94248	0.093506	0.92301	0.1441	0.91103	0.19645	0.90686	0.24973
0.2793	1	-0	0.63912	0.5	0.85882	0.34725	0.82815	0.5	0.91758	0.4372	0.91201	0.5	1	-0	1	0.21363	1	0.32767	1	0.39514	1	0.43619	1	0.46129	1.002	0	0.96874	0.04528	0.94202	0.093449	0.9224	0.14404	0.91033	0.1964	0.90611	0.24971
0.28027	1	-0	0.63676	0.5	0.85726	0.3463	0.82605	0.5	0.91617	0.43652	0.91045	0.5	1	-0	1	0.21241	1	0.32616	1	0.39373	1	0.43501	1	0.46038	1.0019	0	0.9684	0.045245	0.9415	0.093398	0.92174	0.14399	0.90957	0.19637	0.90532	0.2497
0.28125	1	-0	0.63439	0.5	0.85569	0.34535	0.82393	0.5	0.91475	0.43583	0.90888	0.5	1	-0	1	0.21118	1	0.32464	1	0.3923	1	0.43382	1	0.45945	1.0017	0	0.968	0.045214	0.94092	0.093354	0.92103	0.14396	0.90879	0.19635	0.90451	0.24971
0.28223	1	-0	0.63202	0.5	0.85411	0.34439	0.8218	0.5	0.91331	0.43514	0.90728	0.5	1	-0	1	0.20996	1	0.32313	1	0.39087	1	0.43262	1	0.45851	1.0014	0	0.96754	0.045186	0.9403	0.093317	0.92028	0.14393	0.90797	0.19634	0.90367	0.24972
0.2832	1	-0	0.62964	0.5	0.85252	0.34343	0.81965	0.5	0.91186	0.43445	0.90566	0.5	1	-0	1	0.20874	1	0.32161	1	0.38943	1	0.4314	1	0.45756	1.0011	0	0.96703	0.045162	0.93963	0.093286	0.9195	0.1439	0.90712	0.19634	0.90282	0.24975
0.28418	1	-0	0.62725	0.5	0.85092	0.34247	0.81748	0.5	0.91039	0.43374	0.90402	0.5	1	-0	1	0.20752	1	0.32009	1	0.38798	1	0.43017	1	0.45659	1.0007	0	0.96648	0.04514	0.93893	0.09326	0.91869	0.14389	0.90626	0.19635	0.90196	0.24978
0.28516	1	-0	0.62486	0.5	0.84932	0.34151	0.8153	0.5	0.9089	0.43304	0.90236	0.5	1	-0	1	0.2063	1	0.31857	1	0.38652	1	0.42893	1	0.4556	1.0004	0	0.96591	0.045121	0.93821	0.093239	0.91788	0.14388	0.9054	0.19637	0.90111	0.24983
0.28613	1	-0	0.62246	0.5	0.8477	0.34054	0.8131	0.5	0.90739	0.43233	0.90069	0.5	1	-0	1	0.20509	1	0.31704	1	0.38506	1	0.42768	1	0.4546	0.99997	0	0.96533	0.045104	0.93749	0.093222	0.91705	0.14388	0.90453	0.19639	0.90025	0.24988
0.28711	1	-0	0.62006	0.5	0.84608	0.33957	0.81089	0.5	0.90587	0.43161	0.89899	0.5	1	-0	1	0.20388	1	0.31551	1	0.38358	1	0.42641	1	0.45358	0.99957	0	0.96475	0.045089	0.93677	0.093208	0.91624	0.14388	0.90368	0.19642	0.89942	0.24994
0.28809	1	-0	0.61765	0.5	0.84444	0.3386	0.80866	0.5	0.90433	0.4309	0.89727	0.5	1	-0	1	0.20267	1	0.31398	1	0.3821	1	0.42513	1	0.45255	0.99919	0	0.96419	0.045074	0.93607	0.093194	0.91545	0.14388	0.90285	0.19645	0.8986	0.25
0.28906	1	-0	0.61523	0.5	0.8428	0.33762	0.80641	0.5	0.90277	0.43017	0.89552	0.5	1	-0	1	0.20146	1	0.31244	1	0.3806	1	0.42383	1	0.4515	0.99884	0	0.96366	0.045059	0.93539	0.093181	0.91468	0.14389	0.90204	0.19648	0.89782	0.25005
0.29004	1	-0	0.61281	0.5	0.84115	0.33664	0.80415	0.5	0.9012	0.42944	0.89376	0.5	1	-0	1	0.20025	1	0.3109	1	0.3791	1	0.42253	1	0.45044	0.99854	0	0.96317	0.045043	0.93476	0.093167	0.91395	0.14389	0.90126	0.1965	0.89706	0.25011
0.29102	1	-0	0.61038	0.5	0.83949	0.33565	0.80187	0.5	0.89961	0.42871	0.89198	0.5	1	-0	1	0.19905	1	0.30936	1	0.37759	1	0.42121	1	0.44936	0.99829	0	0.96273	0.045025	0.93417	0.093149	0.91326	0.14389	0.90053	0.19653	0.89634	0.25016
0.29199	1	-0	0.60795	0.5	0.83782	0.33466	0.79957	0.5	0.898	0.42797	0.89017	0.5	1	-0	1	0.19785	1	0.30782	1	0.37607	1	0.41987	1	0.44827	0.99811	0	0.96235	0.045006	0.93363	0.093128	0.91261	0.14388	0.89983	0.19654	0.89565	0.25021
0.29297	1	-0	0.60551	0.5	0.83615	0.33367	0.79726	0.5	0.89638	0.42723	0.88835	0.5	1	-0	1	0.19665	1	0.30628	1	0.37455	1	0.41853	1	0.44716	0.998	0	0.96204	0.044984	0.93316	0.093102	0.91202	0.14387	0.89918	0.19655	0.895	0.25025
0.29395	1	-0	0.60307	0.5	0.83446	0.33268	0.79494	0.5	0.89474	0.42648	0.8865	0.5	1	-0	1	0.19545	1	0.30473	1	0.37301	1	0.41717	1	0.44604	0.99797	0	0.9618	0.044959	0.93274	0.093069	0.91148	0.14384	0.89858	0.19655	0.89439	0.25028
0.29492	1	-0	0.60062	0.5	0.83277	0.33168	0.79259	0.5	0.89308	0.42573	0.88463	0.5	1	-0	1	0.19425	1	0.30318	1	0.37147	1	0.4158	1	0.4449	0.99802	0	0.96163	0.04493	0.93239	0.093031	0.91099	0.14381	0.89801	0.19654	0.8938	0.25029
0.2959	1	-0	0.59816	0.5	0.83107	0.33068	0.79023	0.5	0.8914	0.42497	0.88274	0.5	1	-0	1	0.19306	1	0.30163	1	0.36992	1	0.41441	1	0.44374	0.99815	0	0.96152	0.044897	0.93209	0.092985	0.91055	0.14377	0.89748	0.19652	0.89325	0.2503
0.29688	1	-0	0.5957	0.5	0.82936	0.32967	0.78785	0.5	0.88971	0.42421	0.88083	0.5	1	-0	1	0.19187	1	0.30007	1	0.36836	1	0.41302	1	0.44257	0.99835	0	0.96148	0.044861	0.93185	0.092932	0.91016	0.14372	0.89699	0.19649	0.89272	0.25029
0.29785	1	-0	0.59323	0.5	0.82765	0.32866	0.78546	0.5	0.888	0.42344	0.8789	0.5	1	-0	1	0.19068	1	0.29852	1	0.36679	1	0.41161	1	0.44138	0.99861	0	0.96149	0.044821	0.93165	0.092873	0.9098	0.14366	0.89652	0.19645	0.89221	0.25028
0.29883	1	-0	0.59076	0.5	0.82592	0.32765	0.78305	0.5	0.88627	0.42267	0.87694	0.5	1	-0	1	0.1895	1	0.29696	1	0.36522	1	0.41019	1	0.44018	0.99893	0	0.96155	0.044778	0.93149	0.092806	0.90947	0.14359	0.89608	0.19639	0.89171	0.25025
0.2998	1	-0	0.58828	0.5	0.82419	0.32663	0.78063	0.5	0.88452	0.42189	0.87496	0.5	1	-0	1	0.18831	1	0.2954	1	0.36364	1	0.40875	1	0.43896	0.99928	0	0.96165	0.044732	0.93136	0.092734	0.90916	0.14352	0.89564	0.19633	0.89121	0.25021
0.30078	1	-0	0.5858	0.5	0.82245	0.32561	0.77819	0.5	0.88275	0.42111	0.87296	0.5	1	-0	1	0.18713	1	0.29384	1	0.36205	1	0.40731	1	0.43773	0.99967	0	0.96176	0.044683	0.93124	0.092657	0.90885	0.14343	0.89521	0.19626	0.8907	0.25017
0.30176	1	-0	0.58331	0.5	0.8207	0.32459	0.77573	0.5	0.88097	0.42032	0.87094	0.5	1	-0	1	0.18595	1	0.29227	1	0.36045	1	0.40585	1	0.43648	1.0001	0	0.96189	0.044631	0.93113	0.092576	0.90855	0.14334	0.89477	0.19618	0.89019	0.25011
0.30273	1	-0	0.58081	0.5	0.81894	0.32356	0.77325	0.5	0.87917	0.41953	0.86889	0.5	1	-0	1	0.18478	1	0.29071	1	0.35885	1	0.40438	1	0.43522	1.0005	0	0.96201	0.044579	0.93101	0.092492	0.90824	0.14325	0.89431	0.1961	0.88965	0.25006
0.30371	1	-0	0.57831	0.5	0.81718	0.32253	0.77076	0.5	0.87736	0.41873	0.86683	0.5	1	-0	1	0.1836	1	0.28914	1	0.35724	1	0.40289	1	0.43393	1.0008	0	0.96211	0.044525	0.93087	0.092407	0.9079	0.14316	0.89383	0.19602	0.88909	0.25
0.30469	1	-0	0.57581	0.5	0.81541	0.3215	0.76826	0.5	0.87552	0.41793	0.86474	0.5	1	-0	1	0.18243	1	0.28757	1	0.35562	1	0.4014	1	0.43264	1.0012	0	0.96218	0.044472	0.9307	0.092322	0.90753	0.14306	0.89332	0.19593	0.8885	0.24994
0.30566	1	-0	0.5733	0.5	0.81363	0.32046	0.76573	0.5	0.87367	0.41712	0.86262	0.5	1	-0	1	0.18126	1	0.286	1	0.35399	1	0.39989	1	0.43133	1.0015	0	0.96221	0.044419	0.93049	0.092237	0.90712	0.14297	0.89277	0.19585	0.88787	0.24988
0.30664	1	-0	0.57078	0.5	0.81184	0.31942	0.76319	0.5	0.8718	0.41631	0.86049	0.5	1	-0	1	0.1801	1	0.28443	1	0.35236	1	0.39837	1	0.43	1.0017	0	0.96218	0.044368	0.93022	0.092156	0.90667	0.14288	0.89218	0.19577	0.8872	0.24983
0.30762	1	-0	0.56826	0.5	0.81004	0.31837	0.76064	0.5	0.86991	0.41549	0.85833	0.5	1	-0	1	0.17893	1	0.28285	1	0.35072	1	0.39684	1	0.42866	1.0019	0	0.96209	0.044318	0.9299	0.092078	0.90616	0.14279	0.89154	0.1957	0.88649	0.24978
0.30859	1	-0	0.56573	0.5	0.80824	0.31732	0.75807	0.5	0.868	0.41467	0.85615	0.5	1	-0	1	0.17777	1	0.28128	1	0.34907	1	0.39529	1	0.4273	1.002	0	0.96193	0.044271	0.92952	0.092005	0.9056	0.14272	0.89086	0.19564	0.88575	0.24975
0.30957	1	-0	0.5632	0.5	0.80643	0.31626	0.75548	0.5	0.86608	0.41384	0.85394	0.5	1	-0	1	0.17661	1	0.2797	1	0.34742	1	0.39374	1	0.42592	1.002	0	0.9617	0.044227	0.92907	0.091937	0.90498	0.14265	0.89012	0.19558	0.88496	0.24972
0.31055	1	-0	0.56066	0.5	0.80461	0.31521	0.75287	0.5	0.86414	0.413	0.85172	0.5	1	-0	1	0.17545	1	0.27812	1	0.34576	1	0.39217	1	0.42453	1.002	0	0.9614	0.044186	0.92856	0.091876	0.90431	0.14258	0.88935	0.19554	0.88414	0.2497
0.31152	1	-0	0.55812	0.5	0.80279	0.31414	0.75025	0.5	0.86218	0.41216	0.84947	0.5	1	-0	1	0.1743	1	0.27655	1	0.34409	1	0.39059	1	0.42313	1.0018	0	0.96103	0.044149	0.92799	0.091821	0.90359	0.14253	0.88853	0.1955	0.88328	0.2497
0.3125	1	-0	0.55557	0.5	0.80096	0.31308	0.74761	0.5	0.8602	0.41132	0.84719	0.5	1	-0	1	0.17314	1	0.27497	1	0.34242	1	0.389	1	0.42171	1.0016	0	0.96059	0.044115	0.92737	0.091772	0.90282	0.14249	0.88767	0.19548	0.8824	0.24971
0.31348	1	-0	0.55302	0.5	0.79912	0.31201	0.74496	0.5	0.8582	0.41047	0.84489	0.5	1	-0	1	0.17199	1	0.27338	1	0.34074	1	0.3874	1	0.42027	1.0014	0	0.9601	0.044084	0.9267	0.09173	0.90202	0.14245	0.88679	0.19547	0.8815	0.24972
0.31445	1	-0	0.55046	0.5	0.79727	0.31093	0.74229	0.5	0.85619	0.40961	0.84257	0.5	1	-0	1	0.17084	1	0.2718	1	0.33905	1	0.38578	1	0.41882	1.001	0	0.95956	0.044057	0.92599	0.091695	0.90118	0.14243	0.88588	0.19547	0.88058	0.24975
0.31543	1	-0	0.54789	0.5	0.79542	0.30985	0.73961	0.5	0.85416	0.40875	0.84023	0.5	1	-0	1	0.1697	1	0.27022	1	0.33736	1	0.38416	1	0.41735	1.0007	0	0.95899	0.044032	0.92524	0.091664	0.90032	0.14241	0.88495	0.19548	0.87966	0.24979
0.31641	1	-0	0.54532	0.5	0.79356	0.30877	0.7369	0.5	0.85211	0.40788	0.83786	0.5	1	-0	1	0.16856	1	0.26863	1	0.33566	1	0.38252	1	0.41587	1.0003	0	0.9584	0.04401	0.92449	0.091639	0.89945	0.1424	0.88403	0.19549	0.87874	0.24984
0.31738	1	-0	0.54275	0.5	0.7917	0.30768	0.73418	0.5	0.85004	0.40701	0.83547	0.5	1	-0	1	0.16742	1	0.26705	1	0.33396	1	0.38087	1	0.41437	0.99988	0	0.9578	0.04399	0.92373	0.091616	0.89857	0.14239	0.8831	0.19551	0.87783	0.24989
0.31836	1	-0	0.54017	0.5	0.78983	0.30659	0.73145	0.5	0.84795	0.40613	0.83305	0.5	1	-0	1	0.16628	1	0.26546	1	0.33225	1	0.37921	1	0.41285	0.99948	0	0.9572	0.04397	0.92297	0.091596	0.89771	0.14239	0.88219	0.19554	0.87693	0.24995
0.31934	1	-0	0.53759	0.5	0.78795	0.30549	0.7287	0.5	0.84585	0.40524	0.83061	0.5	1	-0	1	0.16514	1	0.26388	1	0.33053	1	0.37755	1	0.41132	0.9991	0	0.95663	0.043951	0.92224	0.091577	0.89687	0.14239	0.8813	0.19556	0.87606	0.25001
0.32031	1	-0	0.535	0.5	0.78606	0.30439	0.72593	0.5	0.84373	0.40435	0.82815	0.5	1	-0	1	0.16401	1	0.26229	1	0.32881	1	0.37586	1	0.40978	0.99876	0	0.95608	0.043932	0.92153	0.091557	0.89606	0.14238	0.88044	0.19559	0.87521	0.25007
0.32129	1	-0	0.5324	0.5	0.78417	0.30329	0.72315	0.5	0.84159	0.40346	0.82566	0.5	1	-0	1	0.16288	1	0.2607	1	0.32709	1	0.37417	1	0.40822	0.99847	0	0.95558	0.043912	0.92087	0.091536	0.89528	0.14238	0.87961	0.19561	0.8744	0.25013
0.32227	1	-0	0.5298	0.5	0.78227	0.30218	0.72035	0.5	0.83943	0.40255	0.82315	0.5	1	-0	1	0.16175	1	0.25911	1	0.32535	1	0.37247	1	0.40665	0.99824	0	0.95514	0.043891	0.92026	0.091511	0.89455	0.14237	0.87882	0.19563	0.87362	0.25018
0.32324	1	-0	0.5272	0.5	0.78037	0.30107	0.71753	0.5	0.83726	0.40165	0.82061	0.5	1	-0	1	0.16062	1	0.25752	1	0.32361	1	0.37076	1	0.40506	0.99808	0	0.95476	0.043867	0.9197	0.091483	0.89387	0.14235	0.87808	0.19565	0.87288	0.25022
0.32422	1	-0	0.52459	0.5	0.77846	0.29995	0.7147	0.5	0.83506	0.40073	0.81805	0.5	1	-0	1	0.1595	1	0.25593	1	0.32187	1	0.36903	1	0.40345	0.99799	0	0.95445	0.04384	0.9192	0.091449	0.89324	0.14233	0.87737	0.19565	0.87217	0.25026
0.3252	1	-0	0.52198	0.5	0.77654	0.29883	0.71185	0.5	0.83285	0.39981	0.81546	0.5	1	-0	1	0.15838	1	0.25434	1	0.32012	1	0.3673	1	0.40183	0.99798	0	0.9542	0.04381	0.91877	0.091409	0.89266	0.1423	0.87672	0.19564	0.8715	0.25029
0.32617	1	-0	0.51936	0.5	0.77462	0.2977	0.70899	0.5	0.83063	0.39888	0.81285	0.5	1	-0	1	0.15726	1	0.25275	1	0.31837	1	0.36556	1	0.4002	0.99805	0	0.95403	0.043777	0.91839	0.091362	0.89213	0.14226	0.8761	0.19563	0.87085	0.2503
0.32715	1	-0	0.51673	0.5	0.77269	0.29657	0.70611	0.5	0.82838	0.39795	0.81022	0.5	1	-0	1	0.15615	1	0.25116	1	0.31661	1	0.3638	1	0.39855	0.9982	0	0.95393	0.04374	0.91807	0.091308	0.89165	0.14221	0.87552	0.1956	0.87024	0.2503
0.32812	1	-0	0.5141	0.5	0.77075	0.29543	0.70322	0.5	0.82611	0.39701	0.80756	0.5	1	-0	1	0.15503	1	0.24957	1	0.31484	1	0.36204	1	0.39689	0.99842	0	0.95389	0.043699	0.91781	0.091248	0.89121	0.14215	0.87497	0.19556	0.86965	0.2503
0.3291	1	-0	0.51147	0.5	0.76881	0.29429	0.7003	0.5	0.82383	0.39607	0.80488	0.5	1	-0	1	0.15392	1	0.24798	1	0.31307	1	0.36026	1	0.39521	0.9987	0	0.9539	0.043654	0.91759	0.09118	0.89081	0.14208	0.87444	0.19551	0.86907	0.25027
0.33008	1	-0	0.50883	0.5	0.76687	0.29315	0.69738	0.5	0.82153	0.39511	0.80217	0.5	1	-0	1	0.15281	1	0.24639	1	0.3113	1	0.35848	1	0.39351	0.99903	0	0.95395	0.043607	0.9174	0.091106	0.89043	0.14201	0.87393	0.19545	0.8685	0.25024
0.33105	1	-0	0.50619	0.5	0.76492	0.292	0.69443	0.5	0.81921	0.39415	0.79944	0.5	1	-0	1	0.15171	1	0.2448	1	0.30952	1	0.35669	1	0.39181	0.9994	0	0.95404	0.043556	0.91724	0.091026	0.89007	0.14192	0.87343	0.19538	0.86793	0.2502
0.33203	1	-0	0.50354	0.5	0.76296	0.29084	0.69147	0.5	0.81688	0.39319	0.79668	0.5	1	-0	1	0.1506	1	0.2432	1	0.30774	1	0.35488	1	0.39009	0.9998	0	0.95414	0.043503	0.91709	0.090942	0.88972	0.14183	0.87294	0.1953	0.86735	0.25015
0.33301	1	-0	0.50089	0.5	0.761	0.28968	0.6885	0.5	0.81453	0.39222	0.7939	0.5	1	-0	1	0.1495	1	0.24161	1	0.30595	1	0.35307	1	0.38835	1.0002	0	0.95425	0.043448	0.91695	0.090854	0.88936	0.14173	0.87243	0.19521	0.86676	0.2501
0.33398	1	-0	0.49823	0.5	0.75903	0.28851	0.6855	0.5	0.81216	0.39124	0.7911	0.5	1	-0	1	0.14841	1	0.24002	1	0.30416	1	0.35125	1	0.3866	1.0006	0	0.95435	0.043392	0.91679	0.090763	0.88899	0.14163	0.8719	0.19513	0.86615	0.25004
0.33496	1	-0	0.49557	0.5	0.75706	0.28734	0.6825	0.5	0.80977	0.39025	0.78826	0.5	1	-0	1	0.14731	1	0.23843	1	0.30236	1	0.34941	1	0.38484	1.001	0	0.95443	0.043335	0.9166	0.090672	0.88859	0.14153	0.87135	0.19504	0.86551	0.24998
0.33594	1	-0	0.4929	0.5	0.75509	0.28617	0.67947	0.5	0.80736	0.38926	0.78541	0.5	1	-0	1	0.14622	1	0.23684	1	0.30056	1	0.34757	1	0.38306	1.0013	0	0.95447	0.043279	0.91638	0.09058	0.88816	0.14143	0.87076	0.19495	0.86484	0.24992
0.33691	1	-0	0.49023	0.5	0.7531	0.28499	0.67643	0.5	0.80494	0.38826	0.78253	0.5	1	-0	1	0.14513	1	0.23525	1	0.29875	1	0.34572	1	0.38127	1.0016	0	0.95446	0.043223	0.91612	0.090491	0.88769	0.14133	0.87014	0.19486	0.86413	0.24986
0.33789	1	-0	0.48755	0.5	0.75112	0.2838	0.67338	0.5	0.8025	0.38726	0.77962	0.5	1	-0	1	0.14404	1	0.23366	1	0.29694	1	0.34386	1	0.37946	1.0018	0	0.9544	0.043169	0.9158	0.090404	0.88717	0.14123	0.86947	0.19478	0.86338	0.24981
0.33887	1	-0	0.48487	0.5	0.74913	0.28261	0.67031	0.5	0.80004	0.38624	0.77669	0.5	1	-0	1	0.14295	1	0.23207	1	0.29513	1	0.34199	1	0.37764	1.0019	0	0.95427	0.043117	0.91543	0.090321	0.88659	0.14114	0.86875	0.19471	0.86259	0.24977
0.33984	1	-0	0.48218	0.5	0.74713	0.28142	0.66722	0.5	0.79757	0.38522	0.77373	0.5	1	-0	1	0.14187	1	0.23048	1	0.29331	1	0.34012	1	0.37581	1.002	0	0.95406	0.043067	0.91499	0.090244	0.88596	0.14106	0.86799	0.19464	0.86177	0.24973
0.34082	1	-0	0.47949	0.5	0.74513	0.28022	0.66412	0.5	0.79508	0.3842	0.77075	0.5	1	-0	1	0.14079	1	0.22888	1	0.29149	1	0.33823	1	0.37396	1.002	0	0.95379	0.043021	0.91449	0.090172	0.88528	0.14099	0.86718	0.19458	0.8609	0.24971
0.3418	1	-0	0.4768	0.5	0.74313	0.27901	0.661	0.5	0.79257	0.38316	0.76775	0.5	1	-0	1	0.13971	1	0.2273	1	0.28967	1	0.33634	1	0.3721	1.0019	0	0.95345	0.042977	0.91392	0.090106	0.88454	0.14092	0.86633	0.19454	0.86	0.24969
0.34277	1	-0	0.4741	0.5	0.74112	0.2778	0.65787	0.5	0.79004	0.38212	0.76472	0.5	1	-0	1	0.13864	1	0.22571	1	0.28784	1	0.33443	1	0.37023	1.0017	0	0.95304	0.042938	0.9133	0.090047	0.88375	0.14086	0.86543	0.19451	0.85907	0.24969
0.34375	1	-0	0.4714	0.5	0.73911	0.27658	0.65472	0.5	0.7875	0.38107	0.76166	0.5	1	-0	1	0.13757	1	0.22412	1	0.28601	1	0.33252	1	0.36834	1.0015	0	0.95256	0.042901	0.91262	0.089995	0.88292	0.14082	0.86451	0.19448	0.85812	0.2497
0.34473	1	-0	0.46869	0.5	0.7371	0.27536	0.65155	0.5	0.78494	0.38001	0.75858	0.5	1	-0	1	0.1365	1	0.22253	1	0.28417	1	0.3306	1	0.36645	1.0012	0	0.95203	0.042868	0.9119	0.089949	0.88205	0.14078	0.86355	0.19447	0.85714	0.24973
0.3457	1	-0	0.46598	0.5	0.73508	0.27414	0.64838	0.5	0.78236	0.37895	0.75547	0.5	1	-0	1	0.13543	1	0.22094	1	0.28233	1	0.32868	1	0.36453	1.0009	0	0.95147	0.042838	0.91114	0.089909	0.88115	0.14075	0.86258	0.19447	0.85616	0.24976
0.34668	1	-0	0.46326	0.5	0.73306	0.2729	0.64518	0.5	0.77977	0.37787	0.75234	0.5	1	-0	1	0.13437	1	0.21936	1	0.28049	1	0.32674	1	0.36261	1.0005	0	0.95087	0.04281	0.91036	0.089874	0.88024	0.14073	0.86159	0.19448	0.85518	0.2498
0.34766	1	-0	0.46054	0.5	0.73103	0.27166	0.64197	0.5	0.77716	0.37679	0.74918	0.5	1	-0	1	0.1333	1	0.21777	1	0.27865	1	0.3248	1	0.36067	1.0001	0	0.95025	0.042785	0.90956	0.089844	0.87932	0.14071	0.86061	0.19449	0.8542	0.24985
0.34863	1	-0	0.45781	0.5	0.729	0.27042	0.63874	0.5	0.77453	0.37571	0.746	0.5	1	-0	1	0.13224	1	0.21618	1	0.2768	1	0.32285	1	0.35872	0.9997	0	0.94963	0.042761	0.90877	0.089816	0.8784	0.1407	0.85963	0.19451	0.85324	0.24991
0.34961	1	-0	0.45508	0.5	0.72697	0.26917	0.6355	0.5	0.77189	0.37461	0.74279	0.5	1	-0	1	0.13119	1	0.2146	1	0.27495	1	0.32089	1	0.35676	0.99931	0	0.94903	0.042738	0.90799	0.08979	0.8775	0.14069	0.85867	0.19453	0.85229	0.24997
0.35059	1	-0	0.45235	0.5	0.72493	0.26792	0.63224	0.5	0.76923	0.37351	0.73956	0.5	1	-0	1	0.13013	1	0.21302	1	0.27309	1	0.31892	1	0.35479	0.99895	0	0.94845	0.042716	0.90724	0.089765	0.87662	0.14068	0.85774	0.19456	0.85137	0.25003
0.35156	1	-0	0.44961	0.5	0.72289	0.26666	0.62897	0.5	0.76655	0.37239	0.7363	0.5	1	-0	1	0.12908	1	0.21143	1	0.27124	1	0.31695	1	0.3528	0.99863	0	0.94791	0.042693	0.90652	0.089738	0.87577	0.14067	0.85683	0.19458	0.85048	0.25009
0.35254	1	-0	0.44687	0.5	0.72085	0.26539	0.62569	0.5	0.76386	0.37127	0.73302	0.5	1	-0	1	0.12803	1	0.20985	1	0.26938	1	0.31497	1	0.3508	0.99837	0	0.94742	0.042668	0.90584	0.089709	0.87497	0.14066	0.85596	0.1946	0.84962	0.25015
0.35352	1	-0	0.44412	0.5	0.71881	0.26412	0.62238	0.5	0.76115	0.37014	0.72971	0.5	1	-0	1	0.12699	1	0.20827	1	0.26751	1	0.31298	1	0.34879	0.99817	0	0.94699	0.042642	0.90522	0.089677	0.87421	0.14064	0.85514	0.19461	0.8488	0.2502
0.35449	1	-0	0.44137	0.5	0.71676	0.26284	0.61907	0.5	0.75843	0.369	0.72637	0.5	1	-0	1	0.12594	1	0.20669	1	0.26565	1	0.31099	1	0.34677	0.99804	0	0.94663	0.042613	0.90466	0.08964	0.87351	0.14062	0.85435	0.19462	0.84801	0.25024
0.35547	1	-0	0.43862	0.5	0.71472	0.26155	0.61573	0.5	0.75569	0.36786	0.72301	0.5	1	-0	1	0.1249	1	0.20511	1	0.26378	1	0.30899	1	0.34474	0.99799	0	0.94633	0.042582	0.90416	0.089598	0.87285	0.14059	0.85361	0.19461	0.84726	0.25028
0.35645	1	-0	0.43586	0.5	0.71266	0.26026	0.61239	0.5	0.75293	0.3667	0.71963	0.5	1	-0	1	0.12386	1	0.20353	1	0.26191	1	0.30698	1	0.3427	0.99803	0	0.94611	0.042547	0.90372	0.089549	0.87225	0.14055	0.85292	0.1946	0.84654	0.2503
0.35742	1	-0	0.43309	0.5	0.71061	0.25897	0.60902	0.5	0.75016	0.36554	0.71622	0.5	1	-0	1	0.12283	1	0.20196	1	0.26004	1	0.30496	1	0.34064	0.99814	0	0.94595	0.042508	0.90334	0.089493	0.8717	0.1405	0.85226	0.19457	0.84585	0.25031
