# Data file generated by gp_save.m
# 
274	-0.084955	0.10414
275	-0.084139	0.11849
276	-0.079233	0.13273
277	-0.069986	0.14681
278	-0.056197	0.16071
279	-0.037716	0.17437
280	-0.014443	0.18773
281	0.013664	0.20077
282	0.046592	0.21342
283	0.08427	0.22564
284	0.12657	0.23738
285	0.17333	0.24861
286	0.2243	0.25927
287	0.27922	0.26933
288	0.33777	0.27876
289	0.39961	0.28753
290	0.46435	0.2956
291	0.53158	0.30298
292	0.6009	0.30963
293	0.67186	0.31554
294	0.74402	0.32072
295	0.81695	0.32517
296	0.8902	0.32888
297	0.96335	0.33188
298	1.036	0.33416
299	1.1077	0.33576
300	1.1781	0.33669
301	1.2469	0.33697
302	1.3137	0.33665
303	1.3782	0.33574
304	1.4402	0.33427
305	1.4993	0.3323
306	1.5554	0.32984
307	1.6082	0.32694
308	1.6577	0.32364
309	1.7036	0.31998
310	1.7459	0.316
311	1.7846	0.31173
312	1.8195	0.30723
313	1.8506	0.30252
314	1.8781	0.29765
315	1.9019	0.29265
316	1.9221	0.28757
317	1.9388	0.28244
318	1.9522	0.27729
319	1.9624	0.27216
320	1.9696	0.26707
321	1.9739	0.26205
322	1.9757	0.25713
323	1.9752	0.25233
324	1.9726	0.24766
325	1.9682	0.24314
326	1.9622	0.23879
327	1.955	0.2346
328	1.9469	0.23058
329	1.938	0.22672
330	1.9288	0.22303
331	1.9193	0.21948
332	1.91	0.21608
333	1.901	0.21279
334	1.8925	0.2096
335	1.8846	0.20648
336	1.8775	0.20341
337	1.8713	0.20035
338	1.866	0.19728
339	1.8616	0.19417
340	1.8581	0.19099
341	1.8554	0.1877
342	1.8534	0.18427
343	1.8518	0.18069
344	1.8505	0.17692
345	1.8493	0.17294
346	1.8478	0.16874
347	1.8458	0.1643
348	1.8429	0.15962
349	1.8388	0.15469
350	1.8332	0.14951
351	1.8256	0.1441
352	1.8156	0.13846
353	1.8031	0.13261
354	1.7875	0.12658
355	1.7685	0.12039
356	1.7458	0.11408
357	1.7191	0.1077
358	1.6882	0.10127
359	1.6528	0.09487
