# Data file generated by gp_save.m
# 
167	0.11718	0.0052633
168	0.10981	0.0049807
169	0.10243	0.004696
170	0.095028	0.0044093
171	0.087611	0.0041205
172	0.080181	0.0038299
173	0.072739	0.0035375
174	0.065289	0.0032434
175	0.057832	0.0029476
176	0.050372	0.0026502
177	0.042909	0.0023514
178	0.035448	0.0020511
179	0.027989	0.0017496
180	0.020535	0.0014468
181	0.013089	0.0011428
182	0.0056524	0.00083784
183	-0.001772	0.0005319
184	-0.009182	0.00022509
185	-0.016575	-8.2482e-05
186	-0.02395	-0.00039073
187	-0.031304	-0.00069956
188	-0.038634	-0.0010089
189	-0.045939	-0.0013186
190	-0.053216	-0.0016285
191	-0.060463	-0.0019387
192	-0.067679	-0.0022489
193	-0.07486	-0.0025591
194	-0.082005	-0.0028692
195	-0.089112	-0.003179
196	-0.096178	-0.0034885
197	-0.1032	-0.0037975
198	-0.11018	-0.004106
199	-0.11711	-0.0044138
200	-0.124	-0.0047208
201	-0.13083	-0.0050269
202	-0.13761	-0.005332
203	-0.14434	-0.005636
204	-0.15101	-0.0059388
205	-0.15762	-0.0062402
206	-0.16417	-0.0065402
207	-0.17066	-0.0068386
208	-0.17708	-0.0071353
209	-0.18344	-0.0074302
210	-0.18974	-0.0077232
211	-0.19596	-0.0080142
212	-0.20211	-0.008303
213	-0.20819	-0.0085896
214	-0.2142	-0.0088738
215	-0.22013	-0.0091555
216	-0.22598	-0.0094346
217	-0.23175	-0.009711
218	-0.23744	-0.0099846
219	-0.24305	-0.010255
220	-0.24858	-0.010523
221	-0.25402	-0.010787
222	-0.25937	-0.011048
223	-0.26464	-0.011306
224	-0.26981	-0.01156
225	-0.2749	-0.011811
226	-0.27989	-0.012058
227	-0.28479	-0.012301
228	-0.2896	-0.01254
229	-0.29431	-0.012775
230	-0.29892	-0.013006
231	-0.30343	-0.013233
232	-0.30784	-0.013455
233	-0.31216	-0.013673
234	-0.31637	-0.013886
235	-0.32048	-0.014095
236	-0.32448	-0.014299
237	-0.32838	-0.014498
238	-0.33217	-0.014693
239	-0.33586	-0.014882
240	-0.33944	-0.015066
241	-0.34291	-0.015245
242	-0.34627	-0.015419
243	-0.34952	-0.015588
244	-0.35265	-0.015751
245	-0.35568	-0.015908
246	-0.35859	-0.01606
247	-0.36139	-0.016206
248	-0.36408	-0.016347
249	-0.36665	-0.016482
250	-0.36911	-0.016611
251	-0.37145	-0.016734
252	-0.37367	-0.016851
253	-0.37577	-0.016962
254	-0.37776	-0.017068
255	-0.37963	-0.017167
256	-0.38138	-0.017259
257	-0.38302	-0.017346
258	-0.38453	-0.017426
259	-0.38592	-0.0175
260	-0.3872	-0.017568
261	-0.38835	-0.01763
262	-0.38938	-0.017685
263	-0.3903	-0.017733
264	-0.39109	-0.017775
265	-0.39175	-0.017811
266	-0.3923	-0.01784
267	-0.39273	-0.017863
268	-0.39303	-0.017879
269	-0.39322	-0.017889
270	-0.39328	-0.017892
271	-0.39322	-0.017889
272	-0.39303	-0.017879
273	-0.39273	-0.017863
274	-0.3923	-0.01784
275	-0.39175	-0.017811
276	-0.39109	-0.017775
277	-0.3903	-0.017733
278	-0.38938	-0.017685
279	-0.38835	-0.01763
280	-0.3872	-0.017568
281	-0.38592	-0.0175
282	-0.38453	-0.017426
283	-0.38302	-0.017346
284	-0.38138	-0.017259
285	-0.37963	-0.017167
286	-0.37776	-0.017068
287	-0.37577	-0.016962
288	-0.37367	-0.016851
289	-0.37145	-0.016734
290	-0.36911	-0.016611
291	-0.36665	-0.016482
292	-0.36408	-0.016347
293	-0.36139	-0.016206
294	-0.35859	-0.01606
295	-0.35568	-0.015908
296	-0.35265	-0.015751
297	-0.34952	-0.015588
298	-0.34627	-0.015419
299	-0.34291	-0.015245
300	-0.33944	-0.015066
301	-0.33586	-0.014882
302	-0.33217	-0.014693
303	-0.32838	-0.014498
304	-0.32448	-0.014299
305	-0.32048	-0.014095
306	-0.31637	-0.013886
307	-0.31216	-0.013673
308	-0.30784	-0.013455
309	-0.30343	-0.013233
310	-0.29892	-0.013006
311	-0.29431	-0.012775
312	-0.2896	-0.01254
313	-0.28479	-0.012301
314	-0.27989	-0.012058
315	-0.2749	-0.011811
316	-0.26981	-0.01156
317	-0.26464	-0.011306
318	-0.25937	-0.011048
319	-0.25402	-0.010787
320	-0.24858	-0.010523
321	-0.24305	-0.010255
322	-0.23744	-0.0099846
323	-0.23175	-0.009711
324	-0.22598	-0.0094346
325	-0.22013	-0.0091555
326	-0.2142	-0.0088738
327	-0.20819	-0.0085896
328	-0.20211	-0.008303
329	-0.19596	-0.0080142
330	-0.18974	-0.0077232
331	-0.18344	-0.0074302
332	-0.17708	-0.0071353
333	-0.17066	-0.0068386
334	-0.16417	-0.0065402
335	-0.15762	-0.0062402
336	-0.15101	-0.0059388
337	-0.14434	-0.005636
338	-0.13761	-0.005332
339	-0.13083	-0.0050269
340	-0.124	-0.0047208
341	-0.11711	-0.0044138
342	-0.11018	-0.004106
343	-0.1032	-0.0037975
344	-0.096178	-0.0034885
345	-0.089112	-0.003179
346	-0.082005	-0.0028692
347	-0.07486	-0.0025591
348	-0.067679	-0.0022489
349	-0.060463	-0.0019387
350	-0.053216	-0.0016285
351	-0.045939	-0.0013186
352	-0.038634	-0.0010089
353	-0.031304	-0.00069956
354	-0.02395	-0.00039073
355	-0.016575	-8.2482e-05
356	-0.009182	0.00022509
357	-0.001772	0.0005319
358	0.0056524	0.00083784
359	0.013089	0.0011428
