# Data file generated by gp_save.m
# 
-0	0.75	0.009367	0.99996	-0.5	0.75	0.42748	0.90402	-1	0.75	0.6497	0.76019	-0	0	0.06269	0.99803	-0.5	0	0.22082	0.97531	-1	0	0.46629	0.88463	-1.25	0	0.52218	0.85283	-0	-0.75	0.052337	0.99863	-0.5	-0.75	0.2103	0.97764	-1	-0.75	0.38597	0.92251
-0	0.75	0.0092087	0.99996	-0.5	0.75	0.42713	0.90419	-1	0.75	0.6494	0.76045	-0	0	0.062423	0.99805	-0.5	0	0.22061	0.97536	-1	0	0.46598	0.8848	-1.25	0	0.52179	0.85307	-0	-0.75	0.052052	0.99864	-0.5	-0.75	0.21004	0.97769	-1	-0.75	0.38564	0.92265
-0	0.75	0.0090505	0.99996	-0.5	0.75	0.42677	0.90436	-1	0.75	0.6491	0.76071	-0	0	0.062155	0.99807	-0.5	0	0.22041	0.97541	-1	0	0.46567	0.88496	-1.25	0	0.5214	0.85331	-0	-0.75	0.051767	0.99866	-0.5	-0.75	0.20977	0.97775	-1	-0.75	0.38532	0.92278
-0	0.75	0.0088923	0.99996	-0.5	0.75	0.42641	0.90453	-1	0.75	0.64879	0.76096	-0	0	0.061887	0.99808	-0.5	0	0.2202	0.97545	-1	0	0.46536	0.88512	-1.25	0	0.52101	0.85355	-0	-0.75	0.051482	0.99867	-0.5	-0.75	0.20951	0.97781	-1	-0.75	0.385	0.92292
-0	0.75	0.008734	0.99996	-0.5	0.75	0.42606	0.9047	-1	0.75	0.64849	0.76122	-0	0	0.06162	0.9981	-0.5	0	0.22	0.9755	-1	0	0.46505	0.88529	-1.25	0	0.52062	0.85379	-0	-0.75	0.051197	0.99869	-0.5	-0.75	0.20925	0.97786	-1	-0.75	0.38468	0.92305
-0	0.75	0.0085758	0.99996	-0.5	0.75	0.4257	0.90486	-1	0.75	0.64819	0.76148	-0	0	0.061352	0.99812	-0.5	0	0.21979	0.97555	-1	0	0.46474	0.88545	-1.25	0	0.52023	0.85403	-0	-0.75	0.050912	0.9987	-0.5	-0.75	0.20898	0.97792	-1	-0.75	0.38435	0.92319
-0	0.75	0.0084175	0.99996	-0.5	0.75	0.42535	0.90503	-1	0.75	0.64789	0.76174	-0	0	0.061084	0.99813	-0.5	0	0.21959	0.97559	-1	0	0.46443	0.88561	-1.25	0	0.51983	0.85427	-0	-0.75	0.050627	0.99872	-0.5	-0.75	0.20872	0.97798	-1	-0.75	0.38403	0.92332
-0	0.75	0.0082593	0.99997	-0.5	0.75	0.42499	0.9052	-1	0.75	0.64758	0.76199	-0	0	0.060817	0.99815	-0.5	0	0.21938	0.97564	-1	0	0.46412	0.88577	-1.25	0	0.51944	0.85451	-0	-0.75	0.050342	0.99873	-0.5	-0.75	0.20845	0.97803	-1	-0.75	0.38371	0.92345
-0	0.75	0.0081011	0.99997	-0.5	0.75	0.42463	0.90537	-1	0.75	0.64728	0.76225	-0	0	0.060549	0.99817	-0.5	0	0.21918	0.97568	-1	0	0.46381	0.88594	-1.25	0	0.51905	0.85474	-0	-0.75	0.050057	0.99875	-0.5	-0.75	0.20819	0.97809	-1	-0.75	0.38338	0.92359
-0	0.75	0.0079428	0.99997	-0.5	0.75	0.42428	0.90553	-1	0.75	0.64698	0.76251	-0	0	0.060281	0.99818	-0.5	0	0.21897	0.97573	-1	0	0.46349	0.8861	-1.25	0	0.51866	0.85498	-0	-0.75	0.049772	0.99876	-0.5	-0.75	0.20793	0.97814	-1	-0.75	0.38306	0.92372
