# Data file generated by gp_save.m
# 
9646.9	1.2285	0.28364	0.50267	1.063	1.331	1.217	0.94552	0.79632	0.77456
9657.6	1.2404	0.27506	0.51108	1.0708	1.3368	1.2174	0.94507	0.79627	0.77472
9668.4	1.2418	0.30887	0.50612	1.0748	1.3448	1.2248	0.94998	0.79979	0.77726
9679.2	1.2305	0.35385	0.50733	1.0812	1.3508	1.2273	0.95088	0.80088	0.77897
9689.9	1.2136	0.34433	0.54241	1.1144	1.3779	1.2393	0.95796	0.80625	0.78424
9700.7	1.2256	0.3127	0.58033	1.1496	1.407	1.2533	0.96611	0.8114	0.78747
9711.5	1.2928	0.31279	0.59518	1.1614	1.4134	1.2512	0.96235	0.8079	0.78308
9722.2	1.3233	0.34304	0.58621	1.1496	1.3998	1.2381	0.95125	0.79812	0.77343
9733	1.2987	0.38221	0.54956	1.1184	1.3707	1.2171	0.93498	0.78334	0.75785
9743.8	1.2712	0.38108	0.55674	1.1272	1.3756	1.2168	0.93405	0.78161	0.75585
9754.5	1.3025	0.42936	0.53892	1.1165	1.3666	1.2106	0.92938	0.77704	0.75091
9765.3	1.3741	0.43304	0.54549	1.1275	1.3758	1.2157	0.93427	0.78097	0.75479
9776.1	1.3541	0.43888	0.56159	1.1403	1.3851	1.2184	0.93658	0.78232	0.75634
9786.8	1.3222	0.49029	0.54092	1.1212	1.3677	1.2064	0.92815	0.77563	0.75103
9797.6	1.3432	0.50461	0.54406	1.13	1.3767	1.2102	0.93163	0.77905	0.75533
9808.4	1.372	0.52363	0.56381	1.1524	1.3992	1.2232	0.94171	0.78742	0.76351
9819.1	1.3558	0.55668	0.57591	1.1589	1.4026	1.2197	0.93975	0.78677	0.76375
9829.9	1.3877	0.54666	0.59933	1.1733	1.4114	1.216	0.93695	0.78557	0.76331
9840.7	1.4133	0.52302	0.61907	1.1928	1.4283	1.2232	0.94238	0.7903	0.76719
9851.4	1.4191	0.49904	0.6434	1.2089	1.4366	1.2202	0.93983	0.789	0.76514
9862.2	1.4088	0.47975	0.66324	1.2197	1.4397	1.2095	0.9299	0.7814	0.75779
9873	1.3869	0.43723	0.6739	1.2318	1.4489	1.2092	0.92875	0.78019	0.75589
9883.7	1.4121	0.46873	0.66668	1.2274	1.4426	1.2021	0.92381	0.77687	0.75287
9894.5	1.4303	0.47506	0.70332	1.2528	1.4586	1.2	0.92036	0.77387	0.74947
9905.3	1.4039	0.46587	0.71976	1.2628	1.4601	1.1907	0.91096	0.76515	0.74158
9916	1.4463	0.51229	0.7222	1.2639	1.4549	1.1817	0.90206	0.75681	0.73275
9926.8	1.5088	0.55028	0.72933	1.2667	1.4527	1.1735	0.89386	0.74895	0.7255
9937.6	1.5043	0.55302	0.75151	1.2803	1.4571	1.1638	0.88437	0.73988	0.71621
9948.3	1.4875	0.58868	0.73126	1.2533	1.4218	1.128	0.85552	0.71443	0.69129
9959.1	1.4768	0.63769	0.72619	1.2387	1.4005	1.1073	0.83915	0.69957	0.67716
9969.9	1.5082	0.64635	0.72535	1.2236	1.3774	1.0811	0.81791	0.68083	0.65768
9980.6	1.5181	0.65917	0.71855	1.1985	1.3421	1.0424	0.78687	0.6539	0.63077
9991.4	1.4759	0.66213	0.73324	1.1994	1.3367	1.03	0.77749	0.64542	0.62196
10002	1.4498	0.67456	0.76184	1.2131	1.3431	1.0219	0.7709	0.64024	0.61606
10013	1.4317	0.63583	0.8162	1.2507	1.3692	1.024	0.7709	0.63953	0.61434
10024	1.4334	0.60163	0.82987	1.2583	1.37	1.0137	0.76178	0.63167	0.60508
10034	1.4552	0.62449	0.82199	1.2488	1.3589	1.0017	0.75349	0.62611	0.59926
10045	1.4496	0.6703	0.80316	1.222	1.3294	0.97443	0.73309	0.6095	0.58317
10056	1.4001	0.70267	0.78743	1.1904	1.2898	0.93828	0.70589	0.58782	0.56347
10067	1.3987	0.73234	0.77781	1.1652	1.2572	0.90822	0.68361	0.57016	0.54814
10078	1.4433	0.741	0.78556	1.1538	1.2383	0.88297	0.66342	0.55357	0.53421
10088	1.4663	0.72471	0.80033	1.1486	1.224	0.86209	0.64734	0.54059	0.52395
10099	1.4867	0.71126	0.85225	1.1798	1.2408	0.86103	0.64537	0.53869	0.52317
10110	1.4504	0.64386	0.90893	1.2169	1.2642	0.86261	0.64461	0.53778	0.52345
10121	1.4328	0.54783	0.90731	1.204	1.2427	0.83708	0.62346	0.51962	0.50729
10131	1.4215	0.528	0.87217	1.16	1.192	0.79533	0.58998	0.49022	0.47809
10142	1.3507	0.54346	0.82971	1.1092	1.1378	0.75364	0.55731	0.46222	0.44964
10153	1.2675	0.58176	0.79665	1.0646	1.0898	0.71311	0.52497	0.43421	0.42171
10164	1.2758	0.60106	0.78636	1.0431	1.0617	0.68447	0.50172	0.41302	0.39797
10174	1.2622	0.65946	0.76989	1.0156	1.0313	0.66167	0.48291	0.3961	0.3787
10185	1.1652	0.69896	0.7998	1.0253	1.0319	0.65203	0.47334	0.38681	0.36813
10196	1.1462	0.67061	0.84229	1.0514	1.0474	0.65286	0.47275	0.38518	0.36535
10207	1.2029	0.61424	0.83143	1.0281	1.0197	0.63055	0.45687	0.37244	0.35435
10218	1.2586	0.62423	0.79432	0.98498	0.97891	0.6052	0.43931	0.35842	0.34234
10228	1.222	0.66244	0.79166	0.96697	0.95821	0.59068	0.42965	0.35076	0.33731
10239	1.1752	0.66792	0.8071	0.965	0.95018	0.58258	0.42477	0.34764	0.33641
10250	1.178	0.64071	0.81522	0.96294	0.94604	0.58123	0.42616	0.35024	0.34064
10261	1.1378	0.61232	0.81592	0.9572	0.94003	0.57874	0.42651	0.35213	0.34336
10271	1.1104	0.59741	0.83822	0.96676	0.9434	0.57688	0.42475	0.35108	0.34151
10282	1.0839	0.56746	0.83689	0.95367	0.92651	0.56483	0.41591	0.34451	0.33377
10293	1.0129	0.50863	0.82993	0.94246	0.91503	0.5579	0.41079	0.34117	0.32853
10304	0.92899	0.44446	0.80421	0.91048	0.8805	0.53157	0.38997	0.32384	0.30996
10314	0.90165	0.43051	0.76155	0.86401	0.8342	0.50568	0.37061	0.30792	0.29276
10325	0.90949	0.46673	0.72491	0.83249	0.80787	0.49469	0.36165	0.30071	0.285
10336	0.8858	0.51508	0.72634	0.82986	0.80432	0.4945	0.36036	0.299	0.28273
10347	0.79057	0.51356	0.74186	0.8317	0.80142	0.49508	0.36087	0.29908	0.28221
10357	0.72781	0.51521	0.73865	0.82055	0.78941	0.48973	0.35696	0.29555	0.27764
10368	0.71567	0.52763	0.72835	0.80491	0.77572	0.49201	0.36017	0.29795	0.28181
10379	0.69129	0.52207	0.75377	0.82506	0.79634	0.51236	0.37611	0.31053	0.29428
10390	0.66705	0.47674	0.76097	0.82459	0.7941	0.51431	0.3785	0.31276	0.2973
10401	0.67057	0.43707	0.73483	0.79925	0.77461	0.51399	0.38069	0.31495	0.30023
10411	0.72042	0.439	0.71242	0.7835	0.76636	0.51982	0.38684	0.32046	0.3061
10422	0.75031	0.48	0.68799	0.75979	0.74902	0.51839	0.38725	0.32127	0.30645
10433	0.71955	0.49201	0.66969	0.74554	0.74141	0.52263	0.39218	0.32625	0.31171
10444	0.65988	0.51406	0.67209	0.75401	0.75574	0.54043	0.4066	0.33892	0.32479
10454	0.6219	0.51405	0.68779	0.76753	0.76826	0.55039	0.41477	0.34616	0.33202
10465	0.59265	0.51998	0.68813	0.76621	0.76704	0.55243	0.41661	0.34865	0.33492
10476	0.58827	0.51405	0.70318	0.78548	0.78862	0.5722	0.43232	0.36239	0.34884
10487	0.55921	0.50686	0.7098	0.79082	0.7929	0.57583	0.43484	0.36503	0.35329
10497	0.52156	0.50453	0.7099	0.78629	0.78762	0.57378	0.43303	0.36396	0.35385
10508	0.46275	0.48948	0.70444	0.7842	0.78894	0.57886	0.4368	0.36731	0.35781
10519	0.43526	0.47344	0.70052	0.78165	0.78754	0.58185	0.43912	0.36896	0.36056
10530	0.42671	0.47064	0.70919	0.78998	0.7955	0.59013	0.44408	0.37256	0.36455
10541	0.44496	0.4564	0.72144	0.80058	0.80689	0.60044	0.45156	0.3783	0.37109
10551	0.47927	0.42456	0.71972	0.79549	0.80277	0.60236	0.45331	0.37902	0.37227
10562	0.51775	0.40684	0.70554	0.78506	0.79679	0.60671	0.45648	0.38095	0.37536
10573	0.54312	0.45099	0.68959	0.78045	0.80027	0.61717	0.46515	0.3874	0.38147
10584	0.54075	0.48167	0.7061	0.79627	0.81605	0.63164	0.47688	0.39666	0.39014
10594	0.55094	0.47412	0.71265	0.80612	0.8284	0.64763	0.48953	0.40659	0.39958
10605	0.55387	0.48811	0.71229	0.81387	0.8401	0.65908	0.49874	0.41397	0.40574
10616	0.52607	0.48799	0.73011	0.83286	0.85832	0.67244	0.50965	0.42319	0.41321
10627	0.54882	0.46968	0.72036	0.8269	0.85529	0.67438	0.51173	0.42457	0.41268
10637	0.56417	0.49718	0.71118	0.83002	0.86236	0.68287	0.51946	0.43186	0.41941
10648	0.54122	0.50663	0.74329	0.86214	0.89025	0.69706	0.52911	0.43972	0.42604
10659	0.56094	0.49787	0.75104	0.86745	0.89411	0.69705	0.5286	0.43924	0.42448
10670	0.56822	0.50078	0.75599	0.87497	0.9017	0.70291	0.53316	0.44351	0.42886
10680	0.53887	0.50276	0.77099	0.88823	0.91215	0.70794	0.5365	0.44685	0.4324
10691	0.55727	0.48203	0.78155	0.89678	0.91958	0.71071	0.53836	0.44891	0.43529
10702	0.58471	0.46108	0.78244	0.89991	0.92303	0.71427	0.54082	0.45114	0.43745
10713	0.59635	0.4613	0.79876	0.91317	0.93261	0.71764	0.54257	0.45303	0.44101
10724	0.62225	0.44594	0.79228	0.90575	0.92544	0.71314	0.53926	0.45048	0.43817
10734	0.64465	0.43211	0.79518	0.9095	0.92941	0.71792	0.543	0.45345	0.44064
10745	0.66142	0.42329	0.80298	0.91582	0.93478	0.72323	0.54691	0.45624	0.44238
10756	0.6981	0.41883	0.80705	0.92085	0.94053	0.72826	0.55102	0.45961	0.44497
10767	0.73969	0.40155	0.79351	0.90791	0.92953	0.72367	0.54846	0.45685	0.43877
10777	0.81381	0.41795	0.78409	0.90627	0.93089	0.72875	0.55286	0.46017	0.4397
10788	0.84943	0.44269	0.79501	0.9197	0.94399	0.73817	0.5603	0.46635	0.44475
10799	0.81116	0.44929	0.7933	0.92192	0.94692	0.74105	0.56252	0.46737	0.44257
10810	0.77938	0.46373	0.78635	0.92341	0.94961	0.74606	0.56642	0.47043	0.44555
10820	0.79801	0.49357	0.78732	0.93178	0.95779	0.75167	0.57035	0.47352	0.44919
10831	0.82333	0.52028	0.80871	0.95543	0.97774	0.75988	0.57583	0.4779	0.45392
10842	0.82895	0.52215	0.82617	0.97015	0.98745	0.76113	0.57611	0.47808	0.45585
10853	0.84342	0.53086	0.83593	0.98283	0.99826	0.76666	0.57945	0.48094	0.46111
10864	0.87555	0.53422	0.86692	1.0105	1.0212	0.77404	0.58432	0.48559	0.4679
10874	0.93951	0.51207	0.87775	1.0167	1.0233	0.76979	0.58113	0.48357	0.46687
10885	0.95526	0.49862	0.883	1.0218	1.0268	0.77096	0.58136	0.48422	0.46869
10896	0.94597	0.48176	0.88824	1.0269	1.0305	0.76939	0.5796	0.48342	0.4695
10907	0.96526	0.47365	0.90045	1.0343	1.0339	0.76709	0.57728	0.48176	0.46843
10917	0.96152	0.45412	0.89502	1.0228	1.0213	0.75845	0.57096	0.47709	0.46387
10928	0.93819	0.46332	0.88121	1.0116	1.012	0.75428	0.5685	0.47593	0.46265
10939	0.96191	0.4578	0.88158	1.013	1.0114	0.75227	0.56662	0.47413	0.46032
10950	0.97482	0.47019	0.87935	1.0093	1.0063	0.75025	0.56556	0.47334	0.45939
10960	0.98387	0.48104	0.88169	1.0119	1.009	0.75314	0.56771	0.47522	0.46249
10971	1.0091	0.48501	0.89032	1.0216	1.0161	0.75676	0.57094	0.47777	0.46334
10982	1.0544	0.47349	0.90069	1.0299	1.0209	0.75618	0.5702	0.47704	0.46487
10993	1.0841	0.49307	0.90737	1.0383	1.0281	0.76083	0.57326	0.47887	0.4678
11003	1.0851	0.48458	0.91422	1.0435	1.0304	0.75861	0.57138	0.47725	0.46793
11014	1.1105	0.47799	0.90935	1.0415	1.0261	0.75028	0.56463	0.47148	0.46325
11025	1.1529	0.49313	0.92076	1.0543	1.0354	0.7525	0.5656	0.47201	0.46574
11036	1.1673	0.51529	0.91528	1.0492	1.0272	0.741	0.5555	0.4634	0.45815
11047	1.161	0.52869	0.91992	1.053	1.0261	0.73312	0.54847	0.45771	0.45274
11057	1.153	0.5383	0.92483	1.0593	1.0295	0.7302	0.545	0.4545	0.44959
11068	1.178	0.54229	0.93794	1.0715	1.0381	0.73001	0.54363	0.45355	0.44871
11079	1.2332	0.53199	0.94305	1.0719	1.034	0.72048	0.53545	0.44689	0.44089
11090	1.2418	0.54467	0.94807	1.075	1.0345	0.71589	0.53123	0.44338	0.43355
11100	1.1972	0.55867	0.9599	1.0858	1.0434	0.7205	0.53478	0.44715	0.43696
11111	1.1532	0.53636	0.97631	1.0937	1.0461	0.71687	0.53168	0.44484	0.43276
11122	1.1549	0.52439	0.97323	1.0851	1.0355	0.70752	0.52458	0.43936	0.42435
11133	1.1718	0.52607	0.97555	1.0885	1.0385	0.71024	0.52695	0.44139	0.42376
11143	1.1905	0.52592	0.98598	1.0949	1.0412	0.70853	0.52595	0.44111	0.422
11154	1.2172	0.52311	0.99925	1.099	1.0412	0.70415	0.52184	0.43712	0.41639
11165	1.2186	0.50209	0.99582	1.0938	1.0351	0.69949	0.51882	0.43451	0.41304
11176	1.2555	0.49238	1.0004	1.0982	1.0358	0.69608	0.51601	0.43215	0.41154
11186	1.3208	0.4955	0.99515	1.0906	1.025	0.68285	0.50586	0.42359	0.40292
11197	1.3642	0.50348	0.99164	1.0879	1.0206	0.67606	0.50059	0.41869	0.39689
11208	1.3736	0.49325	0.99224	1.0902	1.0197	0.66889	0.49386	0.41245	0.39128
11219	1.3802	0.4997	0.98957	1.0865	1.0112	0.65428	0.48187	0.40262	0.38422
11230	1.3878	0.51498	0.98088	1.0782	1.0002	0.64009	0.46984	0.39175	0.37038
11240	1.3891	0.53359	0.97801	1.0763	0.99625	0.63185	0.46237	0.38519	0.36127
11251	1.4229	0.54457	0.97174	1.0717	0.98848	0.61702	0.44897	0.37372	0.34996
11262	1.4371	0.57871	0.98433	1.0831	0.99403	0.61021	0.44174	0.36688	0.3412
11273	1.4091	0.59337	1.0027	1.0963	1.0033	0.61165	0.4422	0.36735	0.33956
11283	1.3769	0.60154	1.0199	1.1077	1.0093	0.6073	0.43804	0.364	0.33431
11294	1.3785	0.58333	1.0323	1.1134	1.0099	0.59991	0.43154	0.35866	0.32891
11305	1.3785	0.58201	1.0418	1.1203	1.0147	0.59847	0.43047	0.35765	0.32791
11316	1.4033	0.58119	1.0589	1.1246	1.0135	0.59271	0.42603	0.35405	0.32503
11326	1.4045	0.56652	1.0703	1.1277	1.0125	0.58825	0.42308	0.35156	0.324
11337	1.3867	0.51038	1.063	1.1156	0.99909	0.57752	0.41562	0.34573	0.32237
11348	1.4238	0.50696	1.0358	1.0855	0.96911	0.5566	0.40012	0.33255	0.3135
11359	1.4605	0.53192	1.048	1.0944	0.97524	0.55708	0.40025	0.33257	0.31707
11370	1.5034	0.51476	1.0539	1.1001	0.97964	0.55711	0.40015	0.33245	0.32131
11380	1.5335	0.49059	1.043	1.0837	0.95977	0.53792	0.38504	0.3193	0.31242
11391	1.5425	0.50435	1.0243	1.0701	0.94743	0.52538	0.37529	0.31149	0.30857
11402	1.5347	0.53866	1.0445	1.0933	0.96647	0.52787	0.37508	0.31015	0.30872
11413	1.539	0.52459	1.0629	1.1019	0.9674	0.51942	0.36732	0.30345	0.30352
11423	1.579	0.49721	1.0525	1.0928	0.95801	0.50588	0.35664	0.2948	0.298
11434	1.5999	0.52004	1.0527	1.0946	0.95733	0.4969	0.3478	0.28624	0.28982
11445	1.5619	0.53654	1.0704	1.1033	0.95971	0.48968	0.34142	0.28066	0.28374
11456	1.5165	0.54088	1.0861	1.1157	0.96845	0.49056	0.34168	0.28079	0.28393
11466	1.5264	0.51418	1.0934	1.1139	0.96224	0.48126	0.3342	0.27434	0.27816
11477	1.5602	0.48146	1.0735	1.0831	0.92958	0.45646	0.3165	0.2595	0.2631
11488	1.5859	0.48084	1.0593	1.0696	0.91929	0.45524	0.31755	0.26046	0.26407
11499	1.5644	0.50738	1.0506	1.0656	0.91693	0.45583	0.31944	0.26206	0.2653
11509	1.5552	0.51465	1.0663	1.0687	0.91529	0.45121	0.31729	0.26081	0.26572
11520	1.5658	0.4807	1.0559	1.0503	0.89911	0.44655	0.31534	0.25832	0.26125
11531	1.598	0.46888	1.0484	1.0445	0.89673	0.45167	0.32109	0.264	0.2664
11542	1.5981	0.46839	1.0376	1.0342	0.88839	0.44678	0.31763	0.26024	0.261
11553	1.5668	0.47939	1.0493	1.0465	0.90162	0.45843	0.32658	0.26669	0.26334
11563	1.5679	0.46445	1.0691	1.0547	0.90624	0.45948	0.32703	0.26764	0.26195
11574	1.6074	0.43483	1.0484	1.0293	0.88264	0.44506	0.31626	0.25768	0.24895
11585	1.6319	0.41271	1.024	1.0146	0.87372	0.44216	0.31451	0.25537	0.24021
11596	1.6283	0.43921	1.0339	1.0254	0.8833	0.44709	0.31942	0.25982	0.23774
11606	1.6235	0.44047	1.0381	1.0192	0.87513	0.44343	0.31801	0.25825	0.23065
11617	1.6284	0.41359	1.0206	1.0063	0.86742	0.44506	0.32083	0.26031	0.22731
11628	1.6716	0.4123	1.0139	1.0084	0.87435	0.45641	0.33157	0.26937	0.2301
11639	1.6812	0.43834	1.0313	1.0256	0.89116	0.47261	0.3455	0.2808	0.23569
11649	1.6393	0.43456	1.041	1.0238	0.88731	0.47494	0.34978	0.28498	0.23875
11660	1.5872	0.40802	1.0374	1.0188	0.88627	0.48841	0.36258	0.2949	0.24881
11671	1.5863	0.37773	1.0391	1.0165	0.88615	0.49968	0.37342	0.30463	0.26217
11682	1.5812	0.37967	1.0299	0.99792	0.87107	0.50562	0.38132	0.31086	0.27389
11693	1.554	0.36062	1.0093	0.97478	0.85858	0.52161	0.39634	0.3228	0.29264
11703	1.5872	0.34111	0.9933	0.96796	0.86564	0.54708	0.41762	0.34131	0.31945
11714	1.6165	0.32884	0.98224	0.95814	0.86419	0.56089	0.42931	0.34992	0.33465
11725	1.5994	0.32735	0.96348	0.9464	0.86638	0.58261	0.44658	0.36384	0.35768
11736	1.5811	0.31298	0.95464	0.95015	0.88425	0.60873	0.46741	0.38146	0.38022
11746	1.585	0.32668	0.95048	0.9572	0.89817	0.6243	0.47841	0.38975	0.3938
11757	1.5959	0.321	0.9562	0.96138	0.90662	0.63981	0.49088	0.40045	0.41215
11768	1.5868	0.3133	0.95959	0.96708	0.92059	0.65819	0.50494	0.41186	0.4287
11779	1.5997	0.30092	0.96119	0.96153	0.91763	0.66558	0.51176	0.41869	0.44051
11789	1.6017	0.2597	0.93405	0.94216	0.91271	0.67948	0.52453	0.42967	0.45723
11800	1.5747	0.23433	0.92661	0.93982	0.9197	0.69739	0.54002	0.44295	0.47539
11811	1.5248	0.19924	0.89318	0.91114	0.90791	0.71021	0.5521	0.45427	0.49276
11822	1.5435	0.1762	0.85924	0.90969	0.92974	0.74582	0.58145	0.4795	0.52435
11832	1.5714	0.18519	0.84382	0.92036	0.95395	0.77446	0.60369	0.49681	0.5467
11843	1.5801	0.21493	0.84712	0.93131	0.9736	0.80094	0.62486	0.51529	0.57011
11854	1.5283	0.20412	0.83651	0.93524	0.99311	0.83343	0.65069	0.53645	0.59685
11865	1.4604	0.22145	0.83711	0.95762	1.0283	0.87176	0.67985	0.55933	0.62286
11876	1.4586	0.24213	0.85867	0.97894	1.0537	0.89755	0.6994	0.57615	0.64303
11886	1.4985	0.24397	0.8666	0.97587	1.0573	0.91421	0.71327	0.58684	0.65404
11897	1.5249	0.19976	0.83812	0.9543	1.0571	0.9386	0.73262	0.6026	0.66671
11908	1.507	0.17252	0.80911	0.96002	1.0841	0.97176	0.75783	0.62396	0.68243
11919	1.5026	0.20216	0.81757	0.98684	1.1197	1.0049	0.78323	0.64543	0.69546
11929	1.5216	0.20589	0.82137	0.98771	1.1276	1.0163	0.79096	0.6516	0.69148
11940	1.5109	0.1622	0.79158	0.96658	1.1236	1.0306	0.8031	0.66266	0.68836
11951	1.4791	0.10418	0.75154	0.9714	1.1511	1.064	0.82814	0.68395	0.69434
11962	1.4598	0.072473	0.74011	0.99599	1.1855	1.0923	0.84978	0.70292	0.69784
11972	1.3943	0.089396	0.7409	1.0014	1.1966	1.1065	0.86105	0.7133	0.69374
11983	1.3629	0.057579	0.70448	1.0002	1.2163	1.1381	0.88626	0.73512	0.69957
11994	1.3468	0.074778	0.70047	1.0493	1.2758	1.1812	0.9181	0.76179	0.71479
12005	1.419	0.11154	0.73638	1.0812	1.3017	1.1943	0.92848	0.77082	0.71237
12016	1.4426	0.12498	0.73798	1.0787	1.3069	1.2083	0.94029	0.78121	0.71042
12026	1.3759	0.11662	0.72115	1.0833	1.3221	1.2263	0.95507	0.79368	0.71447
12037	1.3357	0.10051	0.72404	1.0955	1.3384	1.2425	0.96728	0.80372	0.7133
12048	1.3535	0.1135	0.72426	1.0901	1.3395	1.2531	0.97668	0.81108	0.71312
12059	1.365	0.12216	0.6917	1.0676	1.3318	1.265	0.98761	0.82065	0.71342
12069	1.388	0.091366	0.63755	1.0541	1.3398	1.288	1.0057	0.8356	0.71742
12080	1.4025	0.041433	0.61478	1.0835	1.3828	1.3274	1.0359	0.8606	0.73457
12091	1.3315	0.041981	0.61122	1.106	1.4118	1.3546	1.0556	0.87655	0.74082
12102	1.2659	0.033202	0.596	1.1277	1.4438	1.3855	1.0789	0.89619	0.75505
12112	1.3067	0.024245	0.60046	1.1685	1.4897	1.4191	1.1032	0.91635	0.77285
12123	1.3672	0.045854	0.63302	1.2135	1.5304	1.4448	1.121	0.93058	0.78475
12134	1.3673	0.064341	0.66033	1.2336	1.5498	1.462	1.1339	0.94226	0.80114
12145	1.3125	0.067539	0.65709	1.2437	1.5648	1.4772	1.1458	0.95313	0.82113
12155	1.2653	0.093295	0.66721	1.2551	1.5757	1.4855	1.151	0.95738	0.83705
12166	1.2968	0.11162	0.65867	1.2465	1.5718	1.4888	1.1545	0.96195	0.8557
12177	1.329	0.11724	0.63422	1.2394	1.5737	1.4957	1.161	0.96871	0.88163
12188	1.3054	0.1016	0.60822	1.2439	1.5856	1.5088	1.1713	0.97753	0.91168
12199	1.2604	0.089245	0.6094	1.2632	1.6071	1.5214	1.1814	0.98751	0.94171
12209	1.2093	0.087886	0.60264	1.2718	1.6187	1.5305	1.1897	0.99544	0.97223
12220	1.1959	0.067221	0.60071	1.292	1.6416	1.5484	1.2044	1.0074	1.0071
12231	1.2736	0.035177	0.6232	1.3252	1.6735	1.5676	1.219	1.0202	1.0383
12242	1.2891	0.040055	0.65051	1.3411	1.6827	1.5673	1.2186	1.0196	1.0572
12252	1.2835	0.097112	0.66182	1.3355	1.6747	1.5615	1.2146	1.0152	1.0719
12263	1.2636	0.15287	0.64683	1.3198	1.6654	1.5629	1.2159	1.016	1.0935
12274	1.3057	0.15501	0.62032	1.3135	1.6659	1.5658	1.2179	1.0167	1.1116
12285	1.3571	0.16452	0.61435	1.3078	1.6598	1.562	1.2153	1.0141	1.1265
12295	1.3518	0.19192	0.57917	1.2835	1.642	1.5554	1.209	1.0071	1.1371
12306	1.2987	0.17418	0.54666	1.2915	1.66	1.576	1.2242	1.02	1.1683
12317	1.277	0.14322	0.54539	1.323	1.692	1.5931	1.2358	1.0293	1.1913
12328	1.2837	0.10411	0.58807	1.3573	1.7147	1.5996	1.2388	1.0307	1.2056
12339	1.2452	0.10834	0.59138	1.3566	1.7137	1.6028	1.2423	1.0359	1.2269
12349	1.2229	0.10171	0.59582	1.3828	1.7411	1.6208	1.2552	1.0463	1.249
12360	1.2607	0.092177	0.62993	1.4018	1.7498	1.618	1.2526	1.0451	1.2547
12371	1.2808	0.11308	0.6477	1.4049	1.7491	1.6162	1.2524	1.0463	1.2616
12382	1.2589	0.17645	0.63771	1.3892	1.733	1.6049	1.2445	1.0404	1.259
12392	1.3038	0.20434	0.62061	1.3697	1.7122	1.5853	1.2306	1.0296	1.2491
12403	1.3188	0.2248	0.60699	1.3541	1.6965	1.5741	1.2239	1.0246	1.2411
12414	1.3163	0.22385	0.58564	1.3384	1.6812	1.5617	1.2155	1.0169	1.2301
12425	1.3013	0.24088	0.56718	1.3196	1.6617	1.5442	1.2031	1.0058	1.2117
12435	1.351	0.23625	0.52953	1.3022	1.648	1.5347	1.1974	0.99994	1.1936
12446	1.3667	0.18389	0.53689	1.3216	1.6639	1.5395	1.2	1.0001	1.1791
12457	1.3449	0.14747	0.55197	1.3283	1.6616	1.5256	1.188	0.98858	1.15
12468	1.3124	0.11171	0.57011	1.3419	1.6701	1.5255	1.1874	0.9861	1.1237
12478	1.2796	0.13363	0.60266	1.3581	1.6792	1.5241	1.1843	0.98254	1.0994
12489	1.2771	0.18656	0.60971	1.3403	1.6547	1.5001	1.1651	0.96514	1.0587
12500	1.3029	0.24924	0.58415	1.3007	1.6162	1.4767	1.1474	0.94981	1.0174
12511	1.314	0.27864	0.53053	1.26	1.5831	1.4588	1.1341	0.93847	0.975
12522	1.3451	0.25521	0.50946	1.2582	1.5808	1.4551	1.1309	0.93559	0.93556
12532	1.3807	0.22814	0.51487	1.2603	1.5775	1.4493	1.1261	0.9321	0.89761
12543	1.3456	0.21497	0.50834	1.2607	1.5778	1.4491	1.1264	0.93216	0.86212
12554	1.3597	0.20258	0.51618	1.2658	1.5765	1.4433	1.122	0.92917	0.82411
12565	1.3605	0.18294	0.5243	1.2627	1.5667	1.4303	1.1123	0.92158	0.78107
12575	1.3715	0.19476	0.53352	1.2673	1.5686	1.4299	1.1127	0.92119	0.74689
12586	1.3681	0.19801	0.53602	1.263	1.5608	1.4216	1.1072	0.91639	0.70998
12597	1.3607	0.23422	0.54401	1.2558	1.5473	1.4051	1.0951	0.90657	0.66863
12608	1.3262	0.28011	0.53749	1.2317	1.5189	1.3803	1.0772	0.89066	0.62561
12618	1.3232	0.3168	0.50825	1.1921	1.4798	1.3519	1.0556	0.87099	0.57838
12629	1.318	0.32647	0.45598	1.1458	1.4349	1.3188	1.0318	0.85076	0.5308
12640	1.308	0.28173	0.43962	1.1387	1.4249	1.3044	1.0209	0.8405	0.4926
12651	1.3004	0.27317	0.44205	1.1318	1.4134	1.2882	1.0078	0.82835	0.45996
12662	1.3232	0.28909	0.427	1.1161	1.3955	1.2697	0.99334	0.81627	0.433
12672	1.3825	0.2779	0.4195	1.1035	1.3788	1.2519	0.97893	0.80336	0.41535
12683	1.3839	0.27489	0.41572	1.0916	1.3629	1.2328	0.96375	0.79046	0.40555
12694	1.3256	0.27665	0.41047	1.0787	1.3465	1.2181	0.95151	0.78052	0.40979
12705	1.2863	0.27056	0.39598	1.0584	1.324	1.1998	0.93706	0.76913	0.42706
12715	1.3316	0.26787	0.39475	1.058	1.3216	1.1939	0.93202	0.76546	0.45792
12726	1.3481	0.28507	0.40199	1.0507	1.3085	1.1804	0.92035	0.75604	0.48813
12737	1.3136	0.30664	0.38948	1.0273	1.2826	1.162	0.90599	0.74497	0.52839
12748	1.2965	0.31845	0.37133	1.0062	1.2607	1.1455	0.89396	0.73543	0.56601
12758	1.3086	0.33265	0.35827	0.99117	1.2433	1.1298	0.88109	0.72512	0.60731
12769	1.3157	0.35012	0.34591	0.97295	1.2226	1.1142	0.86937	0.71575	0.64639
12780	1.3308	0.35258	0.3252	0.95268	1.2012	1.0962	0.85642	0.70467	0.68606
