# Data file generated by gp_save.m
# 
3666	-2.885	-5.08	5.4792	2.5346	-2.1541	4.9377	3.0404	-0.0019918	-0.92993	10.875
3671.4	-2.6251	-5.0817	5.4867	2.6779	-1.9208	4.9437	3.1587	0.029695	-0.58962	10.782
3676.8	-2.3455	-5.0796	5.4938	2.8147	-1.6673	4.9522	3.2748	0.059558	-0.26039	10.683
3682.2	-2.0506	-5.0737	5.5007	2.945	-1.3991	4.9633	3.3875	0.086988	0.05757	10.58
3687.6	-1.7443	-5.064	5.5072	3.0691	-1.1212	4.9772	3.4956	0.11135	0.36432	10.472
3692.9	-1.4303	-5.0505	5.5134	3.1871	-0.83771	4.9939	3.5979	0.13198	0.66006	10.36
3698.3	-1.1118	-5.0332	5.5193	3.2993	-0.55231	5.0133	3.6932	0.14823	0.94511	10.245
3703.7	-0.79179	-5.0122	5.5248	3.4059	-0.26786	5.0355	3.7806	0.15941	1.2199	10.126
3709.1	-0.47261	-4.9876	5.53	3.5069	0.013288	5.0605	3.8588	0.16486	1.4848	10.004
3714.5	-0.15631	-4.9594	5.5348	3.6027	0.28932	5.0883	3.9268	0.16395	1.7404	9.8805
3719.9	0.15542	-4.9275	5.5394	3.6934	0.55884	5.1188	3.9837	0.15604	1.9872	9.7547
3725.2	0.46123	-4.8921	5.5436	3.7792	0.8208	5.1519	4.0286	0.14055	2.2258	9.6276
3730.6	0.75999	-4.8533	5.5474	3.8604	1.0744	5.1876	4.0605	0.11693	2.4566	9.4997
3736	1.0508	-4.8109	5.551	3.937	1.3193	5.2257	4.0786	0.084671	2.6803	9.3715
3741.4	1.3331	-4.7651	5.5542	4.0094	1.5549	5.2662	4.0822	0.043337	2.8973	9.2437
3746.8	1.6062	-4.7159	5.5571	4.0777	1.7813	5.3088	4.0707	-0.0074538	3.1083	9.1169
3752.2	1.8698	-4.6632	5.5597	4.1421	1.9982	5.3535	4.0434	-0.067999	3.3137	8.9918
3757.5	2.1236	-4.6071	5.562	4.2027	2.2057	5.4	3.9997	-0.13851	3.514	8.8693
3762.9	2.3674	-4.5477	5.564	4.2598	2.4039	5.4481	3.9392	-0.21908	3.7097	8.75
3768.3	2.601	-4.4848	5.5657	4.3135	2.593	5.4977	3.8616	-0.30969	3.9012	8.635
3773.7	2.8244	-4.4185	5.5671	4.364	2.7732	5.5486	3.7666	-0.41017	4.089	8.5251
3779.1	3.0375	-4.3487	5.5682	4.4115	2.9446	5.6005	3.6541	-0.52019	4.2735	8.4212
3784.5	3.2404	-4.2755	5.569	4.4561	3.1075	5.6533	3.524	-0.63921	4.4549	8.3245
3789.8	3.433	-4.1988	5.5696	4.4978	3.2622	5.7066	3.3766	-0.76647	4.6337	8.2357
3795.2	3.6154	-4.1186	5.5699	4.5369	3.409	5.7603	3.2124	-0.90095	4.8101	8.156
3800.6	3.7876	-4.0349	5.57	4.5735	3.5481	5.8141	3.0321	-1.0413	4.9844	8.0864
3806	3.9498	-3.9477	5.5699	4.6077	3.6798	5.8679	2.8368	-1.1859	5.1568	8.0275
3811.4	4.1019	-3.8569	5.5695	4.6395	3.8044	5.9213	2.628	-1.3327	5.3274	7.9805
3816.8	4.2441	-3.7625	5.5689	4.6691	3.9222	5.9741	2.4078	-1.4793	5.4963	7.9458
3822.1	4.3765	-3.6646	5.5681	4.6964	4.0334	6.0262	2.1789	-1.6228	5.6638	7.9241
3827.5	4.4991	-3.5631	5.5671	4.7217	4.1384	6.0773	1.9448	-1.7602	5.8297	7.9159
3832.9	4.612	-3.4581	5.5659	4.7448	4.2374	6.1271	1.7097	-1.8878	5.9941	7.9214
3838.3	4.7153	-3.3496	5.5645	4.766	4.3307	6.1754	1.4787	-2.002	6.157	7.9406
3843.7	4.8091	-3.2376	5.563	4.7851	4.4185	6.2222	1.2581	-2.0988	6.3184	7.9735
3849.1	4.8934	-3.1222	5.5613	4.8022	4.5012	6.267	1.0545	-2.1745	6.4781	8.0198
3854.4	4.9683	-3.0034	5.5594	4.8173	4.5789	6.3098	0.87524	-2.2256	6.636	8.0791
3859.8	5.034	-2.8814	5.5575	4.8304	4.6519	6.3503	0.72784	-2.2493	6.792	8.1507
3865.2	5.0904	-2.7562	5.5554	4.8415	4.7204	6.3884	0.61919	-2.2434	6.9459	8.2338
3870.6	5.1376	-2.6281	5.5532	4.8506	4.7847	6.4238	0.55509	-2.2067	7.0975	8.3277
3876	5.1756	-2.497	5.551	4.8577	4.8449	6.4564	0.53949	-2.1393	7.2467	8.4313
3881.4	5.2046	-2.3631	5.5486	4.8628	4.9014	6.4861	0.57403	-2.042	7.3932	8.5438
3886.7	5.2246	-2.2267	5.5462	4.8658	4.9541	6.5126	0.65783	-1.917	7.5367	8.6641
3892.1	5.2355	-2.0879	5.5437	4.8667	5.0035	6.5358	0.78756	-1.7672	7.6771	8.791
3897.5	5.2375	-1.9468	5.5411	4.8655	5.0496	6.5555	0.95791	-1.5959	7.8142	8.9238
3902.9	5.2305	-1.8038	5.5386	4.8622	5.0926	6.5716	1.1622	-1.4072	7.9476	9.0612
3908.3	5.2147	-1.6589	5.536	4.8567	5.1326	6.5839	1.3931	-1.2051	8.0772	9.2025
3913.7	5.1899	-1.5125	5.5334	4.8489	5.1698	6.5923	1.6432	-0.99361	8.2028	9.3467
3919	5.1563	-1.3647	5.5308	4.839	5.2044	6.5966	1.9055	-0.77653	8.324	9.493
3924.4	5.1138	-1.2158	5.5282	4.8268	5.2364	6.5968	2.1737	-0.55741	8.4408	9.6406
3929.8	5.0624	-1.0661	5.5256	4.8123	5.266	6.5926	2.4423	-0.33945	8.5528	9.7888
3935.2	5.0021	-0.91565	5.5231	4.7956	5.2932	6.584	2.7068	-0.12544	8.66	9.9371
3940.6	4.933	-0.76486	5.5206	4.7765	5.3182	6.5707	2.9634	0.08216	8.762	10.085
3946	4.8549	-0.61392	5.5182	4.7551	5.3411	6.5528	3.2093	0.28128	8.8589	10.232
3951.3	4.7679	-0.46308	5.5158	4.7314	5.3618	6.53	3.4421	0.47015	8.9503	10.377
3956.7	4.6719	-0.31258	5.5136	4.7053	5.3805	6.5022	3.6602	0.64727	9.0361	10.52
3962.1	4.5669	-0.16266	5.5114	4.6769	5.3973	6.4693	3.8621	0.81142	9.1163	10.662
3967.5	4.4529	-0.013548	5.5093	4.6462	5.4121	6.4312	4.0472	0.96154	9.1907	10.8
3972.9	4.3298	0.13452	5.5073	4.613	5.425	6.3877	4.2146	1.0968	9.2593	10.937
3978.3	4.1975	0.28133	5.5055	4.5776	5.436	6.3388	4.3641	1.2164	9.3219	11.07
3983.6	4.056	0.42666	5.5037	4.5398	5.4451	6.2842	4.4953	1.3198	9.3785	11.201
3989	3.9052	0.57029	5.5021	4.4997	5.4524	6.224	4.6084	1.4065	9.4292	11.328
3994.4	3.745	0.71202	5.5007	4.4573	5.4579	6.1579	4.7032	1.476	9.4738	11.452
3999.8	3.5753	0.85165	5.4994	4.4126	5.4615	6.0858	4.7799	1.5279	9.5124	11.574
4005.2	3.3961	0.989	5.4982	4.3657	5.4632	6.0076	4.8387	1.5618	9.5452	11.692
4010.6	3.2072	1.1239	5.4973	4.3164	5.4631	5.9233	4.8798	1.5773	9.572	11.806
4015.9	3.0084	1.2561	5.4965	4.265	5.4611	5.8326	4.9035	1.5742	9.5931	11.918
4021.3	2.7998	1.3855	5.4958	4.2114	5.4572	5.7355	4.91	1.5521	9.6086	12.026
4026.7	2.5811	1.5119	5.4954	4.1556	5.4514	5.6319	4.8997	1.5106	9.6186	12.131
4032.1	2.3522	1.6351	5.4952	4.0976	5.4436	5.5216	4.8728	1.4493	9.6234	12.233
4037.5	2.1128	1.7551	5.4951	4.0376	5.4338	5.4046	4.8296	1.3679	9.6232	12.332
4042.9	1.863	1.8716	5.4953	3.9754	5.4221	5.2808	4.7706	1.2658	9.6183	12.428
4048.2	1.6023	1.9845	5.4956	3.9112	5.4083	5.1502	4.6959	1.1426	9.609	12.521
4053.6	1.3307	2.0937	5.4961	3.845	5.3925	5.0126	4.606	0.99774	9.5957	12.611
4059	1.0479	2.1991	5.4969	3.7768	5.3747	4.8681	4.501	0.83057	9.5788	12.698
4064.4	0.7537	2.3005	5.4979	3.7066	5.3547	4.7167	4.3813	0.64038	9.5588	12.782
4069.8	0.44773	2.3978	5.499	3.6345	5.3326	4.5583	4.2473	0.42638	9.5361	12.864
4075.2	0.12973	2.4909	5.5004	3.5604	5.3083	4.3932	4.099	0.18766	9.5114	12.943
4080.5	-0.20063	2.5797	5.502	3.4844	5.2819	4.2213	3.9368	-0.07681	9.4852	13.019
4085.9	-0.54372	2.6641	5.5038	3.4066	5.2533	4.0429	3.761	-0.36821	9.4582	13.092
4091.3	-0.89995	2.744	5.5058	3.3268	5.2226	3.8583	3.5715	-0.68787	9.4311	13.163
4096.7	-1.2698	2.8193	5.508	3.2452	5.1896	3.6678	3.3687	-1.0373	9.4046	13.231
4102.1	-1.6537	2.8898	5.5104	3.1617	5.1543	3.472	3.1526	-1.4183	9.3795	13.297
4107.5	-2.0523	2.9556	5.513	3.0763	5.1169	3.2712	2.9233	-1.8329	9.3566	13.36
4112.8	-2.4662	3.0165	5.5157	2.989	5.0772	3.0664	2.6807	-2.2833	9.3366	13.42
4118.2	-2.8961	3.0724	5.5187	2.8997	5.0352	2.8585	2.4247	-2.7721	9.3204	13.478
4123.6	-3.3428	3.1233	5.5219	2.8084	4.991	2.6485	2.1553	-3.3024	9.3088	13.533
4129	-3.8073	3.1691	5.5252	2.7151	4.9445	2.4378	1.8721	-3.8776	9.3024	13.585
4134.4	-4.2907	3.2096	5.5287	2.6197	4.8958	2.2281	1.5748	-4.5014	9.3021	13.634
4139.8	-4.794	3.2449	5.5323	2.5222	4.8449	2.0212	1.2629	-5.1781	9.3084	13.681
4145.1	-5.3187	3.2749	5.5361	2.4223	4.7917	1.8193	0.93588	-5.9119	9.3219	13.724
4150.5	-5.8664	3.2994	5.5401	2.3201	4.7363	1.6249	0.5929	-6.7072	9.343	13.765
4155.9	-6.4388	3.3185	5.5442	2.2155	4.6786	1.4408	0.23308	-7.567	9.3722	13.802
4161.3	-7.0379	3.3321	5.5484	2.1082	4.6188	1.27	-0.14469	-8.4917	9.4096	13.836
4166.7	-7.666	3.3401	5.5528	1.9981	4.5567	1.1157	-0.54173	-9.4754	9.4553	13.868
4172.1	-8.3255	3.3424	5.5572	1.8852	4.4925	0.98114	-0.95961	-10.499	9.5094	13.896
4177.4	-9.0191	3.3391	5.5618	1.7692	4.4261	0.86966	-1.4002	-11.522	9.5716	13.921
4182.8	-9.7497	3.33	5.5664	1.6499	4.3576	0.78428	-1.8656	-12.461	9.6417	13.942
4188.2	-10.52	3.3152	5.5711	1.5271	4.2869	0.72767	-2.3584	-13.192	9.7193	13.961
4193.6	-11.332	3.2945	5.5759	1.4008	4.2142	0.70194	-2.8817	-13.568	9.8039	13.976
4199	-12.185	3.2681	5.5807	1.2705	4.1393	0.70851	-3.439	-13.504	9.8948	13.988
4204.4	-13.078	3.2357	5.5856	1.1362	4.0624	0.748	-4.0348	-13.034	9.9914	13.998
4209.7	-14.002	3.1976	5.5905	0.99755	3.9835	0.82015	-4.674	-12.289	10.093	14.004
4215.1	-14.935	3.1535	5.5954	0.85439	3.9025	0.92388	-5.3631	-11.408	10.199	14.007
4220.5	-15.841	3.1037	5.6003	0.70648	3.8196	1.0573	-6.1099	-10.494	10.308	14.008
4225.9	-16.654	3.048	5.6052	0.55359	3.7346	1.2181	-6.9242	-9.6034	10.42	14.006
4231.3	-17.283	2.9865	5.6101	0.39552	3.6477	1.4032	-7.8186	-8.7633	10.533	14.002
4236.7	-17.627	2.9193	5.6149	0.23206	3.5589	1.6095	-8.8094	-7.9841	10.648	13.996
4242	-17.62	2.8465	5.6197	0.063025	3.4681	1.8338	-9.9189	-7.2672	10.763	13.987
4247.4	-17.271	2.7681	5.6244	-0.11176	3.3755	2.0727	-11.178	-6.61	10.877	13.977
4252.8	-16.657	2.6843	5.6291	-0.29244	3.281	2.3232	-12.63	-6.0084	10.99	13.966
4258.2	-15.881	2.5953	5.6336	-0.47913	3.1846	2.5825	-14.343	-5.4576	11.101	13.953
4263.6	-15.027	2.5013	5.6381	-0.67192	3.0863	2.8478	-16.422	-4.9529	11.21	13.94
4269	-14.156	2.4025	5.6424	-0.87084	2.9862	3.117	-19.04	-4.4901	11.316	13.926
4274.3	-13.301	2.2992	5.6466	-1.0759	2.8843	3.3881	-22.446	-4.065	11.418	13.911
4279.7	-12.478	2.1918	5.6507	-1.287	2.7806	3.6592	-26.391	-3.6743	11.517	13.896
4285.1	-11.696	2.0806	5.6546	-1.504	2.675	3.9291	-26.779	-3.3147	11.611	13.881
4290.5	-10.956	1.9663	5.6584	-1.7268	2.5676	4.1964	-23.09	-2.9835	11.7	13.867
4295.9	-10.256	1.8493	5.662	-1.9551	2.4585	4.4602	-19.784	-2.6782	11.783	13.853
4301.3	-9.596	1.7303	5.6654	-2.1884	2.3475	4.7197	-17.288	-2.3966	11.862	13.839
4306.6	-8.9717	1.6102	5.6686	-2.4264	2.2347	4.9742	-15.353	-2.1367	11.935	13.826
4312	-8.3807	1.4896	5.6716	-2.6685	2.1201	5.2232	-13.799	-1.8968	12.001	13.814
4317.4	-7.8203	1.3697	5.6744	-2.9141	2.0036	5.4663	-12.514	-1.6754	12.062	13.802
4322.8	-7.288	1.2515	5.677	-3.1624	1.8853	5.7032	-11.429	-1.471	12.116	13.79
4328.2	-6.7816	1.1362	5.6794	-3.4125	1.7651	5.9338	-10.499	-1.2825	12.163	13.779
4333.6	-6.299	1.0251	5.6815	-3.6637	1.643	6.1578	-9.6924	-1.1086	12.204	13.768
4338.9	-5.8385	0.91972	5.6834	-3.9147	1.519	6.3751	-8.9858	-0.94842	12.238	13.757
4344.3	-5.3985	0.8215	5.6851	-4.1647	1.393	6.5858	-8.363	-0.80105	12.265	13.745
4349.7	-4.9776	0.73205	5.6865	-4.4126	1.265	6.7897	-7.8112	-0.66567	12.285	13.732
4355.1	-4.5746	0.65298	5.6877	-4.6573	1.135	6.9869	-7.3206	-0.54159	12.298	13.717
4360.5	-4.1884	0.58594	5.6887	-4.8978	1.0029	7.1774	-6.8834	-0.42814	12.304	13.701
4365.9	-3.8179	0.5325	5.6894	-5.1334	0.86864	7.3613	-6.4933	-0.32476	12.302	13.683
4371.2	-3.4624	0.49416	5.6899	-5.3632	0.73218	7.5386	-6.1452	-0.23094	12.294	13.661
4376.6	-3.121	0.47224	5.6901	-5.5869	0.59345	7.7095	-5.8347	-0.14622	12.277	13.636
4382	-2.7931	0.46789	5.6901	-5.8043	0.45237	7.8739	-5.5584	-0.070203	12.254	13.608
4387.4	-2.478	0.48198	5.6899	-6.0156	0.30888	8.032	-5.3132	-0.0025321	12.223	13.574
4392.8	-2.1751	0.5151	5.6894	-6.2211	0.16288	8.1839	-5.0966	0.057109	12.185	13.536
4398.2	-1.8839	0.56751	5.6887	-6.4219	0.014295	8.3297	-4.9064	0.109	12.14	13.492
4403.5	-1.6038	0.63914	5.6878	-6.6193	-0.13699	8.4695	-4.7406	0.15338	12.087	13.442
4408.9	-1.3345	0.72958	5.6867	-6.815	-0.29106	8.6033	-4.5977	0.19047	12.027	13.385
4414.3	-1.0756	0.83812	5.6854	-7.0111	-0.44804	8.7314	-4.4762	0.22047	11.959	13.321
4419.7	-0.82653	0.96375	5.684	-7.21	-0.60804	8.8537	-4.3749	0.24352	11.884	13.25
4425.1	-0.58702	1.1053	5.6823	-7.4147	-0.7712	8.9704	-4.2929	0.25979	11.802	13.171
4430.5	-0.3567	1.2612	5.6805	-7.6282	-0.93763	9.0816	-4.2291	0.26941	11.713	13.084
4435.8	-0.13523	1.4301	5.6786	-7.854	-1.1075	9.1874	-4.1828	0.27249	11.616	12.989
4441.2	0.077714	1.6104	5.6765	-8.0958	-1.2809	9.2879	-4.1534	0.26914	11.513	12.885
4446.6	0.28244	1.8004	5.6744	-8.3577	-1.458	9.3831	-4.1404	0.25946	11.402	12.773
4452	0.47925	1.9984	5.6721	-8.6442	-1.6391	9.4732	-4.1433	0.24354	11.284	12.653
4457.4	0.66842	2.2031	5.6698	-8.9599	-1.8242	9.5583	-4.1617	0.22146	11.16	12.524
4462.8	0.85024	2.4129	5.6674	-9.3101	-2.0135	9.6384	-4.1956	0.19331	11.028	12.387
4468.1	1.025	2.6264	5.665	-9.7003	-2.2072	9.7137	-4.2446	0.15916	10.89	12.243
4473.5	1.1929	2.8424	5.6626	-10.137	-2.4056	9.7842	-4.3087	0.1191	10.746	12.091
4478.9	1.3542	3.0597	5.6601	-10.627	-2.6087	9.8499	-4.3878	0.073216	10.595	11.934
4484.3	1.5093	3.2774	5.6578	-11.177	-2.8169	9.9111	-4.4822	0.021584	10.439	11.771
4489.7	1.6583	3.4944	5.6554	-11.796	-3.0303	9.9678	-4.5917	-0.035704	10.276	11.603
4495.1	1.8014	3.7102	5.6532	-12.492	-3.2492	10.02	-4.7167	-0.098555	10.108	11.433
4500.4	1.939	3.9238	5.6511	-13.269	-3.4738	10.068	-4.8574	-0.16687	9.9348	11.261
4505.8	2.0712	4.1348	5.6491	-14.128	-3.7043	10.111	-5.0139	-0.24055	9.7567	11.088
4511.2	2.1983	4.3426	5.6472	-15.056	-3.9409	10.151	-5.1866	-0.31947	9.5742	10.918
4516.6	2.3205	4.5468	5.6455	-16.008	-4.184	10.186	-5.3759	-0.40353	9.3876	10.752
4522	2.4381	4.747	5.644	-16.882	-4.4338	10.217	-5.5819	-0.49258	9.1977	10.592
4527.4	2.5511	4.9429	5.6428	-17.497	-4.6905	10.244	-5.8051	-0.5865	9.0049	10.44
4532.7	2.66	5.1343	5.6418	-17.631	-4.9544	10.267	-6.0457	-0.68513	8.81	10.299
4538.1	2.7648	5.3209	5.641	-17.171	-5.2258	10.286	-6.3038	-0.78833	8.6137	10.17
4543.5	2.8657	5.5026	5.6406	-16.222	-5.5049	10.302	-6.5795	-0.89593	8.4168	10.056
4548.9	2.963	5.6793	5.6405	-15.003	-5.792	10.313	-6.8726	-1.0077	8.2202	9.9579
4554.3	3.0569	5.8509	5.6407	-13.701	-6.0874	10.321	-7.1826	-1.1236	8.025	9.8772
4559.7	3.1475	6.0173	5.6413	-12.421	-6.3913	10.326	-7.5087	-1.2433	7.8323	9.8146
4565	3.235	6.1784	5.6422	-11.211	-6.704	10.327	-7.8494	-1.3666	7.6431	9.7704
4570.4	3.3197	6.3343	5.6436	-10.085	-7.0256	10.324	-8.2025	-1.4933	7.4589	9.7443
4575.8	3.4016	6.4849	5.6453	-9.0465	-7.3565	10.318	-8.5645	-1.6232	7.2808	9.7354
4581.2	3.4809	6.6302	5.6475	-8.0888	-7.6967	10.309	-8.9308	-1.756	7.1102	9.7425
4586.6	3.5579	6.7703	5.6502	-7.2057	-8.0464	10.296	-9.295	-1.8915	6.9486	9.7639
4592	3.6326	6.9052	5.6533	-6.3903	-8.4057	10.28	-9.6485	-2.0294	6.7972	9.7975
4597.3	3.7051	7.0349	5.6568	-5.6361	-8.7744	10.261	-9.9806	-2.1694	6.6574	9.8411
4602.7	3.7757	7.1594	5.6608	-4.9375	-9.1526	10.238	-10.278	-2.3113	6.5305	9.8923
4608.1	3.8444	7.2789	5.6653	-4.2893	-9.5398	10.213	-10.526	-2.4547	6.4177	9.9487
4613.5	3.9113	7.3933	5.6703	-3.6874	-9.9357	10.185	-10.71	-2.5994	6.3198	10.008
4618.9	3.9766	7.5028	5.6758	-3.128	-10.34	10.153	-10.815	-2.7449	6.2378	10.068
4624.3	4.0404	7.6074	5.6817	-2.608	-10.75	10.119	-10.831	-2.8911	6.1722	10.126
4629.6	4.1027	7.7071	5.6882	-2.1245	-11.167	10.082	-10.751	-3.0375	6.1234	10.181
4635	4.1636	7.8021	5.6951	-1.6753	-11.587	10.041	-10.579	-3.1838	6.0916	10.23
4640.4	4.2232	7.8924	5.7025	-1.2583	-12.008	9.9986	-10.321	-3.3297	6.0764	10.273
4645.8	4.2815	7.9781	5.7103	-0.87173	-12.428	9.9529	-9.9888	-3.4748	6.0777	10.307
4651.2	4.3387	8.0592	5.7186	-0.51408	-12.842	9.9045	-9.5979	-3.6188	6.0947	10.331
4656.6	4.3946	8.1359	5.7273	-0.18403	-13.244	9.8534	-9.1631	-3.7613	6.1267	10.345
4661.9	4.4495	8.2082	5.7364	0.11957	-13.631	9.7996	-8.6983	-3.902	6.1726	10.347
4667.3	4.5032	8.2762	5.7458	0.39771	-13.993	9.7432	-8.2152	-4.0405	6.2314	10.336
4672.7	4.5559	8.3399	5.7557	0.65123	-14.325	9.6843	-7.7236	-4.1764	6.3019	10.313
4678.1	4.6074	8.3995	5.7659	0.88086	-14.616	9.6227	-7.2306	-4.3096	6.3827	10.275
4683.5	4.6579	8.4551	5.7763	1.0872	-14.859	9.5586	-6.7418	-4.4396	6.4726	10.223
4688.9	4.7074	8.5067	5.7871	1.2708	-15.047	9.492	-6.2609	-4.5662	6.5704	10.156
4694.2	4.7558	8.5544	5.7981	1.4321	-15.172	9.4229	-5.7905	-4.6891	6.6749	10.073
4699.6	4.803	8.5983	5.8093	1.5715	-15.23	9.3513	-5.3324	-4.8081	6.7847	9.9749
4705	4.8492	8.6385	5.8206	1.6891	-15.221	9.2773	-4.8874	-4.9229	6.8989	9.8601
4710.4	4.8943	8.6751	5.8321	1.7852	-15.145	9.2008	-4.4561	-5.0333	7.0163	9.7288
4715.8	4.9382	8.7081	5.8436	1.8598	-15.007	9.1218	-4.0385	-5.1393	7.1361	9.5803
4721.2	4.9809	8.7376	5.8551	1.9131	-14.812	9.0404	-3.6345	-5.2406	7.2573	9.4144
4726.5	5.0224	8.7639	5.8667	1.9451	-14.569	8.9566	-3.2438	-5.3373	7.3793	9.2307
4731.9	5.0627	8.7868	5.8781	1.9555	-14.284	8.8703	-2.8661	-5.4293	7.5012	9.0287
4737.3	5.1018	8.8066	5.8894	1.9443	-13.967	8.7816	-2.5009	-5.5165	7.6225	8.8081
4742.7	5.1395	8.8233	5.9006	1.9113	-13.624	8.6904	-2.1478	-5.5992	7.7427	8.5682
4748.1	5.1759	8.837	5.9115	1.856	-13.261	8.5968	-1.8062	-5.6772	7.8612	8.3087
4753.5	5.211	8.8478	5.9221	1.7782	-12.884	8.5007	-1.4758	-5.7509	7.9777	8.0289
4758.8	5.2446	8.8559	5.9323	1.6772	-12.498	8.4021	-1.1562	-5.8204	8.0918	7.7283
4764.2	5.2769	8.8612	5.9422	1.5527	-12.106	8.301	-0.84708	-5.8859	8.2031	7.4061
4769.6	5.3077	8.864	5.9515	1.4039	-11.712	8.1973	-0.54806	-5.9478	8.3116	7.0618
4775	5.3371	8.8642	5.9603	1.23	-11.316	8.0911	-0.25893	-6.0062	8.4168	6.6945
4780.4	5.3649	8.8621	5.9686	1.0303	-10.922	7.9823	0.020502	-6.0616	8.5187	6.3035
4785.8	5.3913	8.8577	5.9761	0.80369	-10.53	7.8708	0.29038	-6.1143	8.6172	5.8879
4791.1	5.4162	8.8511	5.983	0.54912	-10.141	7.7567	0.55081	-6.1647	8.712	5.4471
4796.5	5.4395	8.8425	5.9891	0.26542	-9.7573	7.6398	0.80183	-6.2133	8.8031	4.9804
4801.9	5.4613	8.8318	5.9943	-0.048726	-9.3784	7.5202	1.0435	-6.2605	8.8904	4.4873
4807.3	5.4816	8.8193	5.9986	-0.39469	-9.0051	7.3978	1.2757	-6.3067	8.9739	3.9679
4812.7	5.5003	8.8051	6.0019	-0.77389	-8.6378	7.2724	1.4985	-6.3523	9.0536	3.4226
4818.1	5.5175	8.7891	6.0042	-1.1877	-8.2769	7.1442	1.7118	-6.3979	9.1293	2.853
4823.4	5.5331	8.7716	6.0054	-1.6374	-7.9226	7.0129	1.9155	-6.4439	9.2011	2.2622
4828.8	5.5472	8.7526	6.0054	-2.1239	-7.5753	6.8785	2.1095	-6.4906	9.269	1.6556
4834.2	5.5599	8.7322	6.0043	-2.6473	-7.2352	6.7409	2.2937	-6.5386	9.333	1.0419
4839.6	5.571	8.7106	6.0018	-3.2064	-6.9024	6.6001	2.4681	-6.5881	9.3931	0.4344
4845	5.5806	8.6877	5.998	-3.798	-6.5773	6.456	2.6326	-6.6396	9.4493	-0.14751
4850.4	5.5888	8.6638	5.9928	-4.4152	-6.2599	6.3084	2.7872	-6.6934	9.5017	-0.67788
4855.7	5.5956	8.6388	5.9862	-5.0456	-5.9505	6.1573	2.9318	-6.7497	9.5501	-1.1248
4861.1	5.601	8.613	5.978	-5.6687	-5.6492	6.0025	3.0664	-6.8087	9.5947	-1.4539
4866.5	5.605	8.5862	5.9683	-6.2532	-5.3563	5.844	3.1912	-6.8707	9.6355	-1.6356
4871.9	5.6076	8.5588	5.957	-6.756	-5.0717	5.6816	3.3063	-6.9357	9.6724	-1.6525
4877.3	5.609	8.5306	5.944	-7.125	-4.7958	5.5151	3.4119	-7.0038	9.7056	-1.5059
4882.7	5.6091	8.5017	5.9292	-7.3103	-4.5287	5.3445	3.5082	-7.0748	9.735	-1.2149
4888	5.608	8.4723	5.9128	-7.28	-4.2704	5.1696	3.5955	-7.1488	9.7606	-0.81037
4893.4	5.6058	8.4424	5.8945	-7.0336	-4.0212	4.9903	3.6744	-7.2254	9.7824	-0.32632
4898.8	5.6023	8.4121	5.8744	-6.6025	-3.7811	4.8063	3.7452	-7.3045	9.8005	0.20615
4904.2	5.5978	8.3813	5.8524	-6.0361	-3.5503	4.6174	3.8088	-7.3856	9.8149	0.76215
4909.6	5.5922	8.3501	5.8285	-5.3863	-3.3289	4.4236	3.8656	-7.4682	9.8254	1.3234
4915	5.5856	8.3185	5.8026	-4.6961	-3.117	4.2246	3.9167	-7.5518	9.8322	1.8775
4920.3	5.578	8.2867	5.7748	-3.9967	-2.9148	4.0201	3.9628	-7.6358	9.8353	2.4163
4925.7	5.5695	8.2545	5.7449	-3.3082	-2.7223	3.81	4.0051	-7.7195	9.8345	2.9351
4931.1	5.56	8.222	5.713	-2.643	-2.5396	3.594	4.0447	-7.8021	9.83	3.4312
4936.5	5.5497	8.1893	5.6791	-2.0076	-2.367	3.3718	4.0828	-7.8829	9.8216	3.9034
4941.9	5.5385	8.1562	5.6431	-1.4051	-2.2044	3.1432	4.1206	-7.961	9.8094	4.3514
4947.3	5.5265	8.1229	5.605	-0.83625	-2.052	2.9078	4.1595	-8.0357	9.7933	4.7755
4952.6	5.5137	8.0893	5.5648	-0.30056	-1.9099	2.6654	4.2007	-8.1064	9.7732	5.1765
4958	5.5002	8.0553	5.5226	0.20317	-1.7782	2.4156	4.2456	-8.1722	9.7492	5.5551
4963.4	5.4859	8.0211	5.4783	0.67655	-1.657	2.158	4.2954	-8.2329	9.7212	5.9124
4968.8	5.4708	7.9864	5.4319	1.1213	-1.5464	1.8922	4.3512	-8.2878	9.6891	6.2493
4974.2	5.4551	7.9514	5.3835	1.5393	-1.4466	1.6179	4.4137	-8.337	9.6529	6.5667
4979.6	5.4386	7.9159	5.3331	1.9323	-1.3577	1.3345	4.4839	-8.3803	9.6125	6.8657
4984.9	5.4214	7.88	5.2807	2.3021	-1.2798	1.0417	4.5622	-8.4181	9.5679	7.1471
4990.3	5.4035	7.8436	5.2264	2.6501	-1.2129	0.73879	4.6486	-8.4509	9.519	7.4117
4995.7	5.3849	7.8066	5.1703	2.9779	-1.1574	0.42535	4.7432	-8.4793	9.4658	7.6604
5001.1	5.3656	7.769	5.1123	3.287	-1.1131	0.10079	4.8456	-8.5044	9.4082	7.8939
5006.5	5.3456	7.7308	5.0527	3.5787	-1.0804	-0.2355	4.9552	-8.5273	9.346	8.1128
5011.9	5.3248	7.6919	4.9914	3.8541	-1.0593	-0.58415	5.0709	-8.5493	9.2793	8.3179
