# Data file generated by gp_save.m
# 
66.1	20886	13462	11550	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.2	20816	13390	11484	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.3	20746	13319	11419	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.4	20677	13249	11355	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.5	20609	13180	11292	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.6	20540	13128	11229	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.7	20473	13060	11167	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.8	20405	12993	11106	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
66.9	20338	12909	11046	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67	20238	12843	10974	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.1	20172	12778	10915	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.2	20107	12713	10856	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.3	20042	12649	10787	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.4	19977	12570	10730	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.5	19912	12507	10663	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.6	19848	12445	10596	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.7	19753	12369	10541	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.8	19690	12308	10476	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
67.9	19627	12233	10412	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68	19565	12159	10348	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.1	19472	12100	10286	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.2	19411	12027	10224	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.3	19350	11956	10153	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.4	19259	11885	10093	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.5	19198	11828	10033	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.6	19139	11759	9964.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.7	19050	11690	9907	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.8	18991	11622	9840.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
68.9	18932	11542	9784	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69	18845	11476	9719.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.1	18787	11410	9655.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.2	18701	11346	9592.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.3	18644	11269	9529.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.4	18559	11206	9468.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.5	18503	11131	9407.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.6	18419	11069	9339.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.7	18364	10996	9280.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.8	18281	10924	9214.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
69.9	18227	10852	9157.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70	18145	10782	9093.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.1	18065	10713	9029.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.2	18011	10644	8967.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.3	17932	10576	8905.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.4	17853	10509	8844.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.5	17800	10443	8777.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.6	17722	10367	8718.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.7	17645	10303	8653.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.8	17569	10229	8596.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
70.9	17493	10156	8533.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71	17442	10094	8470.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.1	17367	10023	8409.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.2	17293	9952.9	8349.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.3	17219	9883.7	8283.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.4	17146	9805.8	8224.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.5	17073	9738.6	8161	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.6	17001	9672.3	8098.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.7	16930	9597.6	8036.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.8	16859	9524.1	7975.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
71.9	16788	9460.6	7915.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72	16718	9389.1	7851.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.1	16649	9318.7	7793.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.2	16580	9240.7	7731.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.3	16489	9172.4	7669.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.4	16422	9105.2	7609.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.5	16355	9030.7	7550.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.6	16288	8957.3	7486.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.7	16200	8885.2	7429.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.8	16135	8814.2	7368.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
72.9	16070	8744.3	7307.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73	15984	8675.6	7248.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.1	15920	8600.4	7186	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.2	15836	8533.8	7124.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.3	15773	8461.1	7068.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.4	15690	8389.6	7004.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.5	15628	8312.3	6946.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.6	15547	8243.2	6889.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.7	15486	8168.6	6828.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.8	15406	8095.3	6769.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
73.9	15327	8023.3	6711.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74	15268	7952.5	6650.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.1	15189	7883.1	6590.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.2	15112	7808.6	6532.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.3	15035	7735.6	6475	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.4	14960	7658	6415.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.5	14884	7587.8	6356.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.6	14810	7513.2	6299.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.7	14736	7440	6242.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.8	14663	7368.3	6184.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
74.9	14590	7292.6	6127.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75	14518	7218.4	6071.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.1	14447	7145.8	6013.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.2	14377	7069.6	5956.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.3	14289	6995.1	5901	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.4	14220	6922.1	5843.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.5	14152	6846	5787.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.6	14067	6771.5	5730.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.7	14000	6694.2	5677	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.8	13917	6618.7	5622.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
75.9	13851	6544.9	5565.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76	13769	6468.6	5510.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.1	13689	6394.2	5457.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.2	13625	6317.4	5402.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.3	13546	6242.6	5348.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.4	13467	6165.8	5296.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.5	13390	6087.3	5243.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.6	13313	6010.8	5189.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.7	13238	5932.8	5138.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.8	13163	5856.9	5085.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
76.9	13088	5779.7	5035	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77	13000	5701.4	4984.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.1	12928	5622.2	4932.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.2	12856	5545.3	4882.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.3	12771	5467.7	4833.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.4	12700	5386.7	4784.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.5	12617	5308.2	4734.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.6	12535	5229.5	4685.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.7	12467	5150.7	4638.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.8	12386	5072	4591	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
77.9	12307	4991	4543.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78	12228	4912.8	4496.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.1	12150	4832.9	4451.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.2	12073	4753.6	4406.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.3	11997	4673	4360.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.4	11910	4591.5	4316.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.5	11836	4511.2	4273.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.6	11750	4432.2	4230.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.7	11678	4351.1	4187.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.8	11595	4271.7	4145.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
78.9	11513	4192.4	4105.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79	11431	4112	4064.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.1	11351	4032.2	4025.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.2	11272	3954.7	3986.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.3	11194	3875.5	3947.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.4	11106	3798.9	3909.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.5	11030	3722.5	3872.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.6	10944	3646.5	3835.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.7	10860	3572.3	3800.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.8	10777	3499	3764.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
79.9	10695	3427.7	3730.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80	10614	3357.7	3696.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.1	10524	3290.7	3663.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.2	10445	3225.1	3631.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.3	10358	3161.7	3599.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.4	10272	3101.4	3569	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.5	10187	3043.1	3539.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.6	10104	2988.3	3509.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.7	10022	2935.5	3480.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.8	9932.3	2885.8	3452.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
80.9	9844	2838.4	3424.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81	9757.2	2793.7	3397.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.1	9671.7	2752.1	3371.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.2	9587.6	2712.4	3346.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.3	9496.6	2675.8	3321.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.4	9407.2	2641.2	3297.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.5	9319.3	2608.5	3273.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.6	9225.1	2578.2	3251.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.7	9140.3	2549.9	3228.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.8	9049.4	2523.1	3207.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
81.9	8952.8	2498.2	3186.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82	8865.3	2474.6	3165.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.1	8772.3	2452.8	3145.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.2	8674.1	2432.3	3126.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.3	8584.7	2413	3107.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.4	8490.3	2394.9	3089.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.5	8391.2	2377.8	3072	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.6	8294.3	2362	3054.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.7	8199.4	2346.9	3037.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.8	8100.3	2332.7	3022	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
82.9	7997.5	2319.6	3006.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83	7897	2307	2990.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.1	7793.2	2295.1	2976.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.2	7691.8	2284	2962.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.3	7587.4	2273.6	2948.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.4	7480.3	2263.7	2934.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.5	7376	2254.4	2921.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.6	7264.3	2245.5	2909.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.7	7155.8	2237.2	2897	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.8	7040.7	2229.3	2885.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
83.9	6929	2221.8	2873.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84	6811.8	2214.8	2862.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.1	6689.5	2208.2	2852	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.2	6567.2	2201.9	2841.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.3	6440.9	2196	2831.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.4	6311.5	2190.3	2822	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.5	6179.4	2185.1	2812.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.6	6038.3	2180.1	2803.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.7	5896.4	2175.3	2794.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.8	5744.6	2170.9	2786.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
84.9	5584.7	2166.7	2778.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85	5413.1	2162.7	2770.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.1	2315.7	2158.9	2762.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.2	2156.6	2155.4	2755.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.3	2098.2	2152	2748.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.4	2059.3	2148.9	2741.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.5	2030.3	2145.9	2735	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.6	2007.3	2143.2	2728.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.7	1988.2	2140.6	2722.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.8	1972.1	2138.2	2716.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
85.9	1958.1	2135.9	2710.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86	1946.1	2133.8	2705.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.1	1935.4	2131.7	2700.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.2	1926	2129.9	2695.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.3	1917.5	2128.2	2690.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.4	1909.9	2126.6	2685.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.5	1903	2125.1	2681.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.6	1896.8	2123.8	2676.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.7	1891.1	2122.6	2672.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.8	1886	2121.4	2668.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
86.9	1881.4	2120.4	2664.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87	1877.1	2119.5	2661.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.1	1873.1	2118.6	2657.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.2	1869.5	2117.9	2654.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.3	1866.2	2117.3	2651.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.4	1863.2	2116.7	2648.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.5	1860.5	2116.2	2645.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.6	1858	2115.9	2642.6	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.7	1855.7	2115.5	2640	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.8	1853.6	2115.3	2637.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
87.9	1851.6	2115.1	2635.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88	1849.9	2115.1	2632.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.1	1848.3	2115	2630.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.2	1846.9	2115	2628.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.3	1845.6	2115	2626.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.4	1844.4	2115	2625.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.5	1843.4	2115	2623.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.6	1842.5	2115	2621.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.7	1841.7	2115	2620.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.8	1841	2115	2619.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
88.9	1840.4	2115	2617.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89	1839.9	2115	2616.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.1	1839.4	2115	2615.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.2	1839.1	2115	2614.7	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.3	1838.9	2115	2613.9	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.4	1838.7	2115	2613.1	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.5	1838.6	2115	2612.4	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.6	1838.6	2115	2611.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.7	1838.6	2115	2611.3	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.8	1838.6	2115	2610.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
89.9	1838.6	2115	2610.5	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
90	1838.6	2115	2610.2	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
100	1838.6	2115	2609.8	1520.3	1669.2	1928.7	1255.2	1283.4	1309.8	1100.6
