# Data file generated by gp_save.m
# 
-28.464	3.5355	-27.964	3.5355	-27.464	3.5355	-26.964	3.5355	-26.464	3.5355	-25.964	3.5355	-25.464	3.5355	-24.964	3.5355	-24.464	3.5355	-23.964	3.5355	-23.464	3.5355	-22.964	3.5355	-22.464	3.5355	-21.964	3.5355	-21.464	3.5355	-20.964	3.5355	-20.464	3.5355	-19.964	3.5355	-19.464	3.5355	-18.964	3.5355	-18.464	3.5355	-17.964	3.5355	-17.464	3.5355	-16.964	3.5355	-16.464	3.5355	-15.964	3.5355	-15.464	3.5355	-14.964	3.5355	-14.464	3.5355	-13.964	3.5355	-13.464	3.5355	-12.964	3.5355	-12.464	3.5355	-11.964	3.5355	-11.464	3.5355	-10.964	3.5355	-10.464	3.5355	-9.9645	3.5355	-9.4645	3.5355	-8.9645	3.5355	-8.4645	3.5355	-7.9645	3.5355	-7.4645	3.5355	-6.9645	3.5355	-6.4645	3.5355	-5.9645	3.5355	-5.4645	3.5355	-4.9645	3.5355	-4.4645	3.5355	-3.9645	3.5355	-3.4645	3.5355	-2.9645	3.5355	-2.4645	3.5355	-1.9645	3.5355	-1.4645	3.5355	-0.96447	3.5355	-0.46447	3.5355	0.035534	3.5355	0.53553	3.5355	1.0355	3.5355	1.5355	3.5355	2.0355	3.5355	2.5355	3.5355	3.0355	3.5355	3.5355	3.5355	4.0355	3.5355	4.5355	3.5355	5.0355	3.5355	5.5355	3.5355	6.0355	3.5355	6.5355	3.5355	7.0355	3.5355	7.5355	3.5355	8.0355	3.5355	8.5355	3.5355	9.0355	3.5355	9.5355	3.5355	10.036	3.5355	10.536	3.5355	11.036	3.5355	11.536	3.5355	12.036	3.5355	12.536	3.5355	13.036	3.5355	13.536	3.5355	14.036	3.5355	14.536	3.5355	15.036	3.5355	15.536	3.5355	16.036	3.5355	16.536	3.5355	17.036	3.5355	17.536	3.5355	18.036	3.5355	18.536	3.5355	19.036	3.5355	19.536	3.5355	20.036	3.5355	20.536	3.5355	21.036	3.5355	21.536	3.5355	22.036	3.5355	22.536	3.5355	23.036	3.5355	23.536	3.5355	24.036	3.5355	24.536	3.5355	25.036	3.5355	25.536	3.5355	26.036	3.5355	26.536	3.5355	27.036	3.5355	27.536	3.5355	28.036	3.5355	28.536	3.5355	29.036	3.5355	29.536	3.5355	30.036	3.5355	30.536	3.5355	31.036	3.5355	31.536	3.5355	32.036	3.5355	32.536	3.5355	33.036	3.5355	33.536	3.5355	34.036	3.5355	34.536	3.5355	35.036	3.5355	35.536	3.5355
-28.394	3.6062	-27.894	3.6062	-27.394	3.6062	-26.894	3.6062	-26.394	3.6062	-25.894	3.6062	-25.394	3.6062	-24.894	3.6062	-24.394	3.6062	-23.894	3.6062	-23.394	3.6062	-22.894	3.6062	-22.394	3.6062	-21.894	3.6062	-21.394	3.6062	-20.894	3.6062	-20.394	3.6062	-19.894	3.6062	-19.394	3.6062	-18.894	3.6062	-18.394	3.6062	-17.894	3.6062	-17.394	3.6062	-16.894	3.6062	-16.394	3.6062	-15.894	3.6062	-15.394	3.6062	-14.894	3.6062	-14.394	3.6062	-13.894	3.6062	-13.394	3.6062	-12.894	3.6062	-12.394	3.6062	-11.894	3.6062	-11.394	3.6062	-10.894	3.6062	-10.394	3.6062	-9.8938	3.6062	-9.3938	3.6062	-8.8938	3.6062	-8.3938	3.6062	-7.8938	3.6062	-7.3938	3.6062	-6.8938	3.6062	-6.3938	3.6062	-5.8938	3.6062	-5.3938	3.6062	-4.8938	3.6062	-4.3938	3.6062	-3.8938	3.6062	-3.3938	3.6062	-2.8938	3.6062	-2.3938	3.6062	-1.8938	3.6062	-1.3938	3.6062	-0.89376	3.6062	-0.39376	3.6062	0.10624	3.6062	0.60624	3.6062	1.1062	3.6062	1.6062	3.6062	2.1062	3.6062	2.6062	3.6062	3.1062	3.6062	3.6062	3.6062	4.1062	3.6062	4.6062	3.6062	5.1062	3.6062	5.6062	3.6062	6.1062	3.6062	6.6062	3.6062	7.1062	3.6062	7.6062	3.6062	8.1062	3.6062	8.6062	3.6062	9.1062	3.6062	9.6062	3.6062	10.106	3.6062	10.606	3.6062	11.106	3.6062	11.606	3.6062	12.106	3.6062	12.606	3.6062	13.106	3.6062	13.606	3.6062	14.106	3.6062	14.606	3.6062	15.106	3.6062	15.606	3.6062	16.106	3.6062	16.606	3.6062	17.106	3.6062	17.606	3.6062	18.106	3.6062	18.606	3.6062	19.106	3.6062	19.606	3.6062	20.106	3.6062	20.606	3.6062	21.106	3.6062	21.606	3.6062	22.106	3.6062	22.606	3.6062	23.106	3.6062	23.606	3.6062	24.106	3.6062	24.606	3.6062	25.106	3.6062	25.606	3.6062	26.106	3.6062	26.606	3.6062	27.106	3.6062	27.606	3.6062	28.106	3.6062	28.606	3.6062	29.106	3.6062	29.606	3.6062	30.106	3.6062	30.606	3.6062	31.106	3.6062	31.606	3.6062	32.106	3.6062	32.606	3.6062	33.106	3.6062	33.606	3.6062	34.106	3.6062	34.606	3.6062	35.106	3.6062	35.606	3.6062
-28.323	3.677	-27.823	3.677	-27.323	3.677	-26.823	3.677	-26.323	3.677	-25.823	3.677	-25.323	3.677	-24.823	3.677	-24.323	3.677	-23.823	3.677	-23.323	3.677	-22.823	3.677	-22.323	3.677	-21.823	3.677	-21.323	3.677	-20.823	3.677	-20.323	3.677	-19.823	3.677	-19.323	3.677	-18.823	3.677	-18.323	3.677	-17.823	3.677	-17.323	3.677	-16.823	3.677	-16.323	3.677	-15.823	3.677	-15.323	3.677	-14.823	3.677	-14.323	3.677	-13.823	3.677	-13.323	3.677	-12.823	3.677	-12.323	3.677	-11.823	3.677	-11.323	3.677	-10.823	3.677	-10.323	3.677	-9.823	3.677	-9.323	3.677	-8.823	3.677	-8.323	3.677	-7.823	3.677	-7.323	3.677	-6.823	3.677	-6.323	3.677	-5.823	3.677	-5.323	3.677	-4.823	3.677	-4.323	3.677	-3.823	3.677	-3.323	3.677	-2.823	3.677	-2.323	3.677	-1.823	3.677	-1.323	3.677	-0.82304	3.677	-0.32304	3.677	0.17696	3.677	0.67696	3.677	1.177	3.677	1.677	3.677	2.177	3.677	2.677	3.677	3.177	3.677	3.677	3.677	4.177	3.677	4.677	3.677	5.177	3.677	5.677	3.677	6.177	3.677	6.677	3.677	7.177	3.677	7.677	3.677	8.177	3.677	8.677	3.677	9.177	3.677	9.677	3.677	10.177	3.677	10.677	3.677	11.177	3.677	11.677	3.677	12.177	3.677	12.677	3.677	13.177	3.677	13.677	3.677	14.177	3.677	14.677	3.677	15.177	3.677	15.677	3.677	16.177	3.677	16.677	3.677	17.177	3.677	17.677	3.677	18.177	3.677	18.677	3.677	19.177	3.677	19.677	3.677	20.177	3.677	20.677	3.677	21.177	3.677	21.677	3.677	22.177	3.677	22.677	3.677	23.177	3.677	23.677	3.677	24.177	3.677	24.677	3.677	25.177	3.677	25.677	3.677	26.177	3.677	26.677	3.677	27.177	3.677	27.677	3.677	28.177	3.677	28.677	3.677	29.177	3.677	29.677	3.677	30.177	3.677	30.677	3.677	31.177	3.677	31.677	3.677	32.177	3.677	32.677	3.677	33.177	3.677	33.677	3.677	34.177	3.677	34.677	3.677	35.177	3.677	35.677	3.677
-28.252	3.7477	-27.752	3.7477	-27.252	3.7477	-26.752	3.7477	-26.252	3.7477	-25.752	3.7477	-25.252	3.7477	-24.752	3.7477	-24.252	3.7477	-23.752	3.7477	-23.252	3.7477	-22.752	3.7477	-22.252	3.7477	-21.752	3.7477	-21.252	3.7477	-20.752	3.7477	-20.252	3.7477	-19.752	3.7477	-19.252	3.7477	-18.752	3.7477	-18.252	3.7477	-17.752	3.7477	-17.252	3.7477	-16.752	3.7477	-16.252	3.7477	-15.752	3.7477	-15.252	3.7477	-14.752	3.7477	-14.252	3.7477	-13.752	3.7477	-13.252	3.7477	-12.752	3.7477	-12.252	3.7477	-11.752	3.7477	-11.252	3.7477	-10.752	3.7477	-10.252	3.7477	-9.7523	3.7477	-9.2523	3.7477	-8.7523	3.7477	-8.2523	3.7477	-7.7523	3.7477	-7.2523	3.7477	-6.7523	3.7477	-6.2523	3.7477	-5.7523	3.7477	-5.2523	3.7477	-4.7523	3.7477	-4.2523	3.7477	-3.7523	3.7477	-3.2523	3.7477	-2.7523	3.7477	-2.2523	3.7477	-1.7523	3.7477	-1.2523	3.7477	-0.75233	3.7477	-0.25233	3.7477	0.24767	3.7477	0.74767	3.7477	1.2477	3.7477	1.7477	3.7477	2.2477	3.7477	2.7477	3.7477	3.2477	3.7477	3.7477	3.7477	4.2477	3.7477	4.7477	3.7477	5.2477	3.7477	5.7477	3.7477	6.2477	3.7477	6.7477	3.7477	7.2477	3.7477	7.7477	3.7477	8.2477	3.7477	8.7477	3.7477	9.2477	3.7477	9.7477	3.7477	10.248	3.7477	10.748	3.7477	11.248	3.7477	11.748	3.7477	12.248	3.7477	12.748	3.7477	13.248	3.7477	13.748	3.7477	14.248	3.7477	14.748	3.7477	15.248	3.7477	15.748	3.7477	16.248	3.7477	16.748	3.7477	17.248	3.7477	17.748	3.7477	18.248	3.7477	18.748	3.7477	19.248	3.7477	19.748	3.7477	20.248	3.7477	20.748	3.7477	21.248	3.7477	21.748	3.7477	22.248	3.7477	22.748	3.7477	23.248	3.7477	23.748	3.7477	24.248	3.7477	24.748	3.7477	25.248	3.7477	25.748	3.7477	26.248	3.7477	26.748	3.7477	27.248	3.7477	27.748	3.7477	28.248	3.7477	28.748	3.7477	29.248	3.7477	29.748	3.7477	30.248	3.7477	30.748	3.7477	31.248	3.7477	31.748	3.7477	32.248	3.7477	32.748	3.7477	33.248	3.7477	33.748	3.7477	34.248	3.7477	34.748	3.7477	35.248	3.7477	35.748	3.7477
-28.182	3.8184	-27.682	3.8184	-27.182	3.8184	-26.682	3.8184	-26.182	3.8184	-25.682	3.8184	-25.182	3.8184	-24.682	3.8184	-24.182	3.8184	-23.682	3.8184	-23.182	3.8184	-22.682	3.8184	-22.182	3.8184	-21.682	3.8184	-21.182	3.8184	-20.682	3.8184	-20.182	3.8184	-19.682	3.8184	-19.182	3.8184	-18.682	3.8184	-18.182	3.8184	-17.682	3.8184	-17.182	3.8184	-16.682	3.8184	-16.182	3.8184	-15.682	3.8184	-15.182	3.8184	-14.682	3.8184	-14.182	3.8184	-13.682	3.8184	-13.182	3.8184	-12.682	3.8184	-12.182	3.8184	-11.682	3.8184	-11.182	3.8184	-10.682	3.8184	-10.182	3.8184	-9.6816	3.8184	-9.1816	3.8184	-8.6816	3.8184	-8.1816	3.8184	-7.6816	3.8184	-7.1816	3.8184	-6.6816	3.8184	-6.1816	3.8184	-5.6816	3.8184	-5.1816	3.8184	-4.6816	3.8184	-4.1816	3.8184	-3.6816	3.8184	-3.1816	3.8184	-2.6816	3.8184	-2.1816	3.8184	-1.6816	3.8184	-1.1816	3.8184	-0.68162	3.8184	-0.18162	3.8184	0.31838	3.8184	0.81838	3.8184	1.3184	3.8184	1.8184	3.8184	2.3184	3.8184	2.8184	3.8184	3.3184	3.8184	3.8184	3.8184	4.3184	3.8184	4.8184	3.8184	5.3184	3.8184	5.8184	3.8184	6.3184	3.8184	6.8184	3.8184	7.3184	3.8184	7.8184	3.8184	8.3184	3.8184	8.8184	3.8184	9.3184	3.8184	9.8184	3.8184	10.318	3.8184	10.818	3.8184	11.318	3.8184	11.818	3.8184	12.318	3.8184	12.818	3.8184	13.318	3.8184	13.818	3.8184	14.318	3.8184	14.818	3.8184	15.318	3.8184	15.818	3.8184	16.318	3.8184	16.818	3.8184	17.318	3.8184	17.818	3.8184	18.318	3.8184	18.818	3.8184	19.318	3.8184	19.818	3.8184	20.318	3.8184	20.818	3.8184	21.318	3.8184	21.818	3.8184	22.318	3.8184	22.818	3.8184	23.318	3.8184	23.818	3.8184	24.318	3.8184	24.818	3.8184	25.318	3.8184	25.818	3.8184	26.318	3.8184	26.818	3.8184	27.318	3.8184	27.818	3.8184	28.318	3.8184	28.818	3.8184	29.318	3.8184	29.818	3.8184	30.318	3.8184	30.818	3.8184	31.318	3.8184	31.818	3.8184	32.318	3.8184	32.818	3.8184	33.318	3.8184	33.818	3.8184	34.318	3.8184	34.818	3.8184	35.318	3.8184	35.818	3.8184
-28.111	3.8891	-27.611	3.8891	-27.111	3.8891	-26.611	3.8891	-26.111	3.8891	-25.611	3.8891	-25.111	3.8891	-24.611	3.8891	-24.111	3.8891	-23.611	3.8891	-23.111	3.8891	-22.611	3.8891	-22.111	3.8891	-21.611	3.8891	-21.111	3.8891	-20.611	3.8891	-20.111	3.8891	-19.611	3.8891	-19.111	3.8891	-18.611	3.8891	-18.111	3.8891	-17.611	3.8891	-17.111	3.8891	-16.611	3.8891	-16.111	3.8891	-15.611	3.8891	-15.111	3.8891	-14.611	3.8891	-14.111	3.8891	-13.611	3.8891	-13.111	3.8891	-12.611	3.8891	-12.111	3.8891	-11.611	3.8891	-11.111	3.8891	-10.611	3.8891	-10.111	3.8891	-9.6109	3.8891	-9.1109	3.8891	-8.6109	3.8891	-8.1109	3.8891	-7.6109	3.8891	-7.1109	3.8891	-6.6109	3.8891	-6.1109	3.8891	-5.6109	3.8891	-5.1109	3.8891	-4.6109	3.8891	-4.1109	3.8891	-3.6109	3.8891	-3.1109	3.8891	-2.6109	3.8891	-2.1109	3.8891	-1.6109	3.8891	-1.1109	3.8891	-0.61091	3.8891	-0.11091	3.8891	0.38909	3.8891	0.88909	3.8891	1.3891	3.8891	1.8891	3.8891	2.3891	3.8891	2.8891	3.8891	3.3891	3.8891	3.8891	3.8891	4.3891	3.8891	4.8891	3.8891	5.3891	3.8891	5.8891	3.8891	6.3891	3.8891	6.8891	3.8891	7.3891	3.8891	7.8891	3.8891	8.3891	3.8891	8.8891	3.8891	9.3891	3.8891	9.8891	3.8891	10.389	3.8891	10.889	3.8891	11.389	3.8891	11.889	3.8891	12.389	3.8891	12.889	3.8891	13.389	3.8891	13.889	3.8891	14.389	3.8891	14.889	3.8891	15.389	3.8891	15.889	3.8891	16.389	3.8891	16.889	3.8891	17.389	3.8891	17.889	3.8891	18.389	3.8891	18.889	3.8891	19.389	3.8891	19.889	3.8891	20.389	3.8891	20.889	3.8891	21.389	3.8891	21.889	3.8891	22.389	3.8891	22.889	3.8891	23.389	3.8891	23.889	3.8891	24.389	3.8891	24.889	3.8891	25.389	3.8891	25.889	3.8891	26.389	3.8891	26.889	3.8891	27.389	3.8891	27.889	3.8891	28.389	3.8891	28.889	3.8891	29.389	3.8891	29.889	3.8891	30.389	3.8891	30.889	3.8891	31.389	3.8891	31.889	3.8891	32.389	3.8891	32.889	3.8891	33.389	3.8891	33.889	3.8891	34.389	3.8891	34.889	3.8891	35.389	3.8891	35.889	3.8891
-28.04	3.9598	-27.54	3.9598	-27.04	3.9598	-26.54	3.9598	-26.04	3.9598	-25.54	3.9598	-25.04	3.9598	-24.54	3.9598	-24.04	3.9598	-23.54	3.9598	-23.04	3.9598	-22.54	3.9598	-22.04	3.9598	-21.54	3.9598	-21.04	3.9598	-20.54	3.9598	-20.04	3.9598	-19.54	3.9598	-19.04	3.9598	-18.54	3.9598	-18.04	3.9598	-17.54	3.9598	-17.04	3.9598	-16.54	3.9598	-16.04	3.9598	-15.54	3.9598	-15.04	3.9598	-14.54	3.9598	-14.04	3.9598	-13.54	3.9598	-13.04	3.9598	-12.54	3.9598	-12.04	3.9598	-11.54	3.9598	-11.04	3.9598	-10.54	3.9598	-10.04	3.9598	-9.5402	3.9598	-9.0402	3.9598	-8.5402	3.9598	-8.0402	3.9598	-7.5402	3.9598	-7.0402	3.9598	-6.5402	3.9598	-6.0402	3.9598	-5.5402	3.9598	-5.0402	3.9598	-4.5402	3.9598	-4.0402	3.9598	-3.5402	3.9598	-3.0402	3.9598	-2.5402	3.9598	-2.0402	3.9598	-1.5402	3.9598	-1.0402	3.9598	-0.5402	3.9598	-0.040202	3.9598	0.4598	3.9598	0.9598	3.9598	1.4598	3.9598	1.9598	3.9598	2.4598	3.9598	2.9598	3.9598	3.4598	3.9598	3.9598	3.9598	4.4598	3.9598	4.9598	3.9598	5.4598	3.9598	5.9598	3.9598	6.4598	3.9598	6.9598	3.9598	7.4598	3.9598	7.9598	3.9598	8.4598	3.9598	8.9598	3.9598	9.4598	3.9598	9.9598	3.9598	10.46	3.9598	10.96	3.9598	11.46	3.9598	11.96	3.9598	12.46	3.9598	12.96	3.9598	13.46	3.9598	13.96	3.9598	14.46	3.9598	14.96	3.9598	15.46	3.9598	15.96	3.9598	16.46	3.9598	16.96	3.9598	17.46	3.9598	17.96	3.9598	18.46	3.9598	18.96	3.9598	19.46	3.9598	19.96	3.9598	20.46	3.9598	20.96	3.9598	21.46	3.9598	21.96	3.9598	22.46	3.9598	22.96	3.9598	23.46	3.9598	23.96	3.9598	24.46	3.9598	24.96	3.9598	25.46	3.9598	25.96	3.9598	26.46	3.9598	26.96	3.9598	27.46	3.9598	27.96	3.9598	28.46	3.9598	28.96	3.9598	29.46	3.9598	29.96	3.9598	30.46	3.9598	30.96	3.9598	31.46	3.9598	31.96	3.9598	32.46	3.9598	32.96	3.9598	33.46	3.9598	33.96	3.9598	34.46	3.9598	34.96	3.9598	35.46	3.9598	35.96	3.9598
-27.969	4.0305	-27.469	4.0305	-26.969	4.0305	-26.469	4.0305	-25.969	4.0305	-25.469	4.0305	-24.969	4.0305	-24.469	4.0305	-23.969	4.0305	-23.469	4.0305	-22.969	4.0305	-22.469	4.0305	-21.969	4.0305	-21.469	4.0305	-20.969	4.0305	-20.469	4.0305	-19.969	4.0305	-19.469	4.0305	-18.969	4.0305	-18.469	4.0305	-17.969	4.0305	-17.469	4.0305	-16.969	4.0305	-16.469	4.0305	-15.969	4.0305	-15.469	4.0305	-14.969	4.0305	-14.469	4.0305	-13.969	4.0305	-13.469	4.0305	-12.969	4.0305	-12.469	4.0305	-11.969	4.0305	-11.469	4.0305	-10.969	4.0305	-10.469	4.0305	-9.9695	4.0305	-9.4695	4.0305	-8.9695	4.0305	-8.4695	4.0305	-7.9695	4.0305	-7.4695	4.0305	-6.9695	4.0305	-6.4695	4.0305	-5.9695	4.0305	-5.4695	4.0305	-4.9695	4.0305	-4.4695	4.0305	-3.9695	4.0305	-3.4695	4.0305	-2.9695	4.0305	-2.4695	4.0305	-1.9695	4.0305	-1.4695	4.0305	-0.96949	4.0305	-0.46949	4.0305	0.030509	4.0305	0.53051	4.0305	1.0305	4.0305	1.5305	4.0305	2.0305	4.0305	2.5305	4.0305	3.0305	4.0305	3.5305	4.0305	4.0305	4.0305	4.5305	4.0305	5.0305	4.0305	5.5305	4.0305	6.0305	4.0305	6.5305	4.0305	7.0305	4.0305	7.5305	4.0305	8.0305	4.0305	8.5305	4.0305	9.0305	4.0305	9.5305	4.0305	10.031	4.0305	10.531	4.0305	11.031	4.0305	11.531	4.0305	12.031	4.0305	12.531	4.0305	13.031	4.0305	13.531	4.0305	14.031	4.0305	14.531	4.0305	15.031	4.0305	15.531	4.0305	16.031	4.0305	16.531	4.0305	17.031	4.0305	17.531	4.0305	18.031	4.0305	18.531	4.0305	19.031	4.0305	19.531	4.0305	20.031	4.0305	20.531	4.0305	21.031	4.0305	21.531	4.0305	22.031	4.0305	22.531	4.0305	23.031	4.0305	23.531	4.0305	24.031	4.0305	24.531	4.0305	25.031	4.0305	25.531	4.0305	26.031	4.0305	26.531	4.0305	27.031	4.0305	27.531	4.0305	28.031	4.0305	28.531	4.0305	29.031	4.0305	29.531	4.0305	30.031	4.0305	30.531	4.0305	31.031	4.0305	31.531	4.0305	32.031	4.0305	32.531	4.0305	33.031	4.0305	33.531	4.0305	34.031	4.0305	34.531	4.0305	35.031	4.0305	35.531	4.0305	36.031	4.0305
-27.899	4.1012	-27.399	4.1012	-26.899	4.1012	-26.399	4.1012	-25.899	4.1012	-25.399	4.1012	-24.899	4.1012	-24.399	4.1012	-23.899	4.1012	-23.399	4.1012	-22.899	4.1012	-22.399	4.1012	-21.899	4.1012	-21.399	4.1012	-20.899	4.1012	-20.399	4.1012	-19.899	4.1012	-19.399	4.1012	-18.899	4.1012	-18.399	4.1012	-17.899	4.1012	-17.399	4.1012	-16.899	4.1012	-16.399	4.1012	-15.899	4.1012	-15.399	4.1012	-14.899	4.1012	-14.399	4.1012	-13.899	4.1012	-13.399	4.1012	-12.899	4.1012	-12.399	4.1012	-11.899	4.1012	-11.399	4.1012	-10.899	4.1012	-10.399	4.1012	-9.8988	4.1012	-9.3988	4.1012	-8.8988	4.1012	-8.3988	4.1012	-7.8988	4.1012	-7.3988	4.1012	-6.8988	4.1012	-6.3988	4.1012	-5.8988	4.1012	-5.3988	4.1012	-4.8988	4.1012	-4.3988	4.1012	-3.8988	4.1012	-3.3988	4.1012	-2.8988	4.1012	-2.3988	4.1012	-1.8988	4.1012	-1.3988	4.1012	-0.89878	4.1012	-0.39878	4.1012	0.10122	4.1012	0.60122	4.1012	1.1012	4.1012	1.6012	4.1012	2.1012	4.1012	2.6012	4.1012	3.1012	4.1012	3.6012	4.1012	4.1012	4.1012	4.6012	4.1012	5.1012	4.1012	5.6012	4.1012	6.1012	4.1012	6.6012	4.1012	7.1012	4.1012	7.6012	4.1012	8.1012	4.1012	8.6012	4.1012	9.1012	4.1012	9.6012	4.1012	10.101	4.1012	10.601	4.1012	11.101	4.1012	11.601	4.1012	12.101	4.1012	12.601	4.1012	13.101	4.1012	13.601	4.1012	14.101	4.1012	14.601	4.1012	15.101	4.1012	15.601	4.1012	16.101	4.1012	16.601	4.1012	17.101	4.1012	17.601	4.1012	18.101	4.1012	18.601	4.1012	19.101	4.1012	19.601	4.1012	20.101	4.1012	20.601	4.1012	21.101	4.1012	21.601	4.1012	22.101	4.1012	22.601	4.1012	23.101	4.1012	23.601	4.1012	24.101	4.1012	24.601	4.1012	25.101	4.1012	25.601	4.1012	26.101	4.1012	26.601	4.1012	27.101	4.1012	27.601	4.1012	28.101	4.1012	28.601	4.1012	29.101	4.1012	29.601	4.1012	30.101	4.1012	30.601	4.1012	31.101	4.1012	31.601	4.1012	32.101	4.1012	32.601	4.1012	33.101	4.1012	33.601	4.1012	34.101	4.1012	34.601	4.1012	35.101	4.1012	35.601	4.1012	36.101	4.1012
-27.828	4.1719	-27.328	4.1719	-26.828	4.1719	-26.328	4.1719	-25.828	4.1719	-25.328	4.1719	-24.828	4.1719	-24.328	4.1719	-23.828	4.1719	-23.328	4.1719	-22.828	4.1719	-22.328	4.1719	-21.828	4.1719	-21.328	4.1719	-20.828	4.1719	-20.328	4.1719	-19.828	4.1719	-19.328	4.1719	-18.828	4.1719	-18.328	4.1719	-17.828	4.1719	-17.328	4.1719	-16.828	4.1719	-16.328	4.1719	-15.828	4.1719	-15.328	4.1719	-14.828	4.1719	-14.328	4.1719	-13.828	4.1719	-13.328	4.1719	-12.828	4.1719	-12.328	4.1719	-11.828	4.1719	-11.328	4.1719	-10.828	4.1719	-10.328	4.1719	-9.8281	4.1719	-9.3281	4.1719	-8.8281	4.1719	-8.3281	4.1719	-7.8281	4.1719	-7.3281	4.1719	-6.8281	4.1719	-6.3281	4.1719	-5.8281	4.1719	-5.3281	4.1719	-4.8281	4.1719	-4.3281	4.1719	-3.8281	4.1719	-3.3281	4.1719	-2.8281	4.1719	-2.3281	4.1719	-1.8281	4.1719	-1.3281	4.1719	-0.82807	4.1719	-0.32807	4.1719	0.17193	4.1719	0.67193	4.1719	1.1719	4.1719	1.6719	4.1719	2.1719	4.1719	2.6719	4.1719	3.1719	4.1719	3.6719	4.1719	4.1719	4.1719	4.6719	4.1719	5.1719	4.1719	5.6719	4.1719	6.1719	4.1719	6.6719	4.1719	7.1719	4.1719	7.6719	4.1719	8.1719	4.1719	8.6719	4.1719	9.1719	4.1719	9.6719	4.1719	10.172	4.1719	10.672	4.1719	11.172	4.1719	11.672	4.1719	12.172	4.1719	12.672	4.1719	13.172	4.1719	13.672	4.1719	14.172	4.1719	14.672	4.1719	15.172	4.1719	15.672	4.1719	16.172	4.1719	16.672	4.1719	17.172	4.1719	17.672	4.1719	18.172	4.1719	18.672	4.1719	19.172	4.1719	19.672	4.1719	20.172	4.1719	20.672	4.1719	21.172	4.1719	21.672	4.1719	22.172	4.1719	22.672	4.1719	23.172	4.1719	23.672	4.1719	24.172	4.1719	24.672	4.1719	25.172	4.1719	25.672	4.1719	26.172	4.1719	26.672	4.1719	27.172	4.1719	27.672	4.1719	28.172	4.1719	28.672	4.1719	29.172	4.1719	29.672	4.1719	30.172	4.1719	30.672	4.1719	31.172	4.1719	31.672	4.1719	32.172	4.1719	32.672	4.1719	33.172	4.1719	33.672	4.1719	34.172	4.1719	34.672	4.1719	35.172	4.1719	35.672	4.1719	36.172	4.1719
-27.757	4.2426	-27.257	4.2426	-26.757	4.2426	-26.257	4.2426	-25.757	4.2426	-25.257	4.2426	-24.757	4.2426	-24.257	4.2426	-23.757	4.2426	-23.257	4.2426	-22.757	4.2426	-22.257	4.2426	-21.757	4.2426	-21.257	4.2426	-20.757	4.2426	-20.257	4.2426	-19.757	4.2426	-19.257	4.2426	-18.757	4.2426	-18.257	4.2426	-17.757	4.2426	-17.257	4.2426	-16.757	4.2426	-16.257	4.2426	-15.757	4.2426	-15.257	4.2426	-14.757	4.2426	-14.257	4.2426	-13.757	4.2426	-13.257	4.2426	-12.757	4.2426	-12.257	4.2426	-11.757	4.2426	-11.257	4.2426	-10.757	4.2426	-10.257	4.2426	-9.7574	4.2426	-9.2574	4.2426	-8.7574	4.2426	-8.2574	4.2426	-7.7574	4.2426	-7.2574	4.2426	-6.7574	4.2426	-6.2574	4.2426	-5.7574	4.2426	-5.2574	4.2426	-4.7574	4.2426	-4.2574	4.2426	-3.7574	4.2426	-3.2574	4.2426	-2.7574	4.2426	-2.2574	4.2426	-1.7574	4.2426	-1.2574	4.2426	-0.75736	4.2426	-0.25736	4.2426	0.24264	4.2426	0.74264	4.2426	1.2426	4.2426	1.7426	4.2426	2.2426	4.2426	2.7426	4.2426	3.2426	4.2426	3.7426	4.2426	4.2426	4.2426	4.7426	4.2426	5.2426	4.2426	5.7426	4.2426	6.2426	4.2426	6.7426	4.2426	7.2426	4.2426	7.7426	4.2426	8.2426	4.2426	8.7426	4.2426	9.2426	4.2426	9.7426	4.2426	10.243	4.2426	10.743	4.2426	11.243	4.2426	11.743	4.2426	12.243	4.2426	12.743	4.2426	13.243	4.2426	13.743	4.2426	14.243	4.2426	14.743	4.2426	15.243	4.2426	15.743	4.2426	16.243	4.2426	16.743	4.2426	17.243	4.2426	17.743	4.2426	18.243	4.2426	18.743	4.2426	19.243	4.2426	19.743	4.2426	20.243	4.2426	20.743	4.2426	21.243	4.2426	21.743	4.2426	22.243	4.2426	22.743	4.2426	23.243	4.2426	23.743	4.2426	24.243	4.2426	24.743	4.2426	25.243	4.2426	25.743	4.2426	26.243	4.2426	26.743	4.2426	27.243	4.2426	27.743	4.2426	28.243	4.2426	28.743	4.2426	29.243	4.2426	29.743	4.2426	30.243	4.2426	30.743	4.2426	31.243	4.2426	31.743	4.2426	32.243	4.2426	32.743	4.2426	33.243	4.2426	33.743	4.2426	34.243	4.2426	34.743	4.2426	35.243	4.2426	35.743	4.2426	36.243	4.2426
