# Data file generated by gp_save.m
# 
-0.17378	1.0681	1.0195	1	1	1.0805	1.0733	0.96184	0.96624
-0.174	1.068	1.0194	1	1	1.0804	1.0732	0.96181	0.96621
-0.17423	1.0678	1.0194	1	1	1.0803	1.0732	0.96179	0.96618
-0.17446	1.0677	1.0193	1	1	1.0803	1.0731	0.96177	0.96616
-0.17468	1.0676	1.0193	1	1	1.0802	1.073	0.96174	0.96613
-0.17491	1.0675	1.0192	1	1	1.0801	1.073	0.96172	0.96611
-0.17513	1.0674	1.0191	1	1	1.0801	1.0729	0.96169	0.96608
-0.17536	1.0673	1.0191	1	1	1.08	1.0729	0.96167	0.96605
-0.17559	1.0672	1.019	1	1	1.0799	1.0728	0.96165	0.96603
-0.17581	1.067	1.019	1	1	1.0799	1.0727	0.96162	0.966
-0.17604	1.0669	1.0189	1	1	1.0798	1.0727	0.9616	0.96597
-0.17627	1.0668	1.0189	1	1	1.0797	1.0726	0.96157	0.96595
-0.17649	1.0667	1.0188	1	1	1.0796	1.0725	0.96155	0.96592
-0.17672	1.0666	1.0188	1	1	1.0796	1.0725	0.96152	0.96589
-0.17695	1.0665	1.0187	1	1	1.0795	1.0724	0.9615	0.96587
-0.17717	1.0664	1.0187	1	1	1.0794	1.0724	0.96148	0.96584
-0.1774	1.0662	1.0186	1	1	1.0794	1.0723	0.96145	0.96582
-0.17762	1.0661	1.0186	1	1	1.0793	1.0722	0.96143	0.96579
-0.17785	1.066	1.0185	1	1	1.0792	1.0722	0.9614	0.96576
-0.17808	1.0659	1.0185	1	1	1.0792	1.0721	0.96138	0.96574
-0.1783	1.0658	1.0184	1	1	1.0791	1.072	0.96136	0.96571
-0.17853	1.0657	1.0184	1	1	1.079	1.072	0.96133	0.96568
-0.17876	1.0656	1.0183	1	1	1.0789	1.0719	0.96131	0.96566
-0.17898	1.0654	1.0182	1	1	1.0789	1.0719	0.96128	0.96563
-0.17921	1.0653	1.0182	1	1	1.0788	1.0718	0.96126	0.96561
-0.17944	1.0652	1.0181	1	1	1.0787	1.0717	0.96124	0.96558
-0.17966	1.0651	1.0181	1	1	1.0787	1.0717	0.96121	0.96555
-0.17989	1.065	1.018	1	1	1.0786	1.0716	0.96119	0.96553
-0.18012	1.0649	1.018	1	1	1.0785	1.0715	0.96116	0.9655
-0.18034	1.0648	1.0179	1	1	1.0785	1.0715	0.96114	0.96547
-0.18057	1.0647	1.0179	1	1	1.0784	1.0714	0.96111	0.96545
-0.18079	1.0645	1.0178	1	1	1.0783	1.0714	0.96109	0.96542
-0.18102	1.0644	1.0178	1	1	1.0783	1.0713	0.96107	0.9654
-0.18125	1.0643	1.0177	1	1	1.0782	1.0712	0.96104	0.96537
-0.18147	1.0642	1.0177	1	1	1.0781	1.0712	0.96102	0.96534
-0.1817	1.0641	1.0176	1	1	1.0781	1.0711	0.96099	0.96532
-0.18193	1.064	1.0176	1	1	1.078	1.0711	0.96097	0.96529
-0.18215	1.0639	1.0175	1	1	1.0779	1.071	0.96095	0.96526
-0.18238	1.0638	1.0175	1	1	1.0778	1.0709	0.96092	0.96524
-0.18261	1.0636	1.0174	1	1	1.0778	1.0709	0.9609	0.96521
-0.18283	1.0635	1.0174	1	1	1.0777	1.0708	0.96087	0.96519
-0.18306	1.0634	1.0173	1	1	1.0776	1.0707	0.96085	0.96516
-0.18329	1.0633	1.0173	1	1	1.0776	1.0707	0.96083	0.96513
-0.18351	1.0632	1.0172	1	1	1.0775	1.0706	0.9608	0.96511
-0.18374	1.0631	1.0172	1	1	1.0774	1.0706	0.96078	0.96508
-0.18396	1.063	1.0171	1	1	1.0774	1.0705	0.96076	0.96506
-0.18419	1.0629	1.0171	1	1	1.0773	1.0704	0.96073	0.96503
-0.18442	1.0627	1.017	1	1	1.0772	1.0704	0.96071	0.965
-0.18464	1.0626	1.017	1	1	1.0772	1.0703	0.96068	0.96498
-0.18487	1.0625	1.0169	1	1	1.0771	1.0702	0.96066	0.96495
-0.1851	1.0624	1.0169	1	1	1.077	1.0702	0.96064	0.96492
-0.18532	1.0623	1.0168	1	1	1.0769	1.0701	0.96061	0.9649
-0.18555	1.0622	1.0168	1	1	1.0769	1.0701	0.96059	0.96487
-0.18578	1.0621	1.0167	1	1	1.0768	1.07	0.96056	0.96485
-0.186	1.062	1.0167	1	1	1.0767	1.0699	0.96054	0.96482
-0.18623	1.0619	1.0166	1	1	1.0767	1.0699	0.96052	0.96479
-0.18646	1.0617	1.0166	1	1	1.0766	1.0698	0.96049	0.96477
-0.18668	1.0616	1.0165	1	1	1.0765	1.0698	0.96047	0.96474
-0.18691	1.0615	1.0165	1	1	1.0765	1.0697	0.96045	0.96472
-0.18713	1.0614	1.0164	1	1	1.0764	1.0696	0.96042	0.96469
-0.18736	1.0613	1.0164	1	1	1.0763	1.0696	0.9604	0.96466
-0.18759	1.0612	1.0163	1	1	1.0763	1.0695	0.96037	0.96464
-0.18781	1.0611	1.0162	1	1	1.0762	1.0694	0.96035	0.96461
-0.18804	1.061	1.0162	1	1	1.0761	1.0694	0.96033	0.96459
-0.18827	1.0609	1.0161	1	1	1.076	1.0693	0.9603	0.96456
-0.18849	1.0607	1.0161	1	1	1.076	1.0693	0.96028	0.96453
-0.18872	1.0606	1.016	1	1	1.0759	1.0692	0.96025	0.96451
-0.18895	1.0605	1.016	1	1	1.0758	1.0691	0.96023	0.96448
-0.18917	1.0604	1.0159	1	1	1.0758	1.0691	0.96021	0.96446
-0.1894	1.0603	1.0159	1	1	1.0757	1.069	0.96018	0.96443
-0.18963	1.0602	1.0159	1	1	1.0756	1.069	0.96016	0.9644
-0.18985	1.0601	1.0158	1	1	1.0756	1.0689	0.96014	0.96438
-0.19008	1.06	1.0158	1	1	1.0755	1.0688	0.96011	0.96435
-0.1903	1.0599	1.0157	1	1	1.0754	1.0688	0.96009	0.96433
-0.19053	1.0598	1.0157	1	1	1.0754	1.0687	0.96007	0.9643
-0.19076	1.0597	1.0156	1	1	1.0753	1.0686	0.96004	0.96427
-0.19098	1.0595	1.0156	1	1	1.0752	1.0686	0.96002	0.96425
-0.19121	1.0594	1.0155	1	1	1.0752	1.0685	0.95999	0.96422
-0.19144	1.0593	1.0155	1	1	1.0751	1.0685	0.95997	0.9642
-0.19166	1.0592	1.0154	1	1	1.075	1.0684	0.95995	0.96417
-0.19189	1.0591	1.0154	1	1	1.0749	1.0683	0.95992	0.96414
-0.19212	1.059	1.0153	1	1	1.0749	1.0683	0.9599	0.96412
-0.19234	1.0589	1.0153	1	1	1.0748	1.0682	0.95988	0.96409
-0.19257	1.0588	1.0152	1	1	1.0747	1.0681	0.95985	0.96407
-0.19279	1.0587	1.0152	1	1	1.0747	1.0681	0.95983	0.96404
-0.19302	1.0586	1.0151	1	1	1.0746	1.068	0.95981	0.96401
-0.19325	1.0585	1.0151	1	1	1.0745	1.068	0.95978	0.96399
-0.19347	1.0583	1.015	1	1	1.0745	1.0679	0.95976	0.96396
-0.1937	1.0582	1.015	1	1	1.0744	1.0678	0.95973	0.96394
-0.19393	1.0581	1.0149	1	1	1.0743	1.0678	0.95971	0.96391
-0.19415	1.058	1.0149	1	1	1.0743	1.0677	0.95969	0.96388
-0.19438	1.0579	1.0148	1	1	1.0742	1.0677	0.95966	0.96386
-0.19461	1.0578	1.0148	1	1	1.0741	1.0676	0.95964	0.96383
-0.19483	1.0577	1.0147	1	1	1.0741	1.0675	0.95962	0.96381
-0.19506	1.0576	1.0147	1	1	1.074	1.0675	0.95959	0.96378
-0.19529	1.0575	1.0146	1	1	1.0739	1.0674	0.95957	0.96376
-0.19551	1.0574	1.0146	1	1	1.0739	1.0673	0.95955	0.96373
-0.19574	1.0573	1.0145	1	1	1.0738	1.0673	0.95952	0.9637
-0.19596	1.0572	1.0145	1	1	1.0737	1.0672	0.9595	0.96368
-0.19619	1.0571	1.0144	1	1	1.0736	1.0672	0.95948	0.96365
-0.19642	1.0569	1.0144	1	1	1.0736	1.0671	0.95945	0.96363
-0.19664	1.0568	1.0143	1	1	1.0735	1.067	0.95943	0.9636
-0.19687	1.0567	1.0143	1	1	1.0734	1.067	0.9594	0.96357
-0.1971	1.0566	1.0142	1	1	1.0734	1.0669	0.95938	0.96355
-0.19732	1.0565	1.0142	1	1	1.0733	1.0669	0.95936	0.96352
-0.19755	1.0564	1.0141	1	1	1.0732	1.0668	0.95933	0.9635
-0.19778	1.0563	1.0141	1	1	1.0732	1.0667	0.95931	0.96347
-0.198	1.0562	1.014	1	1	1.0731	1.0667	0.95929	0.96345
-0.19823	1.0561	1.014	1	1	1.073	1.0666	0.95926	0.96342
-0.19846	1.056	1.014	1	1	1.073	1.0665	0.95924	0.96339
-0.19868	1.0559	1.0139	1	1	1.0729	1.0665	0.95922	0.96337
-0.19891	1.0558	1.0139	1	1	1.0728	1.0664	0.95919	0.96334
-0.19913	1.0557	1.0138	1	1	1.0728	1.0664	0.95917	0.96332
-0.19936	1.0556	1.0138	1	1	1.0727	1.0663	0.95915	0.96329
-0.19959	1.0555	1.0137	1	1	1.0726	1.0662	0.95912	0.96327
-0.19981	1.0553	1.0137	1	1	1.0726	1.0662	0.9591	0.96324
-0.20004	1.0552	1.0136	1	1	1.0725	1.0661	0.95908	0.96321
-0.20027	1.0551	1.0136	1	1	1.0724	1.0661	0.95905	0.96319
-0.20049	1.055	1.0135	1	1	1.0723	1.066	0.95903	0.96316
-0.20072	1.0549	1.0135	1	1	1.0723	1.0659	0.95901	0.96314
-0.20095	1.0548	1.0134	1	1	1.0722	1.0659	0.95898	0.96311
-0.20117	1.0547	1.0134	1	1	1.0721	1.0658	0.95896	0.96309
-0.2014	1.0546	1.0133	1	1	1.0721	1.0657	0.95894	0.96306
-0.20163	1.0545	1.0133	1	1	1.072	1.0657	0.95891	0.96303
-0.20185	1.0544	1.0132	1	1	1.0719	1.0656	0.95889	0.96301
-0.20208	1.0543	1.0132	1	1	1.0719	1.0656	0.95887	0.96298
-0.2023	1.0542	1.0131	1	1	1.0718	1.0655	0.95884	0.96296
-0.20253	1.0541	1.0131	1	1	1.0717	1.0654	0.95882	0.96293
-0.20276	1.054	1.0131	1	1	1.0717	1.0654	0.9588	0.96291
-0.20298	1.0539	1.013	1	1	1.0716	1.0653	0.95877	0.96288
-0.20321	1.0538	1.013	1	1	1.0715	1.0653	0.95875	0.96285
-0.20344	1.0537	1.0129	1	1	1.0715	1.0652	0.95873	0.96283
-0.20366	1.0536	1.0129	1	1	1.0714	1.0651	0.9587	0.9628
-0.20389	1.0534	1.0128	1	1	1.0713	1.0651	0.95868	0.96278
-0.20412	1.0533	1.0128	1	1	1.0713	1.065	0.95866	0.96275
-0.20434	1.0532	1.0127	1	1	1.0712	1.065	0.95863	0.96273
-0.20457	1.0531	1.0127	1	1	1.0711	1.0649	0.95861	0.9627
-0.2048	1.053	1.0126	1	1	1.071	1.0648	0.95859	0.96267
-0.20502	1.0529	1.0126	1	1	1.071	1.0648	0.95857	0.96265
-0.20525	1.0528	1.0125	1	1	1.0709	1.0647	0.95854	0.96262
-0.20547	1.0527	1.0125	1	1	1.0708	1.0646	0.95852	0.9626
-0.2057	1.0526	1.0125	1	1	1.0708	1.0646	0.9585	0.96257
-0.20593	1.0525	1.0124	1	1	1.0707	1.0645	0.95847	0.96255
-0.20615	1.0524	1.0124	1	1	1.0706	1.0645	0.95845	0.96252
-0.20638	1.0523	1.0123	1	1	1.0706	1.0644	0.95843	0.9625
-0.20661	1.0522	1.0123	1	1	1.0705	1.0643	0.9584	0.96247
-0.20683	1.0521	1.0122	1	1	1.0704	1.0643	0.95838	0.96244
-0.20706	1.052	1.0122	1	1	1.0704	1.0642	0.95836	0.96242
-0.20729	1.0519	1.0121	1	1	1.0703	1.0642	0.95833	0.96239
-0.20751	1.0518	1.0121	1	1	1.0702	1.0641	0.95831	0.96237
-0.20774	1.0517	1.012	1	1	1.0702	1.064	0.95829	0.96234
-0.20797	1.0516	1.012	1	1	1.0701	1.064	0.95826	0.96232
-0.20819	1.0515	1.0119	1	1	1.07	1.0639	0.95824	0.96229
-0.20842	1.0514	1.0119	1	1	1.07	1.0639	0.95822	0.96227
-0.20864	1.0513	1.0119	1	1	1.0699	1.0638	0.9582	0.96224
-0.20887	1.0512	1.0118	1	1	1.0698	1.0637	0.95817	0.96221
-0.2091	1.0511	1.0118	1	1	1.0698	1.0637	0.95815	0.96219
-0.20932	1.051	1.0117	1	1	1.0697	1.0636	0.95813	0.96216
-0.20955	1.0509	1.0117	1	1	1.0696	1.0635	0.9581	0.96214
-0.20978	1.0508	1.0116	1	1	1.0696	1.0635	0.95808	0.96211
-0.21	1.0506	1.0116	1	1	1.0695	1.0634	0.95806	0.96209
-0.21023	1.0505	1.0115	1	1	1.0694	1.0634	0.95803	0.96206
-0.21046	1.0504	1.0115	1	1	1.0693	1.0633	0.95801	0.96204
-0.21068	1.0503	1.0114	1	1	1.0693	1.0632	0.95799	0.96201
-0.21091	1.0502	1.0114	1	1	1.0692	1.0632	0.95796	0.96199
-0.21113	1.0501	1.0114	1	1	1.0691	1.0631	0.95794	0.96196
-0.21136	1.05	1.0113	1	1	1.0691	1.0631	0.95792	0.96193
-0.21159	1.0499	1.0113	1	1	1.069	1.063	0.9579	0.96191
-0.21181	1.0498	1.0112	1	1	1.0689	1.0629	0.95787	0.96188
-0.21204	1.0497	1.0112	1	1	1.0689	1.0629	0.95785	0.96186
-0.21227	1.0496	1.0111	1	1	1.0688	1.0628	0.95783	0.96183
-0.21249	1.0495	1.0111	1	1	1.0687	1.0628	0.9578	0.96181
-0.21272	1.0494	1.011	1	1	1.0687	1.0627	0.95778	0.96178
-0.21295	1.0493	1.011	1	1	1.0686	1.0626	0.95776	0.96176
-0.21317	1.0492	1.011	1	1	1.0685	1.0626	0.95774	0.96173
-0.2134	1.0491	1.0109	1	1	1.0685	1.0625	0.95771	0.96171
-0.21363	1.049	1.0109	1	1	1.0684	1.0624	0.95769	0.96168
-0.21385	1.0489	1.0108	1	1	1.0683	1.0624	0.95767	0.96166
-0.21408	1.0488	1.0108	1	1	1.0683	1.0623	0.95764	0.96163
-0.2143	1.0487	1.0107	1	1	1.0682	1.0623	0.95762	0.9616
-0.21453	1.0486	1.0107	1	1	1.0681	1.0622	0.9576	0.96158
-0.21476	1.0485	1.0106	1	1	1.0681	1.0621	0.95758	0.96155
-0.21498	1.0484	1.0106	1	1	1.068	1.0621	0.95755	0.96153
-0.21521	1.0483	1.0106	1	1	1.0679	1.062	0.95753	0.9615
-0.21544	1.0482	1.0105	1	1	1.0679	1.062	0.95751	0.96148
-0.21566	1.0481	1.0105	1	1	1.0678	1.0619	0.95748	0.96145
-0.21589	1.048	1.0104	1	1	1.0677	1.0618	0.95746	0.96143
-0.21612	1.0479	1.0104	1	1	1.0677	1.0618	0.95744	0.9614
-0.21634	1.0478	1.0103	1	1	1.0676	1.0617	0.95742	0.96138
-0.21657	1.0477	1.0103	1	1	1.0675	1.0617	0.95739	0.96135
-0.2168	1.0476	1.0103	1	1	1.0674	1.0616	0.95737	0.96133
-0.21702	1.0475	1.0102	1	1	1.0674	1.0615	0.95735	0.9613
-0.21725	1.0474	1.0102	1	1	1.0673	1.0615	0.95732	0.96128
-0.21747	1.0473	1.0101	1	1	1.0672	1.0614	0.9573	0.96125
-0.2177	1.0472	1.0101	1	1	1.0672	1.0613	0.95728	0.96122
-0.21793	1.0471	1.01	1	1	1.0671	1.0613	0.95726	0.9612
-0.21815	1.047	1.01	1	1	1.067	1.0612	0.95723	0.96117
-0.21838	1.0469	1.0099	1	1	1.067	1.0612	0.95721	0.96115
-0.21861	1.0468	1.0099	1	1	1.0669	1.0611	0.95719	0.96112
-0.21883	1.0467	1.0099	1	1	1.0668	1.061	0.95717	0.9611
-0.21906	1.0466	1.0098	1	1	1.0668	1.061	0.95714	0.96107
-0.21929	1.0465	1.0098	1	1	1.0667	1.0609	0.95712	0.96105
-0.21951	1.0464	1.0097	1	1	1.0666	1.0609	0.9571	0.96102
-0.21974	1.0463	1.0097	1	1	1.0666	1.0608	0.95707	0.961
-0.21997	1.0462	1.0096	1	1	1.0665	1.0607	0.95705	0.96097
-0.22019	1.0461	1.0096	1	1	1.0664	1.0607	0.95703	0.96095
-0.22042	1.046	1.0096	1	1	1.0664	1.0606	0.95701	0.96092
-0.22064	1.0459	1.0095	1	1	1.0663	1.0606	0.95698	0.9609
-0.22087	1.0458	1.0095	1	1	1.0662	1.0605	0.95696	0.96087
-0.2211	1.0457	1.0094	1	1	1.0662	1.0604	0.95694	0.96085
-0.22132	1.0456	1.0094	1	1	1.0661	1.0604	0.95692	0.96082
-0.22155	1.0455	1.0093	1	1	1.066	1.0603	0.95689	0.9608
-0.22178	1.0454	1.0093	1	1	1.066	1.0603	0.95687	0.96077
-0.222	1.0453	1.0093	1	1	1.0659	1.0602	0.95685	0.96075
-0.22223	1.0452	1.0092	1	1	1.0658	1.0601	0.95683	0.96072
-0.22246	1.0451	1.0092	1	1	1.0658	1.0601	0.9568	0.9607
-0.22268	1.045	1.0091	1	1	1.0657	1.06	0.95678	0.96067
-0.22291	1.0449	1.0091	1	1	1.0656	1.06	0.95676	0.96064
-0.22314	1.0448	1.009	1	1	1.0656	1.0599	0.95674	0.96062
-0.22336	1.0447	1.009	1	1	1.0655	1.0598	0.95671	0.96059
-0.22359	1.0446	1.009	1	1	1.0654	1.0598	0.95669	0.96057
-0.22381	1.0445	1.0089	1	1	1.0654	1.0597	0.95667	0.96054
-0.22404	1.0444	1.0089	1	1	1.0653	1.0596	0.95665	0.96052
-0.22427	1.0443	1.0088	1	1	1.0652	1.0596	0.95662	0.96049
-0.22449	1.0442	1.0088	1	1	1.0652	1.0595	0.9566	0.96047
-0.22472	1.0441	1.0088	1	1	1.0651	1.0595	0.95658	0.96044
-0.22495	1.044	1.0087	1	1	1.065	1.0594	0.95656	0.96042
-0.22517	1.0439	1.0087	1	1	1.065	1.0593	0.95653	0.96039
-0.2254	1.0438	1.0086	1	1	1.0649	1.0593	0.95651	0.96037
-0.22563	1.0437	1.0086	1	1	1.0648	1.0592	0.95649	0.96034
-0.22585	1.0437	1.0085	1	1	1.0647	1.0592	0.95647	0.96032
-0.22608	1.0436	1.0085	1	1	1.0647	1.0591	0.95644	0.96029
-0.2263	1.0435	1.0085	1	1	1.0646	1.059	0.95642	0.96027
-0.22653	1.0434	1.0084	1	1	1.0645	1.059	0.9564	0.96024
-0.22676	1.0433	1.0084	1	1	1.0645	1.0589	0.95638	0.96022
-0.22698	1.0432	1.0083	1	1	1.0644	1.0589	0.95635	0.96019
-0.22721	1.0431	1.0083	1	1	1.0643	1.0588	0.95633	0.96017
-0.22744	1.043	1.0083	1	1	1.0643	1.0587	0.95631	0.96014
-0.22766	1.0429	1.0082	1	1	1.0642	1.0587	0.95629	0.96012
-0.22789	1.0428	1.0082	1	1	1.0641	1.0586	0.95626	0.96009
-0.22812	1.0427	1.0081	1	1	1.0641	1.0586	0.95624	0.96007
-0.22834	1.0426	1.0081	1	1	1.064	1.0585	0.95622	0.96004
-0.22857	1.0425	1.008	1	1	1.0639	1.0584	0.9562	0.96002
-0.2288	1.0424	1.008	1	1	1.0639	1.0584	0.95617	0.95999
-0.22902	1.0423	1.008	1	1	1.0638	1.0583	0.95615	0.95997
-0.22925	1.0422	1.0079	1	1	1.0637	1.0583	0.95613	0.95994
-0.22947	1.0421	1.0079	1	1	1.0637	1.0582	0.95611	0.95992
-0.2297	1.042	1.0078	1	1	1.0636	1.0581	0.95608	0.95989
-0.22993	1.0419	1.0078	1	1	1.0635	1.0581	0.95606	0.95987
-0.23015	1.0418	1.0078	1	1	1.0635	1.058	0.95604	0.95984
-0.23038	1.0417	1.0077	1	1	1.0634	1.058	0.95602	0.95982
-0.23061	1.0416	1.0077	1	1	1.0633	1.0579	0.956	0.95979
-0.23083	1.0415	1.0076	1	1	1.0633	1.0578	0.95597	0.95977
-0.23106	1.0414	1.0076	1	1	1.0632	1.0578	0.95595	0.95974
-0.23129	1.0413	1.0076	1	1	1.0631	1.0577	0.95593	0.95972
-0.23151	1.0412	1.0075	1	1	1.0631	1.0576	0.95591	0.95969
-0.23174	1.0411	1.0075	1	1	1.063	1.0576	0.95588	0.95967
-0.23197	1.0411	1.0074	1	1	1.0629	1.0575	0.95586	0.95964
-0.23219	1.041	1.0074	1	1	1.0629	1.0575	0.95584	0.95962
-0.23242	1.0409	1.0074	1	1	1.0628	1.0574	0.95582	0.95959
-0.23264	1.0408	1.0073	1	1	1.0627	1.0573	0.95579	0.95957
-0.23287	1.0407	1.0073	1	1	1.0627	1.0573	0.95577	0.95954
-0.2331	1.0406	1.0072	1	1	1.0626	1.0572	0.95575	0.95952
-0.23332	1.0405	1.0072	1	1	1.0625	1.0572	0.95573	0.95949
-0.23355	1.0404	1.0072	1	1	1.0625	1.0571	0.95571	0.95947
-0.23378	1.0403	1.0071	1	1	1.0624	1.057	0.95568	0.95944
-0.234	1.0402	1.0071	1	1	1.0623	1.057	0.95566	0.95942
-0.23423	1.0401	1.007	1	1	1.0623	1.0569	0.95564	0.9594
-0.23446	1.04	1.007	1	1	1.0622	1.0569	0.95562	0.95937
-0.23468	1.0399	1.007	1	1	1.0621	1.0568	0.9556	0.95935
-0.23491	1.0398	1.0069	1	1	1.0621	1.0567	0.95557	0.95932
-0.23514	1.0397	1.0069	1	1	1.062	1.0567	0.95555	0.9593
-0.23536	1.0396	1.0068	1	1	1.0619	1.0566	0.95553	0.95927
-0.23559	1.0395	1.0068	1	1	1.0619	1.0566	0.95551	0.95925
-0.23581	1.0394	1.0068	1	1	1.0618	1.0565	0.95548	0.95922
-0.23604	1.0393	1.0067	1	1	1.0617	1.0564	0.95546	0.9592
-0.23627	1.0393	1.0067	1	1	1.0617	1.0564	0.95544	0.95917
-0.23649	1.0392	1.0066	1	1	1.0616	1.0563	0.95542	0.95915
-0.23672	1.0391	1.0066	1	1	1.0615	1.0563	0.9554	0.95912
-0.23695	1.039	1.0066	1	1	1.0615	1.0562	0.95537	0.9591
-0.23717	1.0389	1.0065	1	1	1.0614	1.0561	0.95535	0.95907
-0.2374	1.0388	1.0065	1	1	1.0613	1.0561	0.95533	0.95905
-0.23763	1.0387	1.0064	1	1	1.0613	1.056	0.95531	0.95902
-0.23785	1.0386	1.0064	1	1	1.0612	1.056	0.95529	0.959
-0.23808	1.0385	1.0064	1	1	1.0611	1.0559	0.95526	0.95897
-0.23831	1.0384	1.0063	1	1	1.0611	1.0558	0.95524	0.95895
-0.23853	1.0383	1.0063	1	1	1.061	1.0558	0.95522	0.95892
-0.23876	1.0382	1.0062	1	1	1.0609	1.0557	0.9552	0.9589
-0.23898	1.0381	1.0062	1	1	1.0609	1.0557	0.95518	0.95887
-0.23921	1.038	1.0062	1	1	1.0608	1.0556	0.95515	0.95885
-0.23944	1.0379	1.0061	1	1	1.0607	1.0555	0.95513	0.95883
-0.23966	1.0379	1.0061	1	1	1.0607	1.0555	0.95511	0.9588
-0.23989	1.0378	1.006	1	1	1.0606	1.0554	0.95509	0.95878
-0.24012	1.0377	1.006	1	1	1.0605	1.0554	0.95507	0.95875
-0.24034	1.0376	1.006	1	1	1.0605	1.0553	0.95504	0.95873
-0.24057	1.0375	1.0059	1	1	1.0604	1.0552	0.95502	0.9587
-0.2408	1.0374	1.0059	1	1	1.0603	1.0552	0.955	0.95868
-0.24102	1.0373	1.0059	1	1	1.0603	1.0551	0.95498	0.95865
-0.24125	1.0372	1.0058	1	1	1.0602	1.0551	0.95496	0.95863
-0.24147	1.0371	1.0058	1	1	1.0601	1.055	0.95493	0.9586
-0.2417	1.037	1.0057	1	1	1.0601	1.0549	0.95491	0.95858
-0.24193	1.0369	1.0057	1	1	1.06	1.0549	0.95489	0.95855
-0.24215	1.0368	1.0057	1	1	1.0599	1.0548	0.95487	0.95853
-0.24238	1.0367	1.0056	1	1	1.0599	1.0548	0.95485	0.9585
-0.24261	1.0367	1.0056	1	1	1.0598	1.0547	0.95482	0.95848
-0.24283	1.0366	1.0055	1	1	1.0597	1.0546	0.9548	0.95846
-0.24306	1.0365	1.0055	1	1	1.0597	1.0546	0.95478	0.95843
-0.24329	1.0364	1.0055	1	1	1.0596	1.0545	0.95476	0.95841
-0.24351	1.0363	1.0054	1	1	1.0595	1.0545	0.95474	0.95838
-0.24374	1.0362	1.0054	1	1	1.0595	1.0544	0.95472	0.95836
-0.24397	1.0361	1.0054	1	1	1.0594	1.0543	0.95469	0.95833
-0.24419	1.036	1.0053	1	1	1.0593	1.0543	0.95467	0.95831
-0.24442	1.0359	1.0053	1	1	1.0593	1.0542	0.95465	0.95828
-0.24464	1.0358	1.0052	1	1	1.0592	1.0542	0.95463	0.95826
-0.24487	1.0357	1.0052	1	1	1.0591	1.0541	0.95461	0.95823
-0.2451	1.0356	1.0052	1	1	1.0591	1.054	0.95458	0.95821
-0.24532	1.0356	1.0051	1	1	1.059	1.054	0.95456	0.95818
-0.24555	1.0355	1.0051	1	1	1.0589	1.0539	0.95454	0.95816
-0.24578	1.0354	1.005	1	1	1.0589	1.0539	0.95452	0.95814
-0.246	1.0353	1.005	1	1	1.0588	1.0538	0.9545	0.95811
-0.24623	1.0352	1.005	1	1	1.0587	1.0537	0.95448	0.95809
-0.24646	1.0351	1.0049	1	1	1.0587	1.0537	0.95445	0.95806
-0.24668	1.035	1.0049	1	1	1.0586	1.0536	0.95443	0.95804
-0.24691	1.0349	1.0049	1	1	1.0585	1.0536	0.95441	0.95801
-0.24714	1.0348	1.0048	1	1	1.0585	1.0535	0.95439	0.95799
-0.24736	1.0347	1.0048	1	1	1.0584	1.0534	0.95437	0.95796
-0.24759	1.0346	1.0047	1	1	1.0583	1.0534	0.95435	0.95794
-0.24781	1.0346	1.0047	1	1	1.0583	1.0533	0.95432	0.95791
-0.24804	1.0345	1.0047	1	1	1.0582	1.0533	0.9543	0.95789
-0.24827	1.0344	1.0046	1	1	1.0581	1.0532	0.95428	0.95787
-0.24849	1.0343	1.0046	1	1	1.0581	1.0531	0.95426	0.95784
-0.24872	1.0342	1.0046	1	1	1.058	1.0531	0.95424	0.95782
-0.24895	1.0341	1.0045	1	1	1.0579	1.053	0.95422	0.95779
-0.24917	1.034	1.0045	1	1	1.0579	1.053	0.95419	0.95777
-0.2494	1.0339	1.0044	1	1	1.0578	1.0529	0.95417	0.95774
-0.24963	1.0338	1.0044	1	1	1.0577	1.0528	0.95415	0.95772
-0.24985	1.0337	1.0044	1	1	1.0577	1.0528	0.95413	0.95769
-0.25008	1.0337	1.0043	1	1	1.0576	1.0527	0.95411	0.95767
-0.25031	1.0336	1.0043	1	1	1.0575	1.0527	0.95409	0.95765
-0.25053	1.0335	1.0043	1	1	1.0575	1.0526	0.95406	0.95762
-0.25076	1.0334	1.0042	1	1	1.0574	1.0525	0.95404	0.9576
-0.25098	1.0333	1.0042	1	1	1.0573	1.0525	0.95402	0.95757
-0.25121	1.0332	1.0042	1	1	1.0573	1.0524	0.954	0.95755
-0.25144	1.0331	1.0041	1	1	1.0572	1.0524	0.95398	0.95752
-0.25166	1.033	1.0041	1	1	1.0571	1.0523	0.95396	0.9575
-0.25189	1.0329	1.004	1	1	1.0571	1.0522	0.95393	0.95747
-0.25212	1.0329	1.004	1	1	1.057	1.0522	0.95391	0.95745
-0.25234	1.0328	1.004	1	1	1.0569	1.0521	0.95389	0.95743
-0.25257	1.0327	1.0039	1	1	1.0569	1.0521	0.95387	0.9574
-0.2528	1.0326	1.0039	1	1	1.0568	1.052	0.95385	0.95738
-0.25302	1.0325	1.0039	1	1	1.0567	1.0519	0.95383	0.95735
-0.25325	1.0324	1.0038	1	1	1.0567	1.0519	0.95381	0.95733
-0.25348	1.0323	1.0038	1	1	1.0566	1.0518	0.95378	0.9573
